# TSHA-102 (TSHA).
# TSHA-102 is Taysha's self-complementary AAV9 gene therapy carrying a MECP2 minigene under miRARE auto-regulation, given once by lumbar intrathecal injection (1x10^15 total vg) for Rett syndrome. The registrational study is the REVEAL pivotal trial (Part B of NCT05606614): single-arm and open-label in 17 females aged 6 to <22 in the developmental plateau population with a MECP2 loss-of-function mutation. The primary endpoint is the share who gain or regain at least one of 28 natural-history milestones, with 33% the success bar against a 6.7% null. Dosing finished in June 2026, and a 6-month interim is the planned BLA basis, with topline data and FDA feedback in 1H 2027. ASPIRE (NCT07480564, 4 girls aged 2 to <4) supplies safety for a planned label of age 2 and over (8-K 0001193125-26-344594). Price anchor: Itvisma, Novartis's one-time intrathecal AAV9 therapy for SMA from age 2 into adulthood, at its $2.59mm WAC, less the 0.36 Zolgensma discount the book's NTLA-2002 seed measured. Net is $1.658mm a course. Uptake anchor: Daybue, the only approved Rett therapy. More than 1,500 US patients had started it by October 2024, 18 months after launch: 25.3% of the 5,940 female Rett patients counted in US claims. TSHA-102 is set to treat the same share of its eligible pool by the end of year five, which peaks at 483 patients and about $801mm US net in 2032. Taysha holds unencumbered rights since Astellas's option lapsed in October 2025. It pays Abeona a high single-digit royalty, netted at 7% over Alnylam's 0.1363 margin (the book's cost-block proxy for rare-disease genetic medicine companies), so Taysha keeps 0.486427 of the asset.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-25.
# Company-level rows: own beta and debt; cost lines borrowed from ALNY, the comparator, as Viking's are from Lilly's.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
TSHA,TSHA-102,,US,base,therapy_mode,,,one_time,,"Taysha 8-K 2026-08-11 (0001193125-26-344594, EX-99.1): 'Designed as a one-time treatment, TSHA-102 aims to address the genetic root cause of the disease'; the REVEAL pivotal trial evaluates 'a single intrathecal (IT) administration of high dose TSHA-102 (1x10 15 total vector genomes (vg))'. Same wording in the 10-Q for Q2 2026 (0001193125-26-344610): 'a single lumbar intrathecal administration'","One dose, not repeated, so each year's treated patients are that year's revenue. The book models its other one-time gene and gene-editing therapies the same way (NTLA-2002; the Casgevy seed)"
TSHA,TSHA-102,,US,base,list_price_per_patient,,2.59,,mm USD per course (one intrathecal dose),"Itvisma (onasemnogene abeparvovec-brve), Novartis's intrathecal AAV9 gene therapy for SMA: 'Novartis is pricing the one-time intrathecal gene therapy at a wholesale acquisition cost of $2.59 million' (Fierce Pharma, 'Novartis scores FDA approval for new version of SMA gene therapy, prices at $2.59M', fiercepharma.com/pharma/novartis-scores-fda-approval-new-version-sma-gene-therapy-prices-259m; Managed Healthcare Executive, 'FDA approves $2.59 million gene therapy for SMA'). Label per the Novartis US release: 'children two years and older, teens, and adults living with SMA with a confirmed mutation in the SMN1 gene', a one-time fixed dose given intrathecally (novartis.com/us-en/news/media-releases/novartis-receives-fda-approval-itvisma-only-gene-replacement-therapy-children-two-years-and-older-teens-and-adults-spinal-muscular-atrophy-sma). All read from the search summary; pages not opened","JUDGEMENT on the anchor. Taysha has set no price. Its payer research found TSHA-102 'viewed as a high-value therapy due to its transformative disease-modifying potential', with durability 'the key value determinant' (8-K 0001193125-26-344594). Itvisma is the closest priced product: the same capsid (AAV9), route (intrathecal, outpatient) and one fixed dose, a label from age 2 into adulthood, and a monogenic CNS disease. Zolgensma, the IV version for SMA under age 2, lists at $2.125mm (as the book's NTLA-2002 seed carries it, from BioSpace). Cross-check against the Rett incumbent: Daybue earned $391mm net in FY2025 (Acadia FY2025 results release, search summary) on 954 to 987 US patients a quarter in Q1 and Q2 2025 (Acadia Q1 and Q2 2025 releases, search summary). That is about $396,000 net per patient-year, so TSHA-102's $1.658mm net is about 4.2 years of Daybue. Case for higher: Rett has no disease-modifying therapy, a one-time dose replaces lifelong symptomatic care, all 12 REVEAL Part A patients gained at least one milestone by 12 months (8-K 0001193125-26-276738), and 4.2 years of the incumbent is a low multiple by the one-time-therapy pricing logic payers use. Case for lower: the evidence is one single-arm trial of 17 patients against natural history, durability is shown only to 30 months, and Rett is not fatal in infancy as SMA type 1 is, so the cost-offset case is weaker than Zolgensma's. Payers told Taysha that 'strong efficacy, safety and durability are expected to drive coverage'. At Zolgensma's $2.125mm, net would be $1.36mm"
TSHA,TSHA-102,,US,base,gross_to_net_pct,,0.36,,share taken off list,"Zolgensma (onasemnogene abeparvovec, one-time IV AAV9): CMS reimbursement had fallen to $1.36mm per claim by 2022 against a $2.125mm list, 'nearly a 40% discount' (BioSpace, 'Who's Paying for Million-Dollar Gene Therapies?', biospace.com/who-s-paying-for-million-dollar-gene-therapies). 1 - 1.36/2.125 = 0.36. Carried unchanged from the book's second-read NTLA-2002 seed (verified/NTLA_biological_ntla_2002.json, gross_to_net_pct, verdict confirmed)","JUDGEMENT on the comparator, kept consistent with the NTLA-2002 seed. The anchor is a published WAC, so neither Medicare convention applies and the discount must be sourced. Zolgensma is the same molecule family and maker as the Itvisma anchor, and the one one-time AAV9 therapy with a measured net-to-list figure. Direction checked: 0.36 comes off list, so net = 2.59 x 0.64 = $1.658mm a course. Case for lower: the book's Casgevy seed assumes about 18%, and the Medicaid statutory rebate (23.1% of AMP) reaches Medicaid units only. Case for higher: if $1.36mm is CMS's Part B limit (106% of ASP), the ASP-based discount is 0.396. The Rett payer mix is not sourced here, and it decides which of these fits"
TSHA,TSHA-102,,US,base,discontinuation_pct,,1.0,,share of the treated stock stopping per year,"one intrathecal dose, not repeated (8-K 0001193125-26-344594)","Inert in one_time mode, and set so a switch to chronic would carry no treated stock forward. Re-dosing is not modelled"
TSHA,TSHA-102,,US,base,forecast_start_year,,2028,,year,"8-K 2026-08-11 (0001193125-26-344594, EX-99.1): 'Topline data from REVEAL pivotal trial 6-month interim analysis and FDA feedback on the BLA submission pathway for TSHA-102 is expected in the first half of 2027'; PPQ campaign completes in Q4 2026; cash runway 'into the second half of 2028 and through potential BLA approval of TSHA-102'. 10-Q Q2 2026 (0001193125-26-344610): the interim follows once all 17 patients complete six months, and 'the FDA has agreed that our clinical and final commercial manufacturing processes are considered comparable'. NCT05606614 primary completion 2031-06, estimated (book trials table, last update 2026-07-07). That date spans the whole Phase 1/2/3 with long-term follow-up and is not the BLA date. Amass TrialCore was unavailable (usage limit)","JUDGEMENT. A 2027 launch is unlikely because Taysha will only discuss the BLA pathway with the FDA in 1H 2027, so submission comes after that. With Breakthrough, RMAT, Fast Track and rare pediatric disease designations (8-K 0001193125-26-344594), a priority review of about 8 months from submission puts approval in 2028. That fits the runway Taysha guides to 'through potential BLA approval' in 2H 2028. 2028 is a partial launch year, and the ramp starts at 8.5% of peak in year 0. Case for 2029: the FDA may want 12-month data or more patients from a 17-patient single-arm study, and it may call an advisory committee or raise CMC review questions on a new commercial site. Case for 2027: third-party commentary (BioEquity Watch on Substack, via search) expects approval in 2027. No filing supports a 2027 submission and approval"
TSHA,TSHA-102,,US,base,economics_share,,0.486427,,share,"Taysha FY2025 10-K (0001193125-26-115202), MD&A 'License Agreements' and financial statement note, repeated in the Q2 2026 10-Q (0001193125-26-344610), all read in the book's filing_sections. Abeona Rett Agreement (October 2020): 'exclusive, worldwide, royalty-bearing license' to UNC, University of Edinburgh and Abeona patents, know-how and materials; 'We are obligated to pay Abeona up to $26.5 million in regulatory-related milestones and up to $30.0 million in sales-related milestones per licensed product and high single-digit royalties on net sales of licensed products', payable to the latest of last licensed patent expiry, loss of exclusivity, or ten years from first sale. UT Southwestern: 'exclusive, worldwide, royalty-free license' and 'We do not have any future milestone or royalty obligations to UT Southwestern under the UT Southwestern Agreement, other than costs related to the maintenance of patents'. Astellas: 'In October 2025, the Rett Option expired without being exercised ... we now hold unencumbered rights to the TSHA-102 program'. Netted as the book nets a royalty the company pays: (margin - royalty) / margin. Margin from Alnylam's FY2025 cost rows, the book's comparator for rare-disease genetic medicine companies without cost lines of their own (er_tool.db assumptions on the NTLA-2002, DYNE-101, DYNE-251 and deramiocel seeds: cogs 0.1823, sga 0.326, rd 0.3554, other_costs 0.0, 'ALNY FY2025, computed from the filed lines'), 1 - 0.8637 = 0.1363. (0.1363 - 0.07) / 0.1363 = 0.486427","JUDGEMENT twice, and PROVISIONAL. (1) Tier: 'high single-digit' is taken at its bottom, 7%, as the disitamab vedotin, NBI-1117568 and telitacicept seeds read the same wording. (2) Margin: Taysha is pre-revenue and its company rows borrow Alnylam's filed FY2025 lines, as the Intellia, Dyne and Capricor seeds do; re-strike as (m - 0.07) / m if Taysha's block changes. Case for higher: Alnylam's 0.1363 is its first year of profit, and at a 0.20 margin the share is 0.65, at 0.30 it is 0.7667. Case for lower: at 8% the share is 0.4131 and at 9%, the top of high single digits, 0.3397; an AAV's cost of goods is likely above Alnylam's 18.2%, which thins the margin further. The only other licence on TSHA-102 (UT Southwestern, the MECP2 minigene vector patents) is royalty-free, so no royalty goes unnetted, and REGENX's AAV9 capsid patents expire in 2026 (10-K), before launch. Not netted, as in the book's other royalty seeds: $7.5mm of Abeona milestones already triggered ($1.0mm in 2022, $3.5mm in 2023, $3.0mm in December 2025, paid January 2026), the unstated remainder of the $26.5mm regulatory total, and up to $30.0mm of sales milestones"
TSHA,TSHA-102,Rett Syndrome,US,base,prevalence,,5940,,patients,"May D et al., 'Epidemiology and patient journey of Rett syndrome in the United States: a real-world evidence study', BMC Neurol 2023;23:141, doi:10.1186/s12883-023-03181-y (PMID 37016355, PMC10071755). IQVIA Dx and LRx claims, 11/2016 to 10/2019: '5,940 female patients' with at least one medical claim coded Rett (ICD-10-CM F84.2), 3,078 under 18 and 2,862 aged 18 or over, mean age 20.0. Male patients were excluded 'because of uncertainty in correctly identifying these patients'","Not carried by the book: lookup.py pool 'Rett' returns nothing, epidemiology.csv has no Rett line, and there are no Daybue demand rows or trofinetide seeds. This is the first Rett pool, and later Rett seeds should reuse it. WHICH FIGURE AND WHY: 5,940, a measured count of diagnosed female patients, with its method in print. Not 7,500, the midpoint of the 6,000 to 9,000 that Acadia and Taysha give for everyone in the US with Rett. Taysha's 10-K (0001193125-26-115202) puts it as 'patient estimates range from 6,000 to 9,000 based on claims data and epidemiology data', and that range includes the undiagnosed, whom a gene therapy needing a diagnosis and a MECP2 test cannot reach. Not 4,500 either: Acadia's stated 'diagnosed population of approximately 4,500 U.S. patients' (search summary), which it publishes without a method. JUDGEMENT to take the claims count. Case for higher: it is one database's three-year cohort, not a national projection, and captures only patients seen at least once. Its own female prevalence of 0.45 to 0.52 per 10,000 female enrollees implies more nationally. Case for lower: one F84.2 code in any position qualified, 16.2% had a different diagnosis first, and genetic testing was observed before the index claim in only 1.2%. Some coded patients may not have Rett, which Acadia's 4,500 would reflect"
TSHA,TSHA-102,Rett Syndrome,US,base,incidence,,193,,patients per year,"Laurvick CL et al., 'Rett syndrome in Australia: a review of the epidemiology', J Pediatr 2006;148(3):347-52, doi:10.1016/j.jpeds.2005.10.037 (PMID 16615965): 'cumulative incidence was 1.09 per 10,000 females by 12 years of age'. May 2023 (PMID 37016355) uses 'an estimated incidence of 1 in 10,000 females by the age of 12 in the United States'. US female births in 2024: 3,628,934 births (NVSR Births: Final Data for 2024, as the book's MMRVNS and PCV21 seeds carry it) less the 1,854,394 male births the book's deramiocel seed derives at 1,045 males per 1,000 = 1,774,540. x 1.09 / 10,000 = 193.4","JUDGEMENT. Rett is almost entirely de novo, so the inflow is demographic: each female birth cohort is assumed to reach diagnosis at Laurvick's rate. The book's HAE and DMD seeds use the same method. Not the claims incidence in May 2023 (0.31 per 10,000 female enrollees in 2019), which counts prevalent patients newly seen in the database as new, as its authors note. Taysha's '1 of every 8,700 female births' would give 204. The engine filters the inflow by eligible_pct: 193 x 0.918084 = 177 a year"
TSHA,TSHA-102,Rett Syndrome,US,base,eligible_pct,,0.918084,,share of the pool,"Label population as filed: Taysha plans 'broad labeling of TSHA-102 for patients aged ≥2 years with Rett syndrome' (10-K 0001193125-26-115202; 10-Q 0001193125-26-344610). REVEAL enrols 'females aged 6 to <22 years with Rett syndrome due to MECP2 loss-of-function mutation' in the developmental plateau population, and under a written FDA agreement its efficacy is extrapolated to ages 2 to <6, with ASPIRE supplying safety (10-Q). Filters: (1) Female: 1.0, since the pool (May 2023) is female only by construction. (2) MECP2 mutation: 0.918084. In the US Rett Natural History Study, where every participant had complete MECP2 testing, 'A mutation was identified in 95% of 653 females with classic and 73.2% of 112 females with variant RTT' (Percy AK et al., Ann Neurol 2010;68(6):951-5, doi:10.1002/ana.22154, PMID 21104896, PMC3021984 full text). (0.95 x 653 + 0.732 x 112) / 765 = 0.918084. (3) Age 2 and over: 1.0. The median age at diagnosis is 2.7 to 3.8 years (US longitudinal study cited by May 2023), and with carryover a patient diagnosed before 2 ages into the label rather than leaving the pool. (4) Stage: 1.0, since the planned label covers all stages: plateau patients 6 to <22 are studied directly and ages 2 to <6 by extrapolation","JUDGEMENT on the upper age. The label is taken as filed, age 2 and over with no upper limit, although REVEAL studied only up to 21. Itvisma's label runs from age 2 into adulthood, which shows the FDA grants such a label for an intrathecal AAV9. Case for lower: if the FDA limits the label to the studied ages (2 to <22), adults drop out. Those 18 and over are 48.2% of the pool (2,862 / 5,940), so eligible falls to about 0.48 to 0.55. If the label excludes patients with pre-existing anti-AAV9 antibodies, seropositive patients drop out; no such criterion appears in Taysha's filings, and it is not applied. The MECP2 share comes from a clinically confirmed cohort, while the claims pool includes some coded patients without Rett, so the filter is if anything generous. Pool: 5,940 x 0.918084 = 5,453 US patients"
TSHA,TSHA-102,Rett Syndrome,US,base,untreated_carryover_pct,,0.968531,,share of untreated eligible patients still eligible the next year,"house rule for a chronic pool that would otherwise outgrow its measured prevalence: retention = pool / (pool + inflow) = 5,940 / (5,940 + 193) = 0.968531, as the remternetug and direclidine seeds set it","JUDGEMENT. Rett is lifelong, and an untreated patient stays eligible, but the engine has no death exit. With carryover at 1.0, the 193 new patients a year would grow the pool past its measured size, since inflow is 3.2% of prevalence, against 1% for HAE in the NTLA-2002 seed, which kept 1.0. The implied 3.2% annual exit is consistent with a disease that shortens life: survival was 77.8% at 25 years in the Australian cohort (Laurvick 2006, PMID 16615965). At 1.0 the solved penetration is 0.1051 and the peak rises to 515 patients in year 6"
TSHA,TSHA-102,Rett Syndrome,US,base,penetration_peak_pct,,0.1154,,share of the untreated eligible pool per year,"Incumbent: Daybue (trofinetide, Acadia), the only approved Rett therapy, launched in 2023. 'As of October 2024, over 1,500 individuals in the U.S. have started treatment with DAYBUE' (IRSF, 'DAYBUE in the Real World', rettsyndrome.org/daybue-in-the-real-world/, quoting Acadia; read from the search summary), about 18 months after launch. 1,500 / 5,940 = 25.3% of the diagnosed female pool. Cross-checks, all from search summaries: 954 and 987 unique US patients received a shipment in Q1 and Q2 2025 (Acadia releases), and Acadia described penetration 'in the low 30%' across the Rett community in Q2 2025 (Q2 2025 call), which matches 1,500 over its own 4,500. Solved through the engine (forecast.derive_new_patients: k 1.08, midpoint 2.2, eligible pool 5,453.4, inflow 177.2 a year, carryover 0.968531) so that TSHA-102 has treated 25.3% of its eligible pool, 1,377 patients, by the end of year 5: p = 0.1154. Treated patients run 55, 138, 280, 420 and 483 over 2028-2032, peaking at 483 in 2032, then 478, 445, 407, 370 and 338","JUDGEMENT: Daybue's 18-month share of patients started, reached by TSHA-102 in five years. That is a multiple of 1.0 on the share and a slower clock. A one-time irreversible intrathecal gene therapy needs treatment-centre capacity, payer prior authorisation for a $2.59mm course, and caregiver acceptance of a permanent intervention, where Daybue is an oral anyone can stop. Starts are the right analog, not patients on therapy, because a gene therapy patient never discontinues. Case for higher: Daybue's starts kept rising after October 2024, all 12 Part A patients responded, Taysha's market research shows 'strong clinician and caregiver demand' (10-K), and patients who have stopped Daybue are a pool a disease-modifying option can draw from. On Acadia's 'low 30%' share (0.33), p = 0.1557 and the peak is 615 patients, about $1,019mm. Case for lower: the evidence is single-arm, a safety event anywhere in the AAV class would weigh on uptake, stable adults in late stages may not be offered it, and a label capped at under 22 halves the pool. Ten-year cumulative treated: 3,416, 63% of the eligible pool. Implied peak US net revenue is 483 x $1.658mm = about $801mm in 2032, before the royalty netting in economics_share"
TSHA,TSHA-102,Rett Syndrome,US,base,ramp_steepness,,1.08,,logistic k,"book: Enhertu's CMS Part B launch fit (864, 1,904, 4,841, 7,105, 8,410 beneficiaries 2020-2024; lookup.py demand Enhertu), k = 1.08, midpoint 2.2 years, as carried by the MK-1045 seed (lookup.py seed MK-1045) and reused by the one-time NTLA-2002 and BMS-986353 seeds","JUDGEMENT to reuse it. The book has no Rett or intrathecal gene therapy launch series, and Daybue's is known only at a single cumulative point. Case for a later midpoint: few centres can dose intrathecally at launch, and each patient needs payer approval for a one-time course"
TSHA,TSHA-102,Rett Syndrome,US,base,ramp_midpoint_year,,2.2,,years from forecast_start_year,as ramp_steepness (Enhertu fit carried in the book),"Unshifted. The penetration peak was solved on this curve, so the two must move together"
