# ABBV-RGX-314 (ABBV): surabgene lomparvovec (sura-vec), REGENXBIO's AAV8 gene therapy encoding an anti-VEGF antibody fragment, given once by subretinal surgery in two registration trials for wet AMD (ATMOSPHERE NCT04704921 against ranibizumab, ASCENT NCT05407636 against aflibercept).
# Built on the US wet AMD patients receiving anti-VEGF injections, priced at five years of Eylea's realised Medicare Part B price, billed once per patient through chronic mode, on Casgevy's one-time curve with a judged peak, and held at AbbVie's blended share: half the US profit, all ex-US revenue less a royalty to REGENXBIO.
# Diabetic retinopathy (suprachoroidal, Phase 2b/3 NAAVIGATE) sits on a separate record, asset 1651, and is Phase 2 on this one, so it is not modelled.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
ABBV,ABBV-RGX-314,Wet Macular Degeneration,US,base,penetration_peak_pct,,0.02,,share of the untreated pool per year,"judgement, bracketed by the two capture rates on file: Casgevy's 1.1% of its eligible pool a year (casgevy.csv), where a patient trades myeloablative conditioning for a one-time treatment, and Vabysmo's new starts of 18.3% a year of the Medicare beneficiaries on another anti-VEGF agent in 2024 (mrk_mk_8748.csv), where the trade is one injection for another","twice Casgevy's rate and a ninth of Vabysmo's. Sura-vec replaces injections that already hold vision, in trials designed for non-inferiority, and asks an 80-year-old for vitrectomy and subretinal surgery to do it. By 2028 it meets Eylea HD and Vabysmo at longer intervals and aflibercept biosimilars. What argues faster is the burden it removes: a 93% fall in anti-VEGF injections at a year in treated second eyes (REGENXBIO FY2025 10-K, 0001193125-26-094013). Over ten years this treats 15% of the injected pool"
ABBV,ABBV-RGX-314,Wet Macular Degeneration,US,base,exus_multiple,,2.975806,,x US,"AbbVie FY2025 10-K (0001551152-26-000008), net revenues table: Ozurdex $369mm international against $124mm in the United States, a ratio of 2.98","Ozurdex, the intravitreal implant for retinal disease, is AbbVie's only marketed retina product and the closest analogue to a retina therapy given by a specialist. Its ratio is high because its US sales are shrinking behind the anti-VEGF agents ($143mm, $138mm, $124mm over 2023 to 2025) while international grows. AbbVie's eye care products together are $1,155mm international against $954mm US, a ratio of 1.21, which would cut ex-US revenue by 60%. This is the input that moves the value most after the price"
ABBV,ABBV-RGX-314,,US,base,cogs_pct,,0.2976,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,sga_pct,,0.2291,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,rd_pct,,0.1487,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,other_costs_pct,,-0.059378,,share of revenue,"derived and found to be nil: AbbVie generated $17,816mm of free cash flow on $61,160mm of revenue in FY2025, a 29.13% margin, against the 28.95% its cost of sales, SG&A and R&D leave. The two reconcile to within a fifth of a point, which is why this is zero rather than absent: the check was run and it found nothing to charge. Restated before interest: ABBV paid $3,002mm of interest inside operating cash flow over 2025, 4.91% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so adding it back only widens a gap the filed lines already leave, and the charge stays nil. Restated at replacement capex: ABBV spent $1,214mm on plant over 2025 against $762mm of plant depreciation, 0.74% of revenue above what keeps the plant running. Taken at depreciation, the charge stays nil. Checked without one-off cash: deal payments are booked under investing, so free cash flow never carried them, and no settlement or transition tax is stated for the window, so the charge stands. Restated to the amortisation floor: the filed cost lines leave a 32.46% pre-tax margin where the cash over 2025 supports 38.40%, so the charge rebuilds at -5.94%. It was held at nil, but ABBV books $7,377mm of non-cash amortisation of acquired intangibles inside cost of sales in FY2025 (0001551152-26-000008), 12.06% of revenue, so the charge takes the rebuilt figure: -5.94%.","AbbVie books its amortisation of acquired intangibles inside cost of sales, $7,377mm of it, which is why its 29.8% cost of sales is so far above Pfizer's 25.7% and why the same test that charged Pfizer 22% charges AbbVie nothing. The older windows would imply a credit, not a cost: 33.6% over three years and 36.3% over five, both above the model, because they carry peak Humira. A backward window cannot be used to charge a company whose margin is falling"
ABBV,ABBV-RGX-314,,US,base,tax_rate,,0.1081,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income, from the filed lines. A single year is unusable for these filers: impairments and acquired IPR&D swing the annual rate between -105% and +36%, and one of the three reports a negative rate for FY2025","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,beta,,0.53,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.29 raw)","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26","ABBV's own, as every ABBV asset carries"
ABBV,ABBV-RGX-314,,US,base,debt_weight,,0.123112,,,"filed TotalDebt of $64,503mm over debt plus market capitalisation: 1,767.1mm shares at 2026-07-27 at the $259.99 close of 2026-09-01","ABBV's own, as every ABBV asset carries"
