# Aleniglipron (GPCR).
# Aleniglipron (GSBR-1290) is Structure Therapeutics' once-daily oral small-molecule GLP-1 receptor agonist for chronic weight management. It is wholly owned through its subsidiary Gasherbrum Bio. The registrational Phase 3 programme is ACCOMPLISH, which started in August 2026. ACCOMPLISH-1 (NCT07654361) enrols up to 3,600 adults with obesity, or overweight with a weight-related comorbidity. ACCOMPLISH-2 (NCT07654374) enrols up to 1,100 adults who also have type 2 diabetes. Both test 45, 90 and 180 mg against placebo, with percent change in body weight as the primary endpoint. Both have a primary completion of 2028-09, and topline data are guided for 2H 2028. In Phase 2b ACCESS, weight loss was 11.3% placebo-adjusted at week 36 on 120 mg (Nature Medicine 2026, PMID 42249138). In ACCESS II it was 16.3% at week 44 on 180 mg (10-Q). Price anchor: the incretin median every obesity seed in the book uses, Ozempic at $6,642 per CMS Part D beneficiary in 2024, halved to net. Uptake anchor: 0.444 times the book's measured Zepbound capture of 4.3882%. That is the rung VK2735 holds, the other small company with no salesforce. Aleniglipron launches around 2030 behind Lilly's oral Foundayo (approved 2026-04-01), so it gets no oral premium.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows: own beta and debt; cost lines borrowed from LLY, the comparator, as Viking's are from Lilly's.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
GPCR,Aleniglipron,,US,base,therapy_mode,,,chronic,,"Structure 10-Q for Q2 2026, filed 2026-08-06 (SEC accession 0001104659-26-092057; MD&A and notes read from the book's filing_sections table): ACCOMPLISH-1 and ACCOMPLISH-2 'are designed to evaluate the long-term efficacy and safety of three maintenance doses of aleniglipron' (45, 90 or 180 mg once daily after a 2.5 mg start with a 4-week titration) and 'to support regulatory submissions for aleniglipron in chronic weight management'","Continuous daily dosing for weight management. Every obesity seed in the book is chronic, and the Foundayo label reads 'to reduce excess body weight and maintain weight reduction long term' (book labels table, DailyMed setid 8ac446c5-feba-474f-a103-23facb9b5c62)"
GPCR,Aleniglipron,,US,base,list_price_per_patient,,0.006642,,mm USD per patient-year,"lookup.py demand Ozempic: CMS Medicare Part D 2024, $12,970,296,347 over 1,952,637 beneficiaries = $6,642 per beneficiary. That is the median of the three incretins: Mounjaro $7,084 (lookup.py demand Mounjaro) and Wegovy $5,689 (lookup.py demand Wegovy). The same 0.006642 is carried by the Elecoglipron, Eloralintide, VK2735, Retatrutide, MariTide, AZD6234 and Berobenatide seeds (lookup.py seed)","JUDGEMENT: the book's shared obesity price, kept so this line competes on equal terms with the other obesity seeds inside the crowding solve. The book has no Part D row for an oral GLP-1: Rybelsus is not in drug_demand, and Foundayo launched in April 2026, after the 2024 data. The case against is that orals are priced below the injections. Lilly's self-pay price for Foundayo is $149 a month at 0.8 mg, rising to $349 at 14.5 and 17.2 mg, which is $1,788 to $4,188 a year. Commercially insured patients pay as little as $25 a month (Lilly release 2026-04-01, prnewswire.com/news-releases/...-302731485.html, read from a search excerpt). Novo cuts the Wegovy WAC to $675 a month from 1 January 2027 ($8,100 a year; Novo release 2026-02-24, as the verified Zenagamtide row cites). A small-molecule entrant launching around 2030 into that market could price below the convention's $3,321 net. The case for: Mounjaro reads $7,084, and the convention's net is 101% of CMS's negotiated semaglutide price of $274 per 30 days from 2027 (book negotiated_prices, cms_mfp)"
GPCR,Aleniglipron,,US,base,gross_to_net_pct,,0.5,,share taken off list,"house convention on a CMS Part D per-beneficiary price (backend/gross_to_net.py: on the nine cycle-one IRA drugs with a demand row, halving the gross CMS figure lands at a median 96% of CMS's own negotiated net price). The anchor is Part D (lookup.py demand Ozempic, part 'D'). Every obesity seed in the book carries 0.5","Direction checked: 0.5 is the share taken off list, so net is $3,321 per patient-year ($277 a month). Cross-check: CMS's negotiated Medicare price for semaglutide (Ozempic, Rybelsus, Wegovy) from 2027-01-01 is $274 per 30-day supply, or $3,288 a year (book negotiated_prices, source cms_mfp). The convention's net is 101% of it"
GPCR,Aleniglipron,,US,base,discontinuation_pct,,0.648,,share of treated stock stopping per year,"Rodriguez PJ et al., JAMA Netw Open 2025;8(1):e2457349, doi:10.1001/jamanetworkopen.2024.57349, PMID 39888616. In 125,474 US adults who started liraglutide, semaglutide or tirzepatide in 2018-2023, one-year discontinuation without type 2 diabetes was 64.8%. This is the book's obesity rate, reused from the Elecoglipron, VK2735, Eloralintide and Cagrilintide seeds (lookup.py seed)","Reused, kept identical across the obesity claimants. The case against: in trials, aleniglipron's stopping rates are far lower. Treatment-related discontinuation was 10.4% across the active arms of the 36-week ACCESS trial (Nature Medicine 2026, doi:10.1038/s41591-026-04476-6). Fewer than 5% stopped for adverse events in the 72-week open-label extension on a 2.5 mg starting dose (8-K 2026-09-08). Real-world stopping, however, is driven by cost and access as much as by tolerability. The rate is also a first-year rate among new starters, applied here to the whole treated stock, so it overstates attrition in later years"
GPCR,Aleniglipron,,US,base,forecast_start_year,,2030,,year,"Book trials table and context file: ACCOMPLISH-1 (NCT07654361, 3,600 enrolled, started 2026-07-13) and ACCOMPLISH-2 (NCT07654374, 1,100 enrolled, started 2026-07-17) both have an estimated primary completion of 2028-09. Structure 8-K of 2026-09-08, Exhibit 99.1 (SEC accession 0001104659-26-105688; sec.gov/Archives/edgar/data/1888886/000110465926105688/): 'topline data expected in 2H 2028'","JUDGEMENT. Structure has published no filing or launch date. The Enicepatide seed uses retatrutide's measured interval of three to five months from final primary completion to submission. On that interval Structure would submit around early 2029, and a standard 12-month new-molecule review would bring approval around early 2030. That makes 2030 the first revenue year, the year the book gives Enicepatide (mid-2028 completions) and the verified Duvakitug row (September 2028 completion). The case for 2031: this would be Structure's first NDA. Novo's own interval from REDEFINE 1's completion to the CagriSema filing was 13.6 months (verified Zenagamtide row), which would put submission in late 2029. Structure's cash also runs only 'through the end of 2028' and 'excludes additional costs related to pre-commercialization activities including commercial manufacturing' (10-Q 0001104659-26-092057). The case for earlier: Foundayo was approved on 2026-04-01 under a national priority voucher (PharmExec; book approvals table, NDA220934). I found no voucher held by Structure. The book is not consistent here. Elecoglipron and AZD6234 take 2029 from their 2028 completions"
GPCR,Aleniglipron,,US,base,economics_share,,1.0,,share,"Structure 10-K for FY2025, filed 2026-02-26 (SEC accession 0001104659-26-020562), patents section: 'our wholly-owned subsidiary Gasherbrum Bio, Inc. (""Gasherbrum"") is the sole owner of 24 patent families' directed to aleniglipron, expiring 2041-2045 before extensions. Structure 10-Q for Q2 2026, filed 2026-08-06 (SEC accession 0001104659-26-092057; MD&A and notes read from the book's filing_sections table), note 9 (Collaboration Agreements): the only royalty-bearing in-licence obligations are Lhotse's (LPA1R) and Aconcagua's with Schrödinger; neither covers the GLP-1 programme. Note 7: the Genentech/Roche agreement of December 2025 is an OUT-licence of patents 'that cover a class of oral GLP-1 receptor agonists that is different from aleniglipron' ($100mm upfront, low single-digit royalties to Structure on CT-996). Lead sponsor of NCT07654361 and NCT07654374: 'Gasherbrum Bio, Inc., a wholly owned subsidiary of Structure Therapeutics'","No partner, licensor or royalty on aleniglipron was found in the filings or in a September 2026 search. The Genentech licence does not encumber aleniglipron. The 10-Q does say Structure 'will be required to build a marketing and sales organization' or partner. A partner would lower this value and raise the uptake rung, both at once"
GPCR,Aleniglipron,,US,base,loe_year,,2041,,year,"Structure's 10-K for FY2025 (0001104659-26-020562), patents section: Gasherbrum Bio owns 24 patent families 'directed to our lead product candidate aleniglipron and its analogs, solid forms and methods of treating conditions associated with GLP-1R activity', 'expected to expire between 2041 and 2045, without accounting for potentially available patent term adjustments or extensions'","the molecule patent sets the LOE, and the filing does not say which family claims the compound. 2041 is the earliest date in the range, the one a compound family filed first would carry; the solid-form and method families run later and can be designed around or carved out. A term extension could add years inside the 14-year cap from approval, so 2041 is a floor. It replaces the engine's 12-year biologic default (2042), which has no basis for a small molecule"
GPCR,Aleniglipron,Obesity,US,base,eligible_pct,,1.0,,share of the pool,"book convention for every obesity seed (lookup.py pool Obesity: AZD6234, Elecoglipron, Cagrilintide, Eloralintide, MariTide, Berobenatide, Retatrutide, Enicepatide, Zenagamtide). ACCOMPLISH-1 (NCT07654361) enrols 'Obesity or Overweight With a Weight-Related Comorbidity'. Phase 2b ACCESS enrolled BMI 30 or more, or 27 or more with at least one weight-related comorbidity (10-Q 0001104659-26-092057). Foundayo's label, the oral incumbent's, covers 'adults with obesity or adults with overweight in the presence of at least one weight-related comorbid condition' (book labels table)","The label threshold, BMI 30 or more, is the pool's own definition, so the two coincide. Adults who also have type 2 diabetes (ACCOMPLISH-2) are inside this pool. I could not read ACCOMPLISH-1's exact BMI cut-offs: the Amass connector was out of quota, and search returned only the title. Narrowing by payer coverage is left to the book's funnel and crowding correction, as for the other obesity seeds"
GPCR,Aleniglipron,Obesity,US,base,penetration_peak_pct,,0.019483,,share of the untreated eligible pool per year,"0.444 times the book's measured Zepbound capture of 4.3882% (backend/capture_anchor.measure, run on the book copy at Zepbound's asset id 139: Lilly Q2 2026 Zepbound revenue of $4,928mm annualised is $19,712mm, over a net $3,321 is a stock of 5,935,562; less the 1,435,346 carried from 2025's 4,077,687 at 64.8% discontinuation, that leaves 4,500,216 starts over 102,553,384 still untreated = 4.3882%. LLY 10-K 0000059478-26-000013 and 8-K exhibit 0000059478-26-000077). 0.444 x 0.0438817 = 0.019483, the exact rung the VK2735, AZD6234 and Enicepatide seeds store","JUDGEMENT: 0.444x the incumbent, the rung the book gives VK2735. Its seed reasons: 'the molecule is competitive, the company has no salesforce and no formulary relationships'. Structure is in the same position. It has 'no internal sales, marketing or distribution capabilities, nor have we as a company commercialized a product' (10-Q 0001104659-26-092057). The analogy is direct. VK2735 is a small company's version of a form the incumbent already sells, a weekly injection against Zepbound. Aleniglipron is a small company's version of the oral small molecule Lilly already sells. Foundayo was approved on 2026-04-01 (book approvals table, NDA220934) and booked $98mm in its first quarter, Q2 2026 (book asset_revenue, 8-K exhibit 0000059478-26-000077). So aleniglipron gets none of the oral premium the book gives Elecoglipron (0.556x, 'an oral is a real advantage over a weekly injection'). That premium belongs to an oral against the injections. When aleniglipron launches around 2030, it would be at least the third oral GLP-1 for weight: after the Wegovy pill (approved 2025-12-22, Novo 6-K 0001171843-25-008080) and Foundayo, and alongside AstraZeneca's elecoglipron, seeded from 2029. Nor is it docked below VK2735. Its Phase 2 weight loss is at least the oral incumbent's: 11.3% placebo-adjusted at week 36 on 120 mg in ACCESS (PMID 42249138) and 16.3% at week 44 on 180 mg in ACCESS II (10-Q). Orforglipron 36 mg took 11.2% against 2.1% on placebo at week 72 in ATTAIN-1 (NEJM 2025, PMID 40960239, doi:10.1056/NEJMoa2511774). That comparison crosses trials and sets Phase 2 against Phase 3, so the efficacy edge is not credited either. The case for lower, the next rung down: aleniglipron launches about four years behind the category leader's own oral, which comes with Lilly's payer contracts and a self-pay floor of $149 to $349 a month. It enters a pool the ten obesity seeds already in the book share. And Structure's cash covers the Phase 3 only through end-2028, excluding pre-commercial costs, so the launch depends on a raise or a partner. The case for higher, Elecoglipron's 0.556x: its efficacy sits near the top of the oral class. A small molecule scales in manufacture where peptide supply has been tight. A likely partner or acquirer would bring the salesforce this rung docks it for; Pfizer bought Metsera in November 2025, as the Berobenatide seed records. If a partner arrives, this rung should rise and economics_share should fall, both at once"
GPCR,Aleniglipron,Obesity,US,base,ramp_steepness,,1.402,,logistic k,"the book's obesity k: ln(894,581 / 54,202) / 2 = 1.4018, from Mounjaro's CMS Part D beneficiaries in 2022 and 2024 (lookup.py demand Mounjaro). Carried by every obesity seed (Elecoglipron, VK2735, AZD6234, MariTide, Berobenatide, Cagrilintide, Eloralintide, Retatrutide, Enicepatide, Zenagamtide)","Reused measured curve, kept identical so the claimants stay comparable inside the crowding solve"
GPCR,Aleniglipron,Obesity,US,base,ramp_midpoint_year,,4.0,,years from forecast_start_year,"the midpoint the book gives every obesity claimant without an obesity franchise: VK2735, Elecoglipron, AZD6234, MariTide and Berobenatide all take 4.0. Those with a franchise (Cagrilintide, Eloralintide, Retatrutide, Enicepatide, Zenagamtide) take 3.0","Reused. Structure has no franchise and no salesforce. The case against: Mounjaro's own series fits a 1.9-year midpoint (Cagrilintide seed), so 4.0 is already twice as slow as the measured launch, and a partner with an existing primary-care salesforce would bring it towards 3.0"
GPCR,Aleniglipron,Obesity,US,base,exus_multiple,,0.3454,,ex-US revenue per 1.0 of US,"Tirzepatide FY2025 in the book's asset_revenue_regions (LLY 10-K 0000059478-26-000013, SEC financial statement data sets). Mounjaro sold $9,315mm ex-US and Zepbound $58mm, $9,373mm in total, against $13,651mm plus $13,484mm = $27,135mm in the US. 9,373 / 27,135 = 0.3454. This is the value the VK2735 seed carries for a small company with no partner","JUDGEMENT on the comparator, following the VK2735 seed: the low end of the book's obesity range of 0.3454 (tirzepatide) to 0.5506 (Wegovy, carried by Elecoglipron and Zenagamtide). The case against, low: Structure has no sales, marketing or distribution capability anywhere (10-Q 0001104659-26-092057), so any ex-US revenue presumes a partner it does not have. When one appears, its terms belong in economics_share. The case against, high: a small-molecule oral needs no cold chain and scales in manufacture, which suits self-pay ex-US markets. Wegovy reads 0.5506"
