# Fianlimab (REGN): REGN3767, a fully human anti-LAG-3 antibody, given with Regeneron's own
# cemiplimab (Libtayo). Modelled in adjuvant melanoma only: the Phase 3 against pembrolizumab in
# resected stage IIB to IV melanoma (NCT05608291, n=1,564, primary completion 2026-07-27) passed
# both interim analyses and reports its final analysis in the fourth quarter of 2026 (10-Q
# 0000872589-26-000025). First-line metastatic disease is not modelled: its Phase 3 against
# pembrolizumab missed PFS (NCT05352672, high dose HR 0.845, p=0.0627, Regeneron release of
# 15 May 2026), and the head-to-head against Opdualag (NCT06246916, n=560, ORR primary, completes
# 2027-03-22) is its only remaining route; the engine gives the asset one probability, so adding
# a failed setting would price it at the adjuvant trial's odds. NSCLC did not advance to Phase 3,
# and HNSCC and the perioperative settings are Phase 2. Fianlimab revenue only: the cemiplimab
# given with it is Libtayo's and sits in regn_libtayo.csv, so none of it is counted here, which
# leans low. Royalty: Sanofi is entitled to royalties on sales (10-Q footnote f) at a single rate
# redacted from the filed Amended IO Discovery Agreement (FY2018 10-K Exhibit 10.17, section 4.3,
# REGN3767 on Schedule 7), so economics_share is none found and revenue is overstated by that
# rate. The Fianlimab+cemiplimab regimen row folds into this one (data/asset_alias_map.csv).
#
# Company-level rows copied from regn_odronextamab.csv.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
REGN,Fianlimab,,US,base,therapy_mode,,,chronic,,"a fixed adjuvant course, run as chronic with every patient stopping inside the year (discontinuation 1.0 below), which the engine documents as the same revenue build as one_time: the year's new patients times the price of a course","chosen over one_time so cost of sales rides as Regeneron's filed share of revenue; one_time needs a per-patient cost of goods, which is not disclosed"
REGN,Fianlimab,,US,base,list_price_per_patient,,0.078378,,mm USD per course,"the LAG-3 half of Opdualag, the only marketed LAG-3 medicine. Opdualag (nivolumab and relatlimab-rmbw, HCPCS J9298), CMS Part B 2025 Q1-Q4 from the quarterly file bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a: $455,660,817.46 over 2,911 beneficiaries = $156,530.68. Relatlimab's share of that price from the CMS October 2026 Part B payment limit file: one Opdualag dose (480 mg nivolumab with 160 mg relatlimab) is 160 units of J9298 at $205.442 = $32,870.72, and the same 480 mg of nivolumab alone is 480 units of J9299 at $34.191 = $16,411.68, so relatlimab carries $16,459.04, 0.500721 of the dose. $156,530.68 x 0.500721 = $78,378. Not annualised: a beneficiary's calendar-year spend is taken as the course, as the intismeran seed takes Keytruda's in this pool. The comparator arm, pembrolizumab, is labelled for adjuvant melanoma until recurrence or up to 12 months (Keytruda label, openFDA set 9333c79b-d487-4538-a9f0-71b91a02b287, effective 2026-07-10), so a course crossing two calendar years is priced once here and leans low","a comparator, not a price this product has. Opdualag's figure is metastatic use, 5.2 claims a beneficiary"
REGN,Fianlimab,,US,base,gross_to_net_pct,,0.056604,,share off list,"Social Security Act section 1847A: Medicare Part B pays 106% of average sales price, and ASP is already net of manufacturer discounts and rebates, so the manufacturer's price is the CMS figure divided by 1.06, which is 5.66% below it",
REGN,Fianlimab,,US,base,discontinuation_pct,,1.0,,share of the stock per year,"a fixed adjuvant course priced once, as intismeran and odronextamab carry: at 1.0 revenue is each year's new patients times the course price, and cost of sales rides as a share of revenue",
REGN,Fianlimab,,US,base,forecast_start_year,,2028,,year,"NCT05608291 primary completion 2026-07-27 plus two calendar years; Regeneron states no launch timing, only the fourth quarter 2026 final analysis (10-Q 0000872589-26-000025). The failed first-line trial (NCT05352672, primary completion 2026-03-12) gives the same year",
REGN,Fianlimab,Melanoma,US,base,prevalence,,112000,,patients,"112,000 new US melanomas of the skin estimated for 2026 (SEER Cancer Stat Facts: Melanoma of the Skin), equal to the intismeran autogene row in this pool","prevalence equals incidence, so the engine reads the pool as each year's resected patients with nothing carried over: adjuvant therapy starts within 12 weeks of resection (NCT05608291), so a patient not started does not wait in the pool. No carryover row is written, because an explicit 0 would also keep an opening stock"
REGN,Fianlimab,Melanoma,US,base,incidence,,112000,,patients a year,the same figure,
REGN,Fianlimab,Melanoma,US,base,eligible_pct,,0.155,,share of the pool,"the resected stage IIB to IV population NCT05608291 enrols, built as the intismeran row builds it so the solver pools the two as one population: 10% of melanomas are regional stage at diagnosis (SEER 21, 2016 to 2022, SEER Cancer Stat Facts) plus about half of the roughly 11% diagnosed at stage II, which are IIB or IIC (Poklepovic AS, Luke JJ, Cancer 2020;126:1166-1174, doi 10.1002/cncr.32585, SEER 2011 to 2015), 5.5%. About 17,360 patients a year","resected stage IV is in the trial but not in the number, so the pool leans low"
REGN,Fianlimab,Melanoma,US,base,penetration_peak_pct,,0.033351,,share of each year's eligible patients,"ANCHOR, MEASURED, two factors. (1) How many in this pool get adjuvant immunotherapy at all: 34.9% of resected stage III patients received post-operative immunotherapy, 5,234 of 14,978 (Hagopian G et al., ESMO Open 2024;9:102193, doi 10.1016/j.esmoop.2023.102193, NCDB 2016 to 2019), and adjuvant immunotherapy in stage IIB and IIC rose 13 points after the 2021 approval (Polen K et al., J Surg Res 2026, doi 10.1016/j.jss.2026.06.060, NCDB 2018 to 2022, non-head-and-neck), taken as 13% with the pre-approval base left out. Weighted by the pool's parts: (0.10 x 0.349 + 0.055 x 0.13) / 0.155 = 0.2713. (2) The share of checkpoint-inhibitor starts a LAG-3 combination took after beating PD-1 alone: nivolumab plus relatlimab was 171 of 1,391 first-line checkpoint-inhibitor starts, 12.29%, among 1,772 US commercially insured metastatic melanoma patients starting first line in 2023 to 2025, with no significant rise over the period (Block MS et al., Target Oncol 2026;21:569-580, doi 10.1007/s11523-026-01235-y). 0.2713 x 0.1229 = 3.335%, with a multiple of 1.0: if the adjuvant trial wins, fianlimab takes the share of adjuvant immunotherapy that relatlimab took of first-line immunotherapy","a multiple of 1.0 is a judgement. For: it would be the only LAG-3 medicine in the adjuvant setting, and the second regimen after intismeran to beat PD-1 alone there. Against: intismeran with pembrolizumab met its adjuvant endpoint in August 2026 and claims 30% of this pool in the book; the combination missed in first-line disease; and brokers took fianlimab out of their models after that miss (BMO and Evercore, Fierce Biotech, 18 May 2026). Block's cohort is patients who went on to second line, and both reach figures predate 2021, so each factor leans low"
REGN,Fianlimab,Melanoma,US,base,ramp_midpoint_year,,-0.42,,years from the forecast start,"Opdualag, the last LAG-3 launch into melanoma, fitted on its CMS Part B beneficiaries: 680 in 2022 (from its approval on 18 March 2022, BLA 761234, openFDA drugsfda; not annualised), 2,035 in 2023, 2,535 in 2024 (drug_demand) and 2,911 in 2025 (quarterly file bf6a5b3b). A logistic from 2023, its first full year, fits at k 1.91 and midpoint -0.42 with a plateau of 2,849 and an RMSE of 90 beneficiaries, 3.1% of the plateau: three parameters on four points. The book's Enhertu curve (k 1.08, midpoint 2.2), which intismeran carries in this pool, fits Opdualag at an RMSE of 11% of a plateau nearly three times Opdualag's 2025 level. At a discontinuation of 1.0 the engine's stock is the year's starts, so this stock curve is fitted on the engine's own path. Opdualag's beneficiaries are a treated stock, which lags its starts, so the ramp leans slow",Part D rows (19 to 34 beneficiaries a year) are left out
REGN,Fianlimab,Melanoma,US,base,ramp_steepness,,1.91,,logistic k,fitted with the midpoint above to Opdualag's Part B beneficiaries,
REGN,Fianlimab,Melanoma,US,base,exus_multiple,,0.537208,,x US,"Libtayo FY2025 rest of world $507.5mm over US $944.7mm (Regeneron 10-K 0000872589-26-000008, net product sales note), Regeneron's own checkpoint inhibitor, sold outside the US by Regeneron since 2022",an analogue
