# Venglustat (SNY).
# Venglustat is Sanofi's oral, brain-penetrant glucosylceramide synthase inhibitor, wholly
# owned. One Phase 3 indication is live: type 3 Gaucher disease (GD3). LEAP2MONO
# (NCT05222906), a double-blind, double-dummy trial of once-daily venglustat against IV
# enzyme replacement in patients aged 12 and over on ERT for at least three years, met both
# neurological primary endpoints (mSARA and RBANS). The FDA accepted the NDA for priority
# review with a target action date of 2026-11-25; EU and Japan decisions are guided for 2027.
# Fabry is not modelled: PERIDOT (NCT05206773) and CARAT (NCT05280548) both missed their
# primary endpoints (Sanofi Q2 2026 results, 6-K 0001121404-26-000008); only the extensions continue.
# Modelled: the US GD3 pool at 300 patients, 73% aged 12 and over, priced at Cerezyme's
# 2025 Part B spend per beneficiary, captured at Cerdelga's measured Medicare switch rate
# and paced on Tarpeyo's launch curve, with ex-US at Cerdelga's ratio. Not modelled: the
# Cerezyme revenue a switch would take from Sanofi's own marketed line, which sny_cerezyme.csv
# carries on its filed sales, so part of this value is a transfer inside Sanofi.
#
# Written 2026-09-24 on claude/youthful-curie-bux19h. Verified 2026-09-26 against every cited
# source: the price moved to the 2025 CMS basis at the 2026-09-24 ECB rate, the penetration
# was re-measured with VPRIV in the pool and 2025 added, prevalence re-sourced to pages that
# state it, and eligible_pct and incidence added so the pool identity runs.
# Company-level rows copied from sny_aldurazyme.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
SNY,Venglustat,,US,base,therapy_mode,,,chronic,,"LEAP2MONO design, per Sanofi's press release of 2026-05-28 (https://www.sanofi.com/en/media-room/press-releases/2026/2026-05-28-05-00-00-3302498): once-daily oral venglustat against intravenous ERT every two weeks",lifelong daily oral therapy for a genetic lysosomal disease
SNY,Venglustat,,US,base,list_price_per_patient,,0.28452535,,mm EUR per patient-year,"Cerezyme (imiglucerase, HCPCS J1786), CMS Medicare Part B Quarterly Spending by Drug (data.cms.gov dataset bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a), row '2025 (Q1-Q4)': $44,631,955.83 over 138 beneficiaries = $323,419.97 a beneficiary, not annualised. In EUR because the engine models Sanofi in its reporting currency: $323,419.97 at EUR/USD 1.1367 (ECB via fetchers/fx_ecb.py, 2026-09-24, fx_rates) is EUR 284,525.35","Judgement on the comparator: Cerezyme is the ERT that GD3 patients take today and the active comparator in LEAP2MONO, so it matches on disease, setting and the patients venglustat would move. Part B carries 138 of Cerezyme's 178 Medicare beneficiaries in 2025, and the Part D row ($359,278.37 over 40, Medicare Quarterly Part D Spending by Drug 4ff7c618-4e40-483a-b390-c8a58c94fa15) is not summed in because it is gross of rebates where Part B is paid on ASP, so the two take different discounts. Case against: venglustat is an oral GCS inhibitor like Cerdelga, $316,673.10 per Part D beneficiary in 2025 (168), and would be dispensed under Part D; VPRIV sits at $301,793.29 per Part B beneficiary (107). No list price for venglustat exists before approval."
SNY,Venglustat,,US,base,gross_to_net_pct,,0.056604,,share off list,"Social Security Act section 1847A: Medicare Part B pays 106% of average sales price, and ASP is already net of manufacturer discounts and rebates, so the manufacturer's price is the CMS figure divided by 1.06, 5.66% below it (backend/gross_to_net.py: the halving convention is measured on Part D and does not apply to Part B)","follows the anchor's basis: the price above is Cerezyme's Part B figure, so net is 94.3% of it. Case against: venglustat would be dispensed under Part D, where rebates come off its own list price"
SNY,Venglustat,,US,base,discontinuation_pct,,0.0515,,share of treated stock stopping per year,"Peterschmitt MJ et al., Orphanet J Rare Dis 2019;14:128 (doi:10.1186/s13023-019-1085-6, PMC6555985), Table 1: 74 active withdrawals among 393 patients over 1,400 patient-years of eliglustat in the four completed trials. A constant hazard of 74/1,400 = 0.0529 a patient-year gives 1 - exp(-0.0529) = 5.15% a year","Judgement on the analogue: eliglustat is the only marketed oral GCS inhibitor, the class venglustat is in. Case against: trial persistence overstates real-world persistence; in a single-centre Israeli cohort switched from ERT to eliglustat, 12 of 29 stopped at a median of 4 months, 11 for adverse events (J Clin Med 2022;11:6265, PMC9659144). On the other side, 15 of the 74 trial withdrawals were for pregnancy, which the protocols required"
SNY,Venglustat,,US,base,forecast_start_year,,2027,,year,"Sanofi press release 2026-05-28: FDA priority review with a target action date of 2026-11-25. LEAP2MONO (NCT05222906) primary completion 2025-10-02, plus two years, gives the same year",approval at the end of November 2026 makes 2027 the first full year on sale
SNY,Venglustat,,US,base,economics_share,,1.0,,share,"Sanofi FY2025 20-F (0001628280-26-008403), pipeline table: 'venglustat Oral GCS inhibitor' in Fabry disease and Gaucher disease type 3 carries no collaboration footnote, where partnered rows such as 'frexalimab (c)' carry one. ClinicalTrials.gov lists Sanofi as sole lead sponsor of LEAP2MONO (NCT05222906)","wholly owned, Genzyme origin; no partner or royalty named in any source found"
SNY,Venglustat,Gaucher Disease,US,base,prevalence,,300,,"patients (US, GD3 only)","Pfizer, Gaucher disease overview (https://www.pfizer.com/disease-and-conditions/gaucher-disease): 'As of 2018 approximately 6,000 people in the United States were diagnosed with Gaucher disease'. Schwartz IVD et al., Characteristics of 26 patients with type 3 Gaucher disease, Mol Genet Metab Rep 2018;14:73 (PMC5758841): 'An estimated 5% of patients with GD in Europe, North America, and Israel are affected by type 3 disease'. 6,000 x 0.05 = 300","Gaucher is not in data/epidemiology.csv and no other seed carries it, so the count is cited here. Restricted to type 3 because the filing is for GD3. Case against, lower: GOS itself counted 26 GD3 among the 969 patients with a subtype recorded (2.7%), which gives 162; Orphadata (en_product9_prev.xml, ORPHA:77261) puts GD3 point prevalence in Europe at 0.05 per 100,000, 166 on the 2020 US Census count of 331,449,281. Upper bound: Sanofi's US HCP page (pro.campus.sanofi/us/gaucher-disease/articles/recognize-and-manage-gaucher-disease-type-3) says fewer than 10% of US Gaucher patients have neurological symptoms (types 2 and 3), at most 600 of 6,000"
SNY,Venglustat,Gaucher Disease,US,base,incidence,,3.61,,patients a year,"3,606,400 US births in 2025 (CDC NCHS, Births: Provisional Data for 2025, VSRR 43, cdc.gov/nchs/data/vsrr/vsrr043.pdf) at a Gaucher birth incidence of 1 in 50,000 (Stirnemann J et al., The French Gaucher's disease registry, Orphanet J Rare Dis 2012;7:77, PMC3526516) and the same 5% type 3 share as the prevalence row: 3,606,400 / 50,000 x 0.05 = 3.61","GD3 presents in infancy (median age at diagnosis 1.8 years in GOS), so births with the disease are the year's new patients. Case against: the French registry's own type 3 share, 21 of 562 patients (3.9% of those typed), gives 2.81; Pfizer's range of 1 in 40,000 to 1 in 100,000 births spans 1.80 to 4.51. An incidence of 1 in 100,000 for GD3 itself (Neurology 2016, PMC4830203) would give 36 a year, which a count of 300 cannot hold"
SNY,Venglustat,Gaucher Disease,US,base,eligible_pct,,0.73,,share of the pool,"Schwartz IVD et al., Mol Genet Metab Rep 2018;14:73 (PMC5758841), Table 2: the 26 GD3 patients in the Gaucher Outcome Survey, 13 of them American, entered at a median age of 17.1 years with a lower quartile of 11.3, so 19 of 26 (0.73) sat above 11.3. The label population is age 12 and over: LEAP2MONO (NCT05222906) and Sanofi's managed access programme (NCT07675031) both set a minimum age of 12","Judgement: the only published age distribution of a GD3 cohort with US patients in it, read as the share aged 12 and over. For higher: these are ages at registry entry, from 2010 to the October 2015 cut, so the living cohort is older than this. For lower: 19 of 26 is the count above 11.3 rather than 12; LEAP2MONO also required three years of ERT and 30 kg, and the managed access programme a stable ERT dose and 15 kg; 3 of the 21 GOS GD3 patients with treatment recorded were untreated at entry"
SNY,Venglustat,Gaucher Disease,US,base,penetration_peak_pct,,0.060,,share of the eligible untreated pool captured per year,"Cerdelga, the oral GCS inhibitor that Gaucher patients switch to from ERT, measured on Medicare. Cerdelga Part D beneficiaries 100, 109, 117, 119, 142 over 2020 to 2024 (CMS Medicare Part D Spending by Drug, 7e0b4365-fd63-4a29-8f5e-e0ac9f66a81b) and 168 in 2025 (Medicare Quarterly Part D Spending by Drug, 2025 Q1-Q4). Medicare Gaucher patients on ERT the year before, Cerezyme Part B and D, VPRIV Part B and D and Elelyso Part B (Medicare Part B Spending by Drug, 76a714ad-3a2c-43ac-b76d-9dadf8f7d890, and the Part D file): 363, 313, 328, 321 and 322 over 2020 to 2024. Gross adds are the net change plus 5.15% of the prior Cerdelga stock: 14.15, 13.61, 8.03, 29.13 and 33.31 over 2021 to 2025. Over the prior year's ERT pool that is 3.90%, 4.35%, 2.45%, 9.07% and 10.35%, a mean of 6.02%","Measured, with no multiple applied. Case for higher: venglustat met superiority on both neurological primary endpoints against ERT (mSARA and RBANS, Sanofi 2026-05-28), which Cerdelga never offered type 1 patients; the last two years run at 9.1% and 10.3%; and Sanofi's Nexviazyme, a switch from Sanofi's own ERT, had 112 Medicare Pompe beneficiaries in 2022, its first full year (86 Part B plus 26 Part D), against Lumizyme's 179 the year before (116 plus 63), in the same CMS files. Case against: these are type 1 dominated Medicare patients; Elelyso's Part D row and small cells are suppressed; beneficiaries can sit in both parts; and gross adds include treatment-naive starts. The seed carried 0.082 until 2026-09-26, measured without VPRIV (107 Part B and 24 Part D beneficiaries in 2024) in the pool and without 2025"
SNY,Venglustat,Gaucher Disease,US,base,ramp_steepness,,1.32,,logistic k,"reused from the povetacicept and VX-147 seeds (vrtx_povetacicept.csv, vrtx_inaxaplin.csv): Tarpeyo's CMS Part D beneficiaries of 52, 247 and 468 over 2022 to 2024 (Medicare Part D Spending by Drug) and 680 in 2025 (Medicare Quarterly Part D Spending by Drug, 2025 Q1-Q4), fitted by least squares to k=1.32 with a midpoint at 1.70 years, rmse 17","Judgement: no Gaucher launch has a CMS series from launch, since the data start in 2020, six years after Cerdelga. Tarpeyo is the book's measured curve for the first disease-specific oral therapy in a rare disease already under specialist care, and as a nine-month course its beneficiaries are close to its starts, which is what this curve paces. Case against: IgAN's pool is far larger than GD3's, and Nexviazyme's switch from Lumizyme was front-loaded rather than logistic"
SNY,Venglustat,Gaucher Disease,US,base,ramp_midpoint_year,,1.7,,years from forecast_start_year,"same Tarpeyo fit as ramp_steepness, reused from vrtx_povetacicept.csv and vrtx_inaxaplin.csv",no offset: 2027 is the first full year after the 2026-11-25 action date
SNY,Venglustat,Gaucher Disease,US,base,exus_multiple,,0.861,,ex-US revenue per 1.0 of US,"Sanofi FY2025 20-F (0001628280-26-008403) net sales by medicine table, as carried in data/region_revenue.csv: Cerdelga United States EUR 180mm, Europe EUR 137mm, Rest of the world EUR 18mm, so (137 + 18) / 180 = 0.861","Judgement: Cerdelga is the same oral class from the same seller on the same reimbursement path. Case against: GD3 is rarer in the West than elsewhere, so its ex-US share is probably higher; Cerezyme, the ERT GD3 patients take, sells EUR 517mm outside the US against EUR 178mm in it in the same table, a multiple of 2.90. On price, ex-US is probably lower"
