# Idvynso (MRK): doravirine and islatravir, FDA-approved in April 2026. The pipeline record
# DOR/ISL is the same product, so this seed values it once, on the approved asset.
# DOR/ISL (MRK): doravirine/islatravir, sold as Idvynso, a once-daily two-drug tablet for adults with
# HIV-1 who are virologically suppressed, approved by the FDA in April 2026. Built on CDC's suppressed
# pool, priced at Dovato and paced by Dovato's own CMS launch, with the peak set against Dovato's capture.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,Idvynso,HIV Infections,US,base,ramp_steepness,,0.685,,logistic k,"Dovato's own launch, fitted: its CMS Part D beneficiaries went 4,889, 8,579, 12,335, 15,932 and 19,337 over 2020 to 2024, and a least-squares logistic of k=0.685 with a midpoint 1.9 years after 2020 reproduces them to within 250 beneficiaries (rmse 184)","slower than every curve in this book except the cardiovascular 0.657 off Leqvio, and the right shape for a switch market: suppressed patients are in no hurry to change"
MRK,Idvynso,HIV Infections,US,base,ramp_midpoint_year,,2.9,,years from the forecast start,"the same Dovato fit: 1.9 years after 2020 is 2.9 years from its April 2019 launch year, and the CMS table on file starts in 2020",
MRK,Idvynso,HIV Infections,US,base,penetration_peak_pct,,0.02,,share of the untreated pool per year,"Dovato's observed capture of the same kind of pool: net of the 16.2% who stop each year, its Part D beneficiaries imply new starts of 1.99%, 2.29%, 2.53% and 2.74% a year over 2021 to 2024 of the Medicare patients on another core regimen (229,718 to 235,830 beneficiaries across Biktarvy, Complera, Delstrigo, Dovato, Edurant, Evotaz, Genvoya, Intelence, Isentress, Juluca, Kaletra, Odefsey, Pifeltro, Prezcobix, Prezista, Reyataz, Stribild, Symtuza, Tivicay and Triumeq; backbones, boosters and PrEP left out)","about three quarters of Dovato's latest rate. Idvynso is the first two-drug regimen without an integrase inhibitor and was non-inferior to Biktarvy on switch (Lancet 2026;407:611-621, NCT05630755). Against that, its label is switch-only until the treatment-naive MK-8591A-053 data are filed, Merck's HIV business is a fraction of Gilead's and ViiV's, and islatravir carries the lymphocyte finding that ended its higher dose"
MRK,Idvynso,HIV Infections,US,base,exus_multiple,,1.85,,x US,"Merck's doravirine lines, the closest marketed analogue: Pifeltro and Delstrigo together sold $309mm outside the US against $167mm in the US in FY2025 (Pifeltro $59mm and $111mm, Delstrigo $250mm and $56mm; asset_revenue_regions, sec_fsds)","Delstrigo alone is 4.5x and Pifeltro alone 0.5x; Merck's whole HIV line with Isentress is 1.3x. The engine prices ex-US patients at the US price, so a revenue ratio stands in for a patient ratio"
MRK,Idvynso,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Idvynso,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Idvynso,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Idvynso,,US,base,other_costs_pct,,-0.013576,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%. Restated without working capital build: over 2023 to 2025 MRK's cash flow statement shows receivables up $2,482mm, inventories up $2,831mm, payables down $88mm, a working capital build of $5,401mm, 2.85% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 2.06% to -1.23%. Rebuilt on the book's own ratios on 0.3610 of the revenue they are struck on, against 0.3746 the filings leave as cash over 2023 to 2025 (free cash flow before interest, at replacement capex, without one-off cash and without working capital build), so the charge is -1.3576%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,Idvynso,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Idvynso,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","market-level, shared with the CASGEVY model"
MRK,Idvynso,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"market-level, shared with the CASGEVY model"
MRK,Idvynso,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
MRK,Idvynso,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",market-level for investment-grade pharma; edit where the issuer's own spread is known
MRK,Idvynso,,US,base,debt_weight,,0.128821,,,"filed TotalDebt of $53,906mm at 2026-06-30 (SEC company facts) over debt plus market capitalisation: 2,467.2mm shares outstanding at 2026-07-31 at the $147.76 close of 2026-08-31",refreshed from the 0.125 seeded at the 2025-12-31 debt; Merck borrowed $4.6bn more in the first half
