# Remternetug (LLY).
# Remternetug (LY3372993) is Lilly's wholly owned follow-on to Kisunla: an antibody against pyroglutamate-modified amyloid
# beta, given as a subcutaneous injection at home. The registrational trial modelled is TRAILRUNNER-ALZ 3 (NCT06653153,
# 1,400 patients, active not recruiting, primary completion 2029-04): 18 months of treatment against placebo in people aged
# 55 to 80 with a plasma p-tau result showing amyloid pathology and no or minimal cognitive and functional impairment, on
# time to clinically meaningful progression on the Clinical Dementia Rating. That is a preclinical label, outside the
# symptomatic MCI and mild dementia label Kisunla holds, so it is not a second model of Kisunla's patients. Not modelled:
# TRAILRUNNER-ALZ 1 (NCT05463731), a Phase 3 in early symptomatic disease on an amyloid-clearance endpoint, primary
# completion 2024-04-24, completed 2026-05-12, no posted results and no filing found; its patients are Kisunla's. Nor the
# DIAN-TU prevention trials, which Washington University sponsors. The code row LY3372993 carries no seed of its own.
# Price anchor: Kisunla's published list, $32,000 for 12 months, netted to its July 2026 Medicare ASP. Uptake anchor: the
# measured anti-amyloid class new-start rate from CMS (Leqembi plus Kisunla, 0.954% of their label pool in 2025) at a
# labelled 0.5x judgement on the preclinical pool.
#
# Written 2026-09-24 on a parallel branch; every number reopened against its source and corrected on 2026-09-26 (forecast
# start as the first full year on sale, the ramp measured from it, the preclinical pool rebuilt on the registry's 55 to 80
# age band). Company-level rows are Lilly's own, verbatim from lly_kisunla.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
LLY,Remternetug,,US,base,therapy_mode,,,chronic,,"NCT06653153 (ClinicalTrials.gov, opened 2026-09-26): subcutaneous remternetug against placebo, treatment about 18 months; Alzforum therapeutics page (alzforum.org/therapeutics/remternetug, updated 2025-10-02): 1,400 participants for 18 months of home treatment with subcutaneous injections, then a blinded observation period","a fixed course repeated monthly, modelled as the book models trontinemab: chronic with a discontinuation rate that ends the course"
LLY,Remternetug,,US,base,list_price_per_patient,,0.032,,mm USD per patient-year,"Kisunla's published list price at FDA approval, 2024-07-02: $695.65 a vial, about $32,000 for a year of treatment, and $12,522 and $48,696 for six and 18 months (Lilly's pricing as reported by GEN, genengnews.com, and BioPharma Dive, 2024-07-02, both opened 2026-09-26). $32,000 / $695.65 = 46 vials of 350 mg, 16,100 mg a year","a published annual list price, which the house rule puts ahead of the CMS per-beneficiary basis. It is Kisunla's, not remternetug's: Lilly has not priced remternetug. Kisunla is Lilly's own drug against the same target in the same disease. The case against: a self-injected preventive for people without symptoms may be priced lower to support wide use"
LLY,Remternetug,,US,base,gross_to_net_pct,,0.0115,,share off list,"CMS ASP payment limit for J0175 (donanemab-azbt, 2 mg), July 2026: $4.165 (the CMS July 2026 ASP pricing file as copied by the West Virginia Bureau for Medical Services, bms.wv.gov/media/41338/download; buyandbill.com/kisunla-j0175, which gives $4.185 from October 2026). The limit is 106% of ASP (Social Security Act section 1847A), so ASP = $3.9292 per 2 mg = $1.96462 a mg, against list of $695.65 / 350 mg = $1.98757 a mg: ASP is 98.85% of list, so 1.15% comes off. Net $31,630 a year (16,100 mg x $1.96462)","direction checked: net is 98.85% of list. This is Kisunla's discount in Part B buy-and-bill. A self-injected product is normally sold under Part D and commercial pharmacy benefits, where rebates are larger, so the net is more likely overstated than understated. The pair is a 2024 list against a 2026 ASP; a later list rise changes the split, not the net"
LLY,Remternetug,,US,base,discontinuation_pct,,0.667,,share of the stock per year,"TRAILRUNNER-ALZ 3 treats for about 18 months (NCT06653153; Alzforum), so 12/18 of the stock finishes each year; the same protocol-length derivation the verified trontinemab seed carries","derived from protocol length, not measured; it ignores early stops for ARIA or other reasons"
LLY,Remternetug,,US,base,forecast_start_year,,2031,,year,TRAILRUNNER-ALZ 3 (NCT06653153) primary completion 2029-04 plus two years; Lilly states no launch timing for remternetug,"the first full year on sale by the house rule. TRAILRUNNER-ALZ 1 (NCT05463731) reached primary completion on 2024-04-24 on an amyloid-clearance endpoint, but no results are posted and no filing was found in the two years since, so it does not set the start"
LLY,Remternetug,,US,base,economics_share,,1.0,,share of the asset,"NCT06653153 lists Eli Lilly and Company as sole sponsor with no collaborator (ClinicalTrials.gov, opened 2026-09-26); the audit of 2026-09-25 found no partner footnote in Lilly's 10-K FY2025 (0000059478-26-000013), and the book's asset_economics table holds no row for it","Lilly's own discovery. DIAN-TU is an academic sponsor using the drug, not a licensee"
LLY,Remternetug,Alzheimer Disease,US,base,eligible_pct,,2.1324,,"share of the pool (a scaling, above 1)","a scaling to a derived absolute label pool, since the label population sits outside the 7.4mm with Alzheimer's dementia that data/epidemiology.csv carries. By single year of age 55 to 80, the registry's band (NCT06653153): US resident population (Census Bureau Vintage 2024, nc-est2024-agesex-res.csv, 90.85mm aged 55 to 80) x the share neither demented nor with MCI x amyloid positivity among the cognitively normal. Amyloid positivity: 12.9% at 55, 15.8% at 60, 19.2% at 65, 23.1% at 70, 27.6% at 75, 32.6% at 80, interpolated linearly (Jansen et al., JAMA 2015;313(19):1924-38, Table 2, PMID 25988462; the 2022 update, JAMA Neurol 2022;79(3):228-243, PMID 35099509, found prevalence similar to the 2015 estimates). MCI: 6.7% at 60 to 64 (applied from 55), 8.4% at 65 to 69, 10.1% at 70 to 74, 14.8% at 75 to 79, 25.2% at 80 (Petersen et al., Neurology 2018;90(3):126-135, PMID 29282327). Alzheimer's dementia: 5.2% at 65 to 74 and 13.8% at 75 to 84, and 110 per 100,000 below 65 (2026 Alzheimer's Disease Facts and Figures, PMC13098189). Sum: 15.78mm, 17.4% of the age band. 15.78 / 7.4 = 2.1324","the preclinical pool is estimated, not counted: population-based positivity from a meta-analysis of research cohorts, and a plasma p-tau screen will not classify exactly as PET or CSF does. MCI is excluded because the label is no or minimal impairment and MCI patients are already inside Kisunla's label; a trial reading that admits mild MCI would widen the pool. The earlier version used 65 and over at the A4 screening positivity of 29.5% (Sperling et al., JAMA Neurol 2020, PMID 32250387), which included people over 80 whom the trial excludes; it landed within 1% of this figure by offsetting errors"
LLY,Remternetug,Alzheimer Disease,US,base,penetration_peak_pct,,0.00477,,share of the eligible untreated pool started per year at peak,"the measured anti-amyloid class new-start rate from CMS Part B beneficiaries. Leqembi (J0174): 961 in 2023 and 7,907 in 2024 (CMS Medicare Part B Spending by Drug, dataset 76a714ad-3a2c-43ac-b76d-9dadf8f7d890) and 14,029 in 2025 (quarterly companion bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a, row '2025 (Q1-Q4)'). Kisunla (J0175): 1,299 in 2024 (drug_demand) and 9,993 in 2025 (quarterly companion). At the 0.333 a year that stays on an 18-month course, 2025 new starts are 14,029 - 7,907 x 0.333 = 11,396 and 9,993 - 1,299 x 0.333 = 9,560, 20,956 together, 0.954% of the 2,197,800 symptomatic label pool the trontinemab seed carries (Dittrich et al., Neurology 2024). A 0.5x multiple gives 0.477%","the 0.5x is a judgement and the most arguable figure here. No drug treats preclinical Alzheimer's, and people without symptoms rarely see a clinician who would test them. On the 15.78mm pool 0.477% is about 75,000 US starts a year at peak, 3.6 times the whole class's 2025 starts. The case for higher: home injection removes the infusion chair, and plasma p-tau testing is cheap. The case for lower: ARIA MRI monitoring and CMS coverage with evidence development still apply to the class, and payers may resist treating people without symptoms"
LLY,Remternetug,Alzheimer Disease,US,base,ramp_steepness,,1.04,,logistic k,"fitted to Leqembi's three-point Part B new-start series 2023 to 2025 (0.0437%, 0.3452% and 0.5185% of the label pool), k 1.0396, as the verified trontinemab seed carries it",the shape is reused; a preclinical market has to build testing pathways first and may ramp more slowly than a symptomatic one
LLY,Remternetug,Alzheimer Disease,US,base,ramp_midpoint_year,,2.131,,years from forecast_start_year,"the same Leqembi fit: midpoint 2.131 years after launch, measured from the 2031 forecast start","the start year now carries the launch, so no offset is added"
LLY,Remternetug,Alzheimer Disease,US,base,exus_multiple,,0.973,,ex-US revenue per 1.0 of US,"Eisai, Leqembi revenue for fiscal 2025 (April 2025 to March 2026), pre-audit release (eisai.com/news/2026/news202624.html, opened 2026-09-26): JPY 88.0bn global, of which JPY 44.6bn US. (88.0 - 44.6) / 44.6 = 0.973","an analogue: Leqembi is the only anti-amyloid with a filed geographic split, and Lilly reports Kisunla inside other revenue. The case against: Japan (JPY 24.4bn) and China (JPY 12.4bn) are overweight in a Japanese company's mix, and no ex-US regulator has taken a view on preclinical treatment"
LLY,Remternetug,Alzheimer Disease,US,base,untreated_carryover_pct,,0.8905,,share of the untreated pool retained per year,"derived to hold the preclinical pool at its estimated size: the pool (7.4mm x 2.1324 = 15.78mm) and the inflow the engine scales from the dementia incidence (910,000 x 2.1324 = 1.94mm a year, 2026 Facts and Figures) are stationary only if exits equal entries, which sets retention at 15.78 / (15.78 + 1.94) = 0.8905, the same as 7.4 / 8.31 whatever the scaling","a labelled judgement: that amyloid-positive people without symptoms leave the pool, by progression, by passing 80 or by death, as fast as they enter it. Without it the engine, which models no exit, grows the pool every year"
