# AXS-14 (Esreboxetine) (AXSM).
# AXS-14 (esreboxetine) is the SS-enantiomer of reboxetine, a selective norepinephrine reuptake inhibitor Axsome licensed from Pfizer in January 2020 with US-only rights, for the management of fibromyalgia. The NDA submitted in May 2025 on Pfizer's two positive trials drew a Refuse to File in June 2025: the FDA accepted the fixed-dose Phase 3 with a 12-week primary endpoint but not the 8-week flexible-dose Phase 2 (Q1 2026 10-Q 0001193125-26-204274; FY2025 10-K 0001193125-26-064267). Axsome started FORWARD (NCT07398417, 620 patients, randomized withdrawal after 12 weeks open-label on 8 mg, primary completion 2028-03 estimated) in January 2026 to address this, alongside an open-label safety study (NCT07637162, 2028-05), and plans to resubmit.
# Price anchor: Savella (milnacipran), the only branded reuptake inhibitor labelled for fibromyalgia alone, at $3,572 per CMS Part D beneficiary in 2024 (before its first generic, launched March 2026), halved by the Part D rule. Uptake anchor: Savella's 2024 Medicare new starts, 4.20% a year of the treated-basis fibromyalgia pool, on a fibromyalgia-specific (ICD-10 M79.7) incidence of 0.12% of adults a year (second reader; the ICD-9 729.1 myalgia incidence was replaced).
# Pfizer is owed tiered mid-single to low double-digit royalties and up to $323mm of milestones; the royalty is read at 4%, the bottom of 'mid-single', for netting once Axsome's cost block exists.
# LOE: no molecule patent date is filed. Axsome's FY2025 10-K (0001193125-26-064267, patents section) lists only pending US and foreign applications for AXS-14, so the engine's default applies: 12 years from this launch year, 2042. No date is written here because none is filed.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-25.
# Company-level rows: own beta and debt; cost lines borrowed from NBIX, the comparator, as Viking's are from Lilly's.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
AXSM,AXS-14 (Esreboxetine),,US,base,discontinuation_pct,,0.75,,share of the treated stock stopping per year,"Liu Y, Qian C, Yang M, 'Treatment Patterns Associated with ACR-Recommended Medications in the Management of Fibromyalgia in the United States', J Manag Care Spec Pharm 2016;22(3):263-271, doi:10.18553/jmcp.2016.22.3.263, PMID 27003556 (MarketScan, 240,144 adults newly diagnosed 2009-2011): 'With the exception of duloxetine, discontinuation rates at 6 months were > 50% for all agents', milnacipran included, discontinuation being a supply gap of 90 days or more","Judgement: constant hazard from the six-month figure, 1 - (1 - 0.5)^(12/6) = 0.75 a year. The '>50%' makes it a floor for milnacipran and pregabalin. Consistent with Savella's CMS series: 4.96 claims per Part D beneficiary a year (lookup.py demand Savella, 2024), about five months on drug, and with Axsome's own statement that over 50% of fibromyalgia patients discontinue within the first year (FY2025 10-K). The same rate is used to back Savella's new starts out of its CMS series in penetration_peak_pct, so the two stay consistent. Case for lower: duloxetine kept more than half its patients at six months, and FORWARD's randomized withdrawal design selects responders, which a label built on it may favour. Case for higher: esreboxetine's own adverse events (insomnia 15.7%, constipation 17.2%, dry mouth 15.7% on drug in the 8-week Phase 2; Arnold LM et al., Clin Ther 2010;32(9):1618-1632, doi:10.1016/j.clinthera.2010.08.003)"
AXSM,AXS-14 (Esreboxetine),,US,base,forecast_start_year,,2030,,year,"NCT07398417 (FORWARD) primary completion 2028-03 and NCT07637162 (open-label safety) 2028-05, both estimated (context file; book trials table). Axsome FY2025 10-K (0001193125-26-064267) and Q2 2026 10-Q (0001193125-26-342360): Refuse to File received June 2025; FORWARD initiated 15 January 2026 to address the FDA's feedback; the NDA 'we plan to resubmit'","Judgement on the timeline. Axsome gives no topline or resubmission date in its filings or releases (book filing texts and a September 2026 search checked). Topline around mid-2028, a resubmission in the second half of 2028 once the open-label safety study completes, and a standard 12-month review for a new molecular entity (reboxetine was never approved in the US) put approval in the second half of 2029, so 2030 is the first full year. Case for 2029: a fast resubmission after a March 2028 completion and an early action date. Case for 2031: any enrolment slip in a 620-patient withdrawal study, or a second FDA objection after an RTF history. LOE: no molecule patent date is filed. Axsome's FY2025 10-K (0001193125-26-064267, patents section) lists only pending US and foreign applications for AXS-14, so the engine's default applies: 12 years from this launch year, 2042. No date is written here because none is filed"
AXSM,AXS-14 (Esreboxetine),,US,base,economics_share,,0.820225,,share,"Axsome Q2 2026 10-Q (0001193125-26-342360), note 'Exclusive License Agreement with Pfizer', and FY2025 10-K (0001193125-26-064267): Pfizer received 82,019 shares and $3.0mm upfront (January 2020) and 'can also receive up to $323 million in regulatory and sales milestones, and tiered mid-single to low double-digit royalties on future sales related to the licensed products'; no milestones or royalties paid to date. Netted as the book nets a royalty the company pays: (margin - royalty) / margin, with the royalty at the bottom of the filed range, 4%, the book's reading of 'mid-single digit' (seltorexant and litifilimab seeds). Margin from Axsome's cost block, borrowed from Neurocrine (cogs 0.0182, sga 0.4042, rd 0.3551, other_costs 0): 1 - 0.7775 = 0.2225. (0.2225 - 0.04) / 0.2225 = 0.820225","JUDGEMENT twice. (1) Tier: the range read at its bottom. The tiers rise to low double digits with sales; at 10% the share is 0.5506. (2) Margin: a comparator's, since Axsome's own FY2025 lines give a negative one (revenue $638.5mm, SG&A 89% of it, m = -0.2551; 10-K 0001193125-26-064267). Recompute when Axsome's filed margin turns positive. The up to $323mm of regulatory and sales milestones are not netted, as in the book's other royalty seeds"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,prevalence,,4752213,,patients,"Walitt B et al., 'Three-Quarters of Persons in the US Population Reporting a Clinical Diagnosis of Fibromyalgia Do Not Satisfy Fibromyalgia Criteria: The 2012 National Health Interview Survey', PLoS One 2016;11(6):e0157235, doi:10.1371/journal.pone.0157235, PMID 27281286: 1.78% of US adults report a clinical diagnosis of fibromyalgia. Applied to 266,978,268 US residents aged 18 and over (Census SCPRC-EST2024-18+POP at 1 July 2024, the base epidemiology.csv uses for obesity): 4,752,213","Not carried by the book (lookup.py pool Fibromyalgia and epidemiology.csv return nothing), so sourced here. Judgement: the clinically diagnosed population is the one a prescription reaches, and Savella's users, who set the peak, are drawn from it. A 2012 rate on a 2024 base. The criteria-based count from the same survey is almost the same size, 1.75% or 3.94mm of 225.7mm adults in 2012 (Walitt B et al., PLoS One 2015;10(9):e0138024, doi:10.1371/journal.pone.0138024, PMID 26379048), but the two groups barely overlap: 73.5% of the diagnosed do not meet criteria and 73% of those meeting criteria have no fibromyalgia diagnosis. Axsome's 'approximately 17 million' (10-K; its deck cites Vincent et al. 2013) is a survey-based count not tied to a diagnosis, and is not used"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,incidence,,320374,,patients per year,"Kaur M, Rudnik J, Meisner P, Williams A, Lauwerys B, 'Prevalence and incidence of fibromyalgia and associated severity in the United States using MarketScan', Pain Rep 2026;11(4):e1451, doi:10.1097/PR9.0000000000001451, PMID 42238973, PMC13229459 (full text read): annual incidence of diagnosed fibromyalgia in adults 18 and over was 0.12% (95% CI 0.12-0.12) in 2020 in MarketScan Commercial + Medicare, defined on ICD-10-CM M79.7 (the fibromyalgia-specific code) as a first recorded code with none in the preceding 12 months, confirmed by a second code within a year, among adults continuously enrolled for 12 months. 0.12% x 266,978,268 US adults (Census SCPRC-EST2024-18+POP at 1 July 2024) = 320,374","Judgement: the Commercial + Medicare adult rate applied to all US adults, and the latest year the paper reports. Replaces Weir 2006 (PMID 16755239), whose cases were first claims coded ICD-9-CM 729.1, 'myalgia and myositis, unspecified', a broad myalgia code; its 2,424,163 a year was 51% of the diagnosed prevalence, a two-year diagnosed duration for a chronic disease. This rate implies about 14.8 years (4,752,213 / 320,374). Case for higher: 0.16% in 2017 before the pandemic year (427,165 on the same base); 0.25% among Medicaid adults in 2020; the two-code rule misses patients not seen twice within a year (the paper's one-code rates are in a supplement not read). Case for lower: a 12-month washout counts some returning, already-diagnosed patients as new, and they already sit in the Walitt prevalence. Its effect on patients is contained: untreated_carryover_pct and penetration_peak_pct are re-derived on this basis"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,eligible_pct,,0.3112,,share of the pool,"Liu Y et al., J Manag Care Spec Pharm 2016;22(3):263-271, doi:10.18553/jmcp.2016.22.3.263, PMID 27003556: of 240,144 US adults newly diagnosed with fibromyalgia (ICD-9 729.1, MarketScan 2009-2011), 'Only 31% (n = 74,738) initiated a treatment with a prescription medication listed in the ACR guidelines' within a year. 74,738 / 240,144 = 0.3112","Judgement: one filter, the share of diagnosed patients who start a guideline prescription drug, the population a prescription label reaches (the seltorexant seed's 'treated' filter, the same idea). It is measured on the same ICD-9 729.1 definition as the incidence. FORWARD's entry criteria are adults 18 or over with a fibromyalgia diagnosis (Axsome Q2 2026 deck, 8-K 0001193125-26-341206); no line or biomarker applies, and I could not open its full severity thresholds (the Pfizer Phase 2 required pain of 40mm or more on a 100mm VAS and a weekly mean of 4 or more; Arnold LM et al., Clin Ther 2010, PMID 20974319). Case for lower: the trials enrol patients meeting ACR criteria, and only 26.5% of the clinically diagnosed do (Walitt 2016, above); the label is expected to read 'management of fibromyalgia' like Savella's, and prescribers act on the clinical diagnosis, so that filter is not applied. Case for higher: 31% is the first year after diagnosis, and more of the prevalent pool has been treated at some point. The filter cancels against penetration_peak_pct, which is solved on this same basis"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,penetration_peak_pct,,0.042043,,share of the untreated eligible pool per year,"Savella, CMS Part D (lookup.py demand Savella): 16,373 beneficiaries in 2023 and 16,606 in 2024. New starts in 2024 = 16,606 - 16,373 x (1 - 0.75) = 12,513. Medicare pool on this seed's basis: 53.1mm Part D enrollees in 2024 (KFF, Key Facts About Medicare Part D Enrollment, Premiums, and Cost Sharing in 2024, the book's brenipatide value) x (1.78% diagnosed prevalence + 0.12% incidence, Kaur 2026) x 0.31122 (74,738 / 240,144) = 313,991, less the 16,373 already on Savella = 297,618. 12,513 / 297,618 = 4.204%","Judgement: a 1.0x multiple on Savella's 2024 capture. The same calculation gives 4.61% (2021), 4.26% (2022) and 4.07% (2023). Run through the engine's identity (k 0.574, midpoint 3, discontinuation 0.75), new starts peak near 54,000 a year around 2038 and the treated stock near 71,700 in 2039, about $256mm gross and $128mm net at the Savella price. Judgement also in applying the all-adult prevalence and incidence to Medicare enrollees; Kaur 2026 finds diagnosed prevalence rising with age to a peak at 70-79 in Commercial + Medicare, so the Medicare pool is if anything understated and this rate overstated. Case for lower, and it is quantified: Savella's US sales were about $102.9mm in the 12 months to January 2026 (IQVIA, cited in Breckenridge's generic launch release, March 2026), against $59.3mm of Medicare Part D spend alone in 2024, so Medicare is over half its sales; applying the Medicare capture rate to all adults sizes a Savella-equivalent at about $298mm gross (16,606 x 266,978,268 / 53.1mm x $3,572), 2.9x its measured national size. Generic milnacipran from March 2026 also cheapens the class incumbent. Case for higher: Savella in 2024 is 15 years past launch and barely promoted, and its Medicare users fell 13% from 19,099 in 2020; Axsome promotes to the same prescribers; Tonmya's prescriptions doubled quarter on quarter to 12,592 in Q2 2026 (Tonix Q2 2026 release); Axsome claims $0.5-1B peak sales for AXS-14 (Q2 2026 deck, 8-K 0001193125-26-341206). Case for lower also: AXS-14 arrives after Tonmya into a market led by generic duloxetine, pregabalin and gabapentin"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,untreated_carryover_pct,,0.9368,,share,"derived to hold the pool at its measured size, the method the remternetug and direclidine seeds use: retention = prevalence / (prevalence + inflow) = 4,752,213 / (4,752,213 + 320,374) = 0.9368","JUDGEMENT. Fibromyalgia is chronic and the engine has no exit from the untreated pool, so at full carryover the M79.7 inflow would grow the diagnosed pool by 6.7% a year past its measured prevalence. Holding it stationary is the book's answer, and it implies 6.3% of the untreated pool leaves each year (remission, loss to care, death, or diagnosis lapsing). The case against: that exit is unmeasured, and on the 2017 incidence (0.16%) the same method gives 0.9175"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,ramp_steepness,,0.574,,logistic k,"reused from the brenipatide and seltorexant seeds (lookup.py seed Brenipatide): Auvelity CMS Part D beneficiaries 9,268 in 2023 to 16,448 in 2024, a step of 1.775x, so k = ln(1.775) = 0.574","Reused measured curve: Auvelity is Axsome's own oral CNS launch into a generic-dominated market, the closest launch the book carries to how Axsome would sell AXS-14. Judgement carried from the seed: it reads one yearly step as early exponential growth. No fibromyalgia launch curve exists in the book: Savella's CMS series starts in 2020, 11 years after launch, and Tonmya has three quarters of data. Tonmya's early uptake (prescriptions doubling quarter on quarter) is faster, but from a very small base"
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,ramp_midpoint_year,,3.0,,years from forecast_start_year,"reused from the brenipatide seed: Axsome FY2025 results (8-K, February 2026), Auvelity net sales up 74% in its third full year, Q4 2025 prescriptions up 42% year on year and 8% quarter on quarter",Reused measured curve. Half of peak around 2033 on a 2030 start. Judgement carried from the seed; it rests on one launch
AXSM,AXS-14 (Esreboxetine),Fibromyalgia,US,base,exus_multiple,,0.0,,ex-US revenue per 1.0 of US,"Axsome FY2025 10-K (0001193125-26-064267) and Q2 2026 10-Q (0001193125-26-342360), Pfizer licence: 'exclusive rights to develop and commercialize esreboxetine ... in the United States for the treatment of fibromyalgia'; 'an exclusive U.S. license'","Axsome holds US rights only and no ex-US royalty from Pfizer is disclosed, so Axsome books nothing outside the US. Stated as 0.0 rather than null so the reason is on the row"
