# Adimanebart IV (ARGX).
# Adimanebart (ARGX-119) is argenx's humanised agonist antibody to MuSK, meant to mature and stabilise the neuromuscular junction. The pivotal trial is CoMetS (NCT07746089): Phase 3, randomised, quadruple-blind and placebo-controlled, IV adimanebart in 105 adults and children with DOK7-, MUSK-, AGRN- or LRP4-CMS. The primary endpoint is change in 6MWT at week 24, start 2026-09, primary completion 2030-10. It follows a positive Phase 1b in DOK7-CMS (argenx release 2025-06-30). Price anchor: no drug is approved in CMS, so Vyvgart IV, argenx's own IV antibody at the same synapse, at $231,053 per CMS Part B beneficiary in 2024, less the Part B add-on. Uptake anchor: Vyvgart's solved gMG start rate (0.2156, the book's second-read pozelimab seed) at a 1.0 multiple, applied to a UK-measured genetically confirmed CMS prevalence of 6.5 per million with DOK7 at 19% of cases. The asset is small: unrisked worldwide peak revenue comes to about $60mm around 2040 on these inputs. argenx owes NYU Langone and LUMC low-single-digit royalties. Second reader: economics_share set at 0.9572, the 1% floor of the filed 'low single digits' royalty netted over argenx's 0.2335 pre-tax margin; the CMS pool tested against the two US sources that exist (a claims count and an Olmsted County incidence), values kept and both notes extended.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows copied from argx_empasiprubart.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
ARGX,Adimanebart IV,,US,base,therapy_mode,,,chronic,,"NCT07746089 (book trials table: randomised, quadruple-blind, treatment; primary outcome 'Change from baseline at week 24 in 6MWT distance'); argenx release 2025-06-30 (argenx.com/news/2025/press-release-3107132) describes the Phase 3 as placebo-controlled 'with an Open-Label Extension'; a subcutaneous formulation is in a Phase 1 bioavailability study (NCT07673601, context file)","CMS is a lifelong genetic disorder. A receptor agonist works only while exposure lasts, so dosing continues as maintenance, and the open-label extension and the SC formulation in development both point that way. The dosing interval is not public"
ARGX,Adimanebart IV,,US,base,list_price_per_patient,,0.231053,,mm USD per patient-year,"lookup.py demand Vyvgart: CMS Medicare Part B 2024, $416,589,120.90 over 1,803 beneficiaries = $231,053 per beneficiary. The same anchor the book's nipocalimab seed uses","Judgement on the comparator. No drug is approved in CMS: argenx says there are no approved treatments for DOK7-CMS (release 2025-06-30), and amifampridine failed its Phase 3 in CMS (practicalneurology.com, 'Treatment for Congenital Myasthenic Syndromes Fails to Meet Primary Endpoint in Phase 3 Clinical Trial'). Vyvgart IV is argenx's own IV antibody for a disease of the same synapse, and neuromuscular specialists prescribe both. Both are physician-infused and billed under Part B, which fits a Part B anchor. Case for higher: CMS is ultra-rare, about 2,200 US patients against 82,715 with MG (the book's pool), and ultra-orphan neuromuscular drugs sell for more. Evrysdi, in SMA, where adimanebart is also in Phase 2, reads $328,087 per Part D beneficiary in 2024; Ultomiris reads $330,448 per Part B beneficiary; Vyvgart itself reads $254,275 per Part D beneficiary (all lookup.py demand). Case for lower: 124 of 442 UK patients are children (Rossini 2025), and weight-based dosing would use less drug per child"
ARGX,Adimanebart IV,,US,base,gross_to_net_pct,,0.056604,,share taken off list,"house convention for a CMS Part B anchor (backend/gross_to_net.py): Part B pays 106% of average sales price, and ASP is already net of discounts, so only the add-on comes off: 1 - 1/1.06. The nipocalimab and pozelimab seeds use the same value on Part B anchors","Direction checked: 5.66% off list, so net is $217,975 per patient-year. Part B holds because CoMetS doses adimanebart IV. Case against: if the SC formulation in Phase 1 (NCT07673601) were the commercial product, it would move to pharmacy benefit, where the house 0.5 applies. The population is also young (median age 29 in the UK cohort), so Medicaid and commercial rebates, which sit outside ASP, would weigh more than in gMG"
ARGX,Adimanebart IV,,US,base,discontinuation_pct,,0.270399,,share of the treated stock stopping per year,"reused from the book's pozelimab + cemdisiran seed (second-read, confirmed): Tammam et al., J Neuromuscul Dis 2026, PMID 41904994, doi:10.1177/22143602261437792. Of 48 gMG patients in the French zilucoplan early-access programme, 3 stopped for lack of efficacy and 4 for adverse events within six months: 1 - (41/48)^2 = 0.2704 a year","Judgement: no persistence data exist for any CMS therapy, since none is approved. The book's gMG figure counts only stops for non-response and adverse events, the reasons that would apply in a genetic disease with no remission. Case for lower: CMS does not remit and has no approved alternative, so a responder has no reason to stop. The pozelimab second read bracketed gMG persistence down to 0.142. Case for higher: IV infusion burden in children, and the book's nipocalimab seed uses 0.5 for real-world anti-FcRn persistence. That gMG figure includes stopping in remission, which CMS lacks"
ARGX,Adimanebart IV,,US,base,forecast_start_year,,2032,,year,"NCT07746089 primary completion 2030-10, start 2026-09 (context file; book trials table)","Judgement on the review timeline. Readout around the end of 2030 and a BLA in 2031. As the first therapy for a serious disease with none approved, a priority review is plausible; it follows from a significant improvement in a serious condition, not from orphan status, and runs about eight months from submission for an original BLA. That puts approval around the turn of 2032, and 2032 is taken as the first full year. This is the same PCD-to-first-full-year gap the vepugratinib seed uses (PCD 2029-10 to 2031). Not announced by argenx. Case for later: a standard twelve-month review of a mid-2031 filing puts approval in mid-2032 and the first full year in 2033, and a 105-patient trial across four genotypes, not yet recruiting at its last update (2026-08-04), may enrol slowly"
ARGX,Adimanebart IV,,US,base,economics_share,,0.957173,,share,"argenx FY2024 20-F (0001697862-25-000024), 'Our Exclusive Licenses with NYU Langone Health and LUMC for ARGX-119': 'Under the NYU and LUMC Agreements, as amended, we are obligated to make milestone payments upon the occurrence of certain development milestones, commercialization milestones and pay tiered royalties on net sales in the low single digits.' argenx FY2025 20-F (0001697862-26-000032), patents: 'With regard to the adimanebart product candidate, we in-licensed patent families from/with New York University Langone Health ... and additional patent families from/with the Leiden University Medical Centre' (both read from the book's filing_sections). argenx pre-tax margin from its company rows (data/assumptions/argx_empasiprubart.csv, FY2025 filed lines): 1 - cogs 0.1086 - sga 0.3293 - rd 0.3286 - other_costs 0 = 0.2335. Royalty paid, netted as (0.2335 - 0.01) / 0.2335 = 0.9572","JUDGEMENT on the tier: 'low single digits' is taken at its bottom, 1%, as the litifilimab seed takes 'mid-single-digit' at 4% and the disitamab vedotin seed takes 'high single digit' at 7%. The engine applies economics_share to the rNPV, and the build's costs scale with revenue, so a royalty on sales takes its share of the margin. Milestones are not netted, as in the other royalty seeds. Case against: 3%, the top of 'low single digits', gives 0.8715, and 2% gives 0.9143. The rate is tiered, and the filing words one royalty for two licensors, NYU Langone and LUMC, so the combined rate could sit above the floor. The FY2025 20-F drops the licence section but still calls the NYU Langone and LUMC patent families in-licensed; unlike Broteio for empasiprubart, the licensors are universities argenx has not acquired, so the royalty is taken to run. There is no co-commercialisation partner. A Halozyme ENHANZE royalty would apply only to a subcutaneous product (SC formulations are in Phase 1, NCT07673601); CoMetS doses IV"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,prevalence,,2222,,patients,"Rossini E et al., 'Prevalence and Geographical Distribution of Patients With Congenital Myasthenic Syndromes in the United Kingdom', Muscle Nerve 2025, PMID 41251564, PMC12690014, doi:10.1002/mus.70063. There were 442 living, genetically confirmed patients on 2023-12-31, a prevalence of 6.5 per million (95% CI 5.9-7.2). Applied to the US resident population of 341,784,857 on 2025-07-01 (Census Bureau Vintage 2025, census.gov/data/tables/time-series/demo/popest/2020s-national-total.html): 6.5 x 341.78 = 2,222","Judgement: a UK rate transferred to the US, since no US prevalence study was found. lookup.py pool returns nothing for this indication, so the book carries no competing figure. A genetically confirmed count fits a label that requires a genotype. Case for higher: the same study finds 8.8 per million in regions with a specialised neuromuscular service against 5.9 elsewhere, and reads that as underdiagnosis. Case for lower: argenx puts CMS at about 5 per million (release 2025-06-30, via search, page not opened), Turkey measures 4.49 (PMID 41059415), Belgium 3.19 (PMID 38964204) and Austria 3.1. Prevalence and incidence differ here, so the engine keeps its default carryover of 1.0. That is right for a lifelong genetic disease: an untreated patient stays eligible. US test (second reader): no US prevalence study exists. The one US count found is a claims study on Komodo Health Prism, 2018 to September 2022 (ISPOR 2026 poster, 'Real-world demographic and treatment characteristics of patients with congenital myasthenic syndrome in the United States', via search, page not opened): 336 patients with at least two G70.2 claims 30 or more days apart or one inpatient claim, after excluding anyone with two or more claims for myasthenia gravis, LEMS or a muscular dystrophy, out of about 300 million covered lives. That is about 1.1 per million, or 383 on the Census population, a sixth of 2,222. It is a floor, not a prevalence: the exclusion removes CMS patients also coded as MG, the commonest misdiagnosis; claims capture of an ultra-rare disease over a short window is incomplete; and the cohort is 63% under 18 against 28% (124 of 442) in the UK genetic cohort, which points to adults missing from US claims. It is still the case for lower that bears most directly on the US: the pool a US payer can identify today is far smaller than a UK diagnostic rate implies, and 2,222 assumes US genetic diagnosis reaches the UK rate by launch"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,incidence,,215,,patients per year,"Inan et al., 'Epidemiological study of congenital myasthenic syndromes based on national electronic health database of Turkiye', North Clin Istanb 2025, PMID 41059415, PMC12497907, doi:10.14744/nci.2025.08455: '0.63' new cases per million in 2023 (406 patients with at least three ICD-10 G70.2 entries, 2015-2024). 0.63 x 341.78 = 215 US a year","Judgement: the only national CMS incidence figure found, applied to the US population. It counts new coded diagnoses, which is the inflow to a diagnosed pool, rather than births. Case for lower: the same registry reports 0.28 to 0.59 per million over 2016 to 2023, so 2023 is the high point. The diagnoses are coded, not genetically confirmed. Turkey's consanguinity raises recessive disease rates. Case for higher: UK underdiagnosis (above) and argenx's natural-history study (NCT06078553) and awareness work may speed genetic diagnosis once a therapy exists. The engine filters it by eligible_pct, about 41 US DOK7 diagnoses a year. US test (second reader): the one US population-based figure is Olmsted County, Minnesota (Mansukhani SA et al., Am J Ophthalmol 2019, PMID 30653958, doi:10.1016/j.ajo.2019.01.004): CMS incidence 0.23 per 100,000 under 19 a year (95% CI 0.005 to 0.46), from 4 cases over 1966 to 2015, 3 of them siblings, in a county whose care is almost all at Mayo Clinic, a CMS referral centre. On the 73,132,720 US residents under 18 (Census Vintage 2024: 340,110,988 less 266,978,268 adults, the figures the book uses) that is about 168 childhood diagnoses a year, above the 126 the Turkish rate implies for childhood (0.63 x 58.6% diagnosed before 18 x 341.78). So the US figure does not argue for lower, but its interval runs from about 4 to 336 a year. Against: the US claims count of 336 coded patients over 2018 to September 2022 (ISPOR 2026 poster, see prevalence) is hard to square with 215 new coded diagnoses a year"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,eligible_pct,,0.19,,share of the pool,"Rossini et al., Muscle Nerve 2025 (PMID 41251564, PMC12690014), the same cohort as the prevalence: of 442 UK patients, mutations in the AChR/CHRNE group, DOK7 and RAPSN were most common, at 37%, 19% and 16%. The full-text sentence italicises the gene names; the abstract names 'CHRNE deficiency, DOK7, RAPSN' in that order. Cross-checks: DOK7 was 44 of 235 (18.7%) in the French adult cohort (Theuriet et al., Brain 2024, PMID 38696726, doi:10.1093/brain/awae124). UK 6.5 x 0.19 = 1.24 DOK7 patients per million, against argenx's 1.2 per million (release 2025-06-30, via search)","Judgement, and a floor on the label. The label population is CoMetS's four genotypes. DOK7 is the only one the UK text quantifies. MUSK, AGRN and LRP4 are left out: Engel et al. (Lancet Neurol 2015, PMID 25792100, PMC4520251) count six reports of MUSK-CMS, three of agrin deficiency and one LRP4 patient. The French cohort's heat map, which by its methods includes only genotypes with at least four patients, carries MUSK and AGRN, so each is at least 1.7% of French adults. Case for higher: adding those two gives about 0.22, and argenx's own figure for DOK7 is about 24% of CMS (release 2025-06-30, via search). Case for lower: a 6MWT primary endpoint implies ambulatory patients. If the label or payers follow the entry criteria, non-ambulatory and ventilated patients may be excluded; at last visit 36.3% of French DOK7 adults used a wheelchair (Theuriet 2024). The age floor of CoMetS could not be read, since ClinicalTrials.gov is blocked here and the Amass quota is exhausted"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,penetration_peak_pct,,0.215606,,share of the eligible untreated pool starting per year at peak,"Vyvgart's solved gMG start rate, from the book's pozelimab + cemdisiran seed (second-read, confirmed). argenx reached 'more than 10,000 patients' in gMG in 2024 (FY2024 20-F, 0001697862-25-000024). Through the engine with Vyvgart's own inputs (pool 82,715 x 0.6549 x 1.153, curve k 0.5633 and midpoint 2.0 from 2022, discontinuation 0.5), the 2024 stock is 0.7426 x peak x 62,458. The peak that gives 10,000 is 0.2156","Judgement: a 1.0 multiple on the start rate of argenx's own neuromuscular launch, reaching the same specialists. No drug has launched in CMS to measure against. The start rate is kept rather than Vyvgart's stock share, because persistence is set separately. Scaling to Vyvgart's stock share at this discontinuation would give 0.2156 x 0.2704/0.5 = 0.1166, the case for lower. Other points for lower: a genotype is needed first, IV infusions for children, and DOK7 patients already respond to off-label salbutamol or ephedrine (Engel 2015). Case for higher: this would be the first and only approved CMS therapy, in a small, concentrated, specialist-managed population already identified through argenx's natural-history study. On these inputs about 235 US patients are on therapy at the 2040 plateau, 56% of the 422 US eligible"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,ramp_steepness,,0.5633,,logistic k,"reused from the book's nipocalimab and pozelimab seeds (second-read confirmed in the latter): fitted to Vyvgart and Vyvgart Hytrulo Medicare beneficiaries across Parts B and D, 1,397 in 2022, 2,561 in 2023, 4,310 in 2024 (lookup.py demand Vyvgart)","Judgement: argenx's own neuromuscular launch curve, kept identical to the curve that solved the peak so that the two agree. The book has no ultra-rare genetic launch curve. Case for faster: a few hundred patients at a few specialist centres can be reached quickly"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,ramp_midpoint_year,,2.0,,years from forecast_start_year,"reused from the book's nipocalimab seed: Vyvgart had 2,561 of its 4,310 2024 Medicare beneficiaries in 2023, its second year (lookup.py demand Vyvgart)","Same curve as ramp_steepness. forecast_start_year 2032 is already the first full year after the expected approval, so no extra shift is added"
ARGX,Adimanebart IV,"Myasthenic Syndromes, Congenital",US,base,exus_multiple,,0.1747,,ex-US revenue per 1.0 of US,"Vyvgart franchise, argenx FY2025 20-F (0001697862-26-000032): product net sales US $3,533.9mm; Japan $206.8mm, China $67.9mm, rest of world $342.6mm. (206.8 + 67.9 + 342.6) / 3,533.9 = 0.1747. The value the book's riliprubart and pozelimab seeds carry (second-read confirmed in the pozelimab seed)","Judgement: argenx's own filed split for its neuromuscular franchise, the closest evidence of how argenx sells outside the US. Case for higher: CMS diagnosis is well organised in Europe (the UK Oxford national service, the French 23-centre network in Theuriet 2024), and the DOK7 c.1124_1127dup founder variant is European. Ultra-orphan drugs often sell relatively more outside the US than gMG drugs do. Case for lower: 'China' in the filed split is supply to Zai Lab, not end-market sales"
