# Zilebesiran (ALNY).
# Zilebesiran is Alnylam's subcutaneous GalNAc-siRNA against liver angiotensinogen, dosed 300 mg every six months and co-developed with Roche. The Phase 3 is ZENITH (NCT07181109), an event-driven cardiovascular outcomes Phase 3 of about 11,000 patients against placebo. It enrols uncontrolled hypertension (office SBP 140-170) on 2-4 antihypertensives including a diuretic, with established CVD or high CV risk. The primary endpoint is time to CV death, MI, stroke or HF event, and primary completion is estimated for 2030-09-23. Price anchor: Baxfendy (baxdrostat), the branded add-on approved in 2026 for hypertension not adequately controlled on other agents, at a WAC of $900 per 30 tablets ($10,950 a year), less the 52.7% by which Entresto's Medicare negotiated price sits below its CMS gross. Uptake anchor: Leqvio, the twice-yearly siRNA in CV prevention, reached 50,979 Medicare beneficiaries in its third full year, 0.44% of the 11.5mm US adults with ASCVD recommended add-on therapy. The engine needs a 0.0177 peak to match that. Alnylam keeps 50% of US profit and receives tiered low double-digit royalties from Roche outside the US (10-Q 0001178670-26-000062).
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows built for this seed from Alnylam's own filed lines; the charge is the house rebuild on FY2025.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
ALNY,Zilebesiran,,US,base,forecast_start_year,,2032,,year,"NCT07181109 primary completion 2030-09-23, estimated (context file; book trials table, last update 2026-09-18)","Judgement on the timeline. Topline around late 2030, an NDA in 2031 and a standard review put launch around late 2031 or early 2032, so 2032 is the first full year. This is the same two-calendar-years-after-PCD rule the verified vepugratinib (PCD 2029-10 to 2031) and duvakitug (2028-09 to 2030) seeds use. Case for later: ZENITH is event-driven, so the PCD can slip with the event rate. Alnylam states a launch year for nucresiran ('by 2030', 10-Q 0001178670-26-000062) but none for zilebesiran. No BP-lowering filing ahead of the CVOT has been announced"
ALNY,Zilebesiran,,US,base,economics_share,,0.6215,,share,"Alnylam 10-Q for the quarter to 2026-06-30 (0001178670-26-000062, filed 2026-07-30), MD&A 'Strategic Collaborations', repeated in the Q1 2026 10-Q (0001628280-26-028605): Roche holds co-exclusive rights to develop worldwide and commercialise in the U.S. and exclusive rights outside the U.S. 'We and Roche will share equally (50/50) profits and losses (including commercialization costs) of zilebesiran in the U.S.' Roche 'will pay us tiered, low double digit royalties based on net sales of zilebesiran on a country-by-country basis outside of the U.S.' Development costs are 40% Alnylam and 60% Roche. Alnylam FY2025 cost lines (10-K 0001628280-26-007497, book financials, edgar_companyfacts): revenue $3,713.9mm, cost of revenue $677.2mm (0.182331), SG&A $1,210.7mm (0.325992), R&D $1,319.8mm (0.355357)","Judgement on the tier. A blend weighted by the ex-US multiple: US 0.5 as a 50/50 profit share; ex-US a royalty Alnylam RECEIVES, netted as royalty / margin. The margin is 1 - 0.182331 - 0.325992 - 0.355357 = 0.13632, with other_costs_pct at nil, as the house charge rebuild on the company rows this seed now carries leaves it. 'Low double digit' is taken at its 10% floor, as the votoplam seed does, so ex-US is 0.10 / 0.13632 = 0.7336. (0.5 + 1.0835 x 0.7336) / 2.0835 = 0.6215. Recompute if the charge moves: at a 0.20 margin the share is 0.500, and at the ~30% non-GAAP operating margin Alnylam targets through 2030 (FY2025 10-K MD&A) it is 0.413. At a 12% royalty it is 0.698, and at 15% (ex-US capped at 1.0) 0.760. Not in this field: up to $2.15bn of further Roche milestones receivable; $243mm Alnylam owes Blackstone in 16 quarterly payments on approval, a fixed payment not a royalty (10-Q note 9); and the 40/60 development cost split against a 50/50 US profit split"
ALNY,Zilebesiran,Hypertension,US,base,prevalence,,14640000.0,,patients,"the figure the Baxfendy seed carries for Hypertension, copied so one disease keeps one number: roughly 122mm US adults have hypertension (American Heart Association 2025 statistics), of whom about 12% are uncontrolled on multiple agents, which is the resistant population baxdrostat is for",carried by the book
ALNY,Zilebesiran,Hypertension,US,base,incidence,,1200000.0,,patients a year,"the figure the Baxfendy seed carries for Hypertension, copied so one disease keeps one number: about 1% of the treated hypertensive population becomes resistant each year",carried by the book
ALNY,Zilebesiran,Hypertension,US,base,eligible_pct,,0.254546,,share of the pool,"Three NHANES papers. (1) Uncontrolled at 140/90, ZENITH's floor: of US adults on antihypertensives, 5.7% take three classes and 2.8% four or more with BP at or above 140/90, against 19.7% with aTRH by the 2018 AHA definition. 8.5 / 19.7 = 0.431472 of the resistant pool (Carey RM et al., Hypertension 2019;73:424-431, doi:10.1161/HYPERTENSIONAHA.118.12191, PMID 30580690). (2) Two-drug patients, whom ZENITH enrols and the resistant pool excludes: of treated US adults with BP at or above 140/90 in 2013-2016, 40.2% take one class and 35.1% two, so 24.7% take three or more; two-drug patients are 35.1 / 24.7 = 1.421053 times the three-plus group (Derington CG et al., Hypertension 2020;75:973-981, doi:10.1161/HYPERTENSIONAHA.119.14360, PMID 32148129). (3) Established CVD (prior MI, HF or stroke): 36.4% of uncontrolled aTRH, and 15.9% of adults controlled on fewer than three drugs (Kaczmarski KR et al., BMC Nephrol 2019;20:138, doi:10.1186/s12882-019-1315-0, PMID 31023262). 0.431472 x 0.364 = 0.157056 on three or more drugs; 0.431472 x 1.421053 x 0.159 = 0.097490 on two; total 0.254546","Judgement: a sourced floor for ZENITH's label, uncontrolled hypertension on two or more antihypertensives (one a diuretic) with established CVD or high CV risk. The book's pool is the resistant population, so eligible_pct carries the two-drug patients the trial enrols (0.613 of the pool before the CVD filter) and the CVD filter the pool lacks. Applied to the book's pool: 3.73mm US patients. Floor on two counts: the two-drug group takes the 15.9% CVD share Kaczmarski measured in adults controlled on one or two drugs, where uncontrolled two-drug patients likely carry more; and the trial's high-CV-risk arm without established CVD is not counted, because no US share for it was found. Ceiling if every uncontrolled patient on two or more drugs qualified: 0.431 + 0.613 = 1.045. Kaczmarski's CVD definition leaves out angina, revascularisation and PAD. Case for lower: ZENITH requires a diuretic (86.8% of aTRH take one, Kaczmarski; the share among two-drug patients is not given, though ACE inhibitor or ARB plus diuretic is the commonest dual regimen, Derington), excludes five or more drugs (8.49% of aTRH, Earle WB et al., Hypertension 2026, PMID 41778325), and NHANES single-visit BP counts white-coat and non-adherent patients. Derington groups diuretics as one class and Carey does not, so the 1.42 ratio is taken within Derington; Derington's own three-plus share (31.0% x 24.7% = 7.7% of treated) sits near Carey's 8.5%"
ALNY,Zilebesiran,Hypertension,US,base,penetration_peak_pct,,0.019624,,share of the eligible untreated pool per year,"Solved in the engine (forecast.derive_new_patients and treated_stock, with the ramp and discontinuation here) to reproduce Leqvio's measured capture at the same age. Leqvio had 50,979 Medicare beneficiaries in 2024, its third full year after approval in December 2021: Part B 48,298 plus Part D 2,681 (lookup.py demand Leqvio). Its pool is the 18.7mm US adults with ASCVD, of whom 61.4% are recommended add-on lipid-lowering therapy = 11.48mm (Alanaeme CJ et al., Am Heart J Plus 2022;21:100201, doi:10.1016/j.ahjo.2022.100201, PMID 37168932). Share 0.444%. The engine reaches it at year index 2 with a peak of 0.01768","Judgement: the multiple is 1.0, so zilebesiran takes its eligible pool at the pace Leqvio took its own. Cross-check: Leqvio's all-payer US revenue of $575mm in 2025 (index 3), at the Part B net of $5,788 a beneficiary, is about 99,300 patient-years, or 0.865% of the pool. The engine needs 0.01727 to match that, so the two measures agree. The Medicare count can double-count patients in both Parts, and it leaves out non-Medicare patients. Case for higher: zilebesiran would launch with outcomes data, which Leqvio lacked (ORION-4 pending), with twice-yearly dosing aimed at hypertension non-adherence, and with Roche's scale. Case for lower: oral aldosterone synthase inhibitors (Baxfendy launched 2026; lorundrostat) arrive years earlier and cheaper. Hypertension is run in primary care, where in-office injectables are less established than in lipid clinics. ICER's finding on the ASIs signals payer friction. On this peak and the corrected eligible share (0.254546, 3.73mm US), the US treated stock reaches about 0.29mm by year 9 and 0.62mm by year 14 at the engine's default carryover (engine run). Held stationary (carryover 0.924242) the peak re-solves to 0.019624 and the stock is 0.22mm and 0.39mm. Re-solved to 0.019624 on the same Leqvio target (0.44% of the pool on therapy in its third full year) once the stationary carryover is set, per the second reader's engine run; it was 0.017679 on an unbounded pool"
ALNY,Zilebesiran,Hypertension,US,base,ramp_steepness,,0.657,,logistic k,"Reused from the baxdrostat seed (same pool) and the olpasiran and lepodisiran seeds: Leqvio's CMS Part D beneficiaries 721 (2022) to 2,681 (2024), k = ln(2,681/721)/2 = 0.657 (lookup.py demand Leqvio). Leqvio Part B 2023-2024 growth corroborates it: ln(48,298/24,690) = 0.671","Judgement: a measured growth rate, not a full logistic fit. My three-point least-squares logistic on Leqvio's Medicare beneficiaries (7,500, 26,530, 50,979) gives k 1.67 with a plateau of 64,700. Leqvio's 59% revenue growth in 2025 ($754mm to $1,198mm, book asset_revenue) contradicts that plateau, so no reliable fit exists yet. Discrepancy to flag: the baxdrostat seed's source text cites Enhertu's fit (k 1.08, midpoint 2.2) against the values 0.657 and 5.0 it actually carries"
ALNY,Zilebesiran,Hypertension,US,base,ramp_midpoint_year,,5.0,,years from forecast_start_year,"Reused from the baxdrostat, olpasiran and lepodisiran seeds (Leqvio as the analogue: 'Cardiovascular prevention is adopted slowly')","Judgement, not fitted. Leqvio was still growing 59% in its fourth full year, which is consistent with a midpoint several years out. Penetration_peak_pct is calibrated on this curve, so moving the midpoint means re-solving the peak"
ALNY,Zilebesiran,Hypertension,US,base,untreated_carryover_pct,,0.924242,,share of the untreated pool retained per year,"derived to hold the book's resistant-hypertension pool at its measured size, the method the remternetug and direclidine seeds use: the pool (14,640,000, the baxdrostat seed's) and its inflow (1,200,000 a year, the same seed's) are stationary only if exits equal entries, which sets retention at 14.64 / (14.64 + 1.20) = 0.924242","JUDGEMENT, the second reader's recommendation: with no exit in the engine the eligible untreated pool roughly doubles over twenty years. The case against: resistant hypertension is chronic and exits are mostly deaths, slower than 7.6% a year"
ALNY,Zilebesiran,Hypertension,US,base,exus_multiple,,1.0835,,ex-US revenue per 1.0 of US,"Leqvio FY2025: rest of world $623mm against US $575mm (Novartis annual report table, 0001114448-26-000004, in the book's asset_revenue_regions). 623 / 575 = 1.0835","Judgement on the comparator. Leqvio is the twice-yearly siRNA in CV prevention, discovered by Alnylam and sold by one large partner worldwide, as zilebesiran will be with Roche outside the US. Case for lower: Repatha reads 1,353 / 1,663 = 0.814 (Amgen FY2025, sec_fsds, book), and Leqvio's ex-US share is lifted by a UK population-level agreement. Case for higher: Entresto reads 4,463 / 3,285 = 1.359 (same Novartis table). Roche books the ex-US sales. Alnylam's share of them is the royalty in economics_share, not this field"
