# ABP 692 (AMGN).
# ABP 692 is Amgen's own proposed biosimilar to Ocrevus (ocrelizumab), an anti-CD20 antibody infused twice a year. The Phase 3 is NCT06700343: a randomised, double-blind PK/PD similarity study against US and EU Ocrevus in 152 patients with relapsing-remitting MS, active not recruiting, with primary completion estimated for 2027-04-19. No application or BPCIA suit is on record, so the engine's Phase 3 probability applies.
# What is modelled: a share of Ocrevus's IV-treated US patients. Price anchor: Ocrevus at $55,610 per CMS Part B beneficiary in 2025, times 0.4712, the ASP ratio of Amgen's own Riabni to Rituxan in 2024. That gives $26,201 on the Part B basis and $24,718 net. Pool: Ocrevus's US revenue over that net price, 104,458 IV patients, 11.43% of the 913,925 in data/epidemiology.csv. Uptake: rituximab biosimilars took 60% of Medicare Part B rituximab claims in 2022 (Qian, AJMC 2024), and Amgen is given a third of that class share as one of three developers with a comparative trial running. US launch follows the 12-year BPCIA exclusivity ending 2029-03-28 (Ocrevus first licensed 2017-03-28), so 2030 is the first full year.
# What is not modelled: new Ocrevus starts after launch (no national MS incidence is on file, so the pool is drawn down), conversion to subcutaneous Ocrevus Zunovo beyond its Q1 2026 share, and patent litigation.
#
# Written 2026-09-24 on another branch; verified 2026-09-26, when every source was reopened. Corrections then: price moved to the 2025 CMS Part B basis and restated to the house Part B deduction with the same net; the pool re-derived from Ocrevus's US revenue at that net price, which the Medicare-share route understated by a fifth; citations to a script that is not in the repo replaced with the book tables they read; the exclusivities row named on the right asset.
# Company-level rows copied from amgn_aranesp.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
AMGN,ABP 692,,US,base,therapy_mode,,,chronic,,"Ocrevus label dosing (BLA 761053, first licensed 2017-03-28; book approvals row from openFDA): 600 mg IV every 6 months after a split first dose. A biosimilar carries the reference's dosing",A disease-modifying therapy given indefinitely
AMGN,ABP 692,,US,base,list_price_per_patient,,0.026201,,mm USD per patient-year,"(1) Ocrevus (ocrelizumab, HCPCS J2350), CMS Part B 2025 from the quarterly companion bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a, row '2025 (Q1-Q4)': $633,566,006.34 over 11,393 beneficiaries = $55,610.11 per beneficiary. (2) The ASP ratio of Amgen's own marketed anti-CD20 biosimilar to its reference, from CMS Part B 2024 spending per dosage unit (drug_demand; 2024 is the latest year that carries units): Riabni (Q5123, 10 mg units) $92,447,259.69 over 2,331,225 units = $39.656; Rituxan (J9312, 10 mg units) $436,980,635.10 over 5,729,504.8 units = $76.268. Converted to ASP by the Part B payment rule: Rituxan is paid at ASP + 6%, so its ASP is $71.951; Riabni, a qualifying biosimilar, is paid at its own ASP + 8% of the reference's ASP (Social Security Act 1847A(b)(8) as amended by Inflation Reduction Act s.11403; CMS, 'Frequently Asked Questions: Inflation Reduction Act Biosimilars Temporary Payment Increase', cms.gov/files/document/biosimilar-faqs.pdf), so its ASP is 39.656 - 0.08 x 71.951 = $33.900. Ratio 0.4712. $55,610.11 x 0.4712 = $26,201","Judgement on the discount comparator and year. Riabni is the closest analogue in the book: Amgen's own biosimilar of an infused anti-CD20 antibody paid under Part B. 2024 is its fourth full year. Its payment ratio to Rituxan fell from 0.899 (2021) to 0.655 (2022), 0.561 (2023) and 0.520 (2024) (drug_demand), so a flat price at the year-four level understates the early years and overstates the late ones: Ruxience, the first-wave rituximab biosimilar, was at 0.264 of Rituxan per unit by 2024. Amgen's other Part B biosimilars in 2024, per unit: Mvasi against Avastin 0.36, though Avastin's units include intravitreal eye use, and Kanjinti against Herceptin 0.23. Qian (AJMC 2024, PMID 39745502) finds the rituximab biosimilars' Part B spending per dosage unit fell 15% to 26% in 2022 alone, and Kim et al. (JCO Oncol Pract 2026, PMID 42413074) put bevacizumab biosimilars 52.2% below the originator per administration by 2023. The Ocrevus per-beneficiary figure covers about 0.82 of a patient-year (987 mg per beneficiary in 2024 against a 1,200 mg maintenance year, drug_demand), the house per-beneficiary convention. The 2024 annual figure was $56,845, so 2025 is 2.2% lower"
AMGN,ABP 692,,US,base,gross_to_net_pct,,0.056604,,share taken off list,"house convention on a CMS Part B anchor (backend/gross_to_net.py): Part B pays 106% of ASP, so 1 - 1/1.06 comes off. Ocrevus's beneficiaries sit mostly in Part B (drug_demand 2024: 11,764 Part B against 3,085 Part D)","Direction checked: net is $26,201 / 1.06 = $24,718 per patient-year, Ocrevus's 2025 ASP-basis figure ($52,462) x 0.4712. It is the same net the first draft reached by taking Riabni's Part B payment ratio (0.5200) to list and then deducting 14.5% for the 8% add-on on the reference's ASP, restated so the house deduction applies. A 2029 launch would be paid its ASP plus 6% of the reference's ASP, since the 8% rate applies only to biosimilars first paid by 2027-12-31; that changes Medicare's payment, not the ASP the manufacturer realises"
AMGN,ABP 692,,US,base,discontinuation_pct,,0.134,,share of the treated stock stopping per year,"Pardo G et al., Neurology and Therapy 2022;11:337-351 (PMID 35020156, doi:10.1007/s40120-021-00319-3). IBM MarketScan Commercial and Medicare Supplemental, 524 ocrelizumab initiators: 75% persistent at 24 months (no switch and no gap of 60 days or more). 1 - 0.75^(1/2) = 0.134 a year","The biosimilar's patients are ocrelizumab patients, so ocrelizumab's own persistence applies, not the 28.6% ofatumumab figure the frexalimab seed uses. The case for lower: Engmann et al., JMCP 2021 (PMID 33624535, doi:10.18553/jmcp.2021.20413) find 8% of ocrelizumab starters in PharMetrics Plus stop within 12 months and 17% within 18 months (11.7% a year). The case for higher: both studies are Genentech-funded, and a biosimilar also loses some patients back to the reference: in oncology, 1.2% of patients switched from a biosimilar to the reference (Liu et al., JAMA Oncol 2026, PMID 42658505)"
AMGN,ABP 692,,US,base,forecast_start_year,,2030,,year,"NCT06700343 primary completion 2027-04-19, estimated (ClinicalTrials.gov API v2), plus two gives 2029. But a biosimilar licence cannot take effect until 12 years after the reference's first licensure (PHS Act 351(k)(7)(A)), and Ocrevus (BLA 761053) was first licensed 2017-03-28, so not before 2029-03-28 and 2029 cannot be a full year on sale: 2030 is the first. The book's exclusivities row for Ocrevus (asset 737) carries 2029-03-28 as a '12-year statutory floor' computed from the Purple Book licensure date (backend/fetchers/exclusivity_purplebook.py). BR&R, 'The Early Outlook for Ocrelizumab Biosimilars', 2025-10-21 (biosimilarsrr.com): market exclusivity runs through March 2029 and the primary US patent is expected to expire after October 2028. Amgen gives no launch date","Judgement on timing. A PK/PD readout in 2027 leaves time to file and be approved before the exclusivity date, so launch is expected in 2029 and any revenue from Q2 to Q4 2029 is left out. The case for later: Roche's remaining patents are not checked here, and BPCIA litigation could delay entry; BR&R found no BPCIA proceeding on Ocrevus as of October 2025. Ocrevus Zunovo (subcutaneous, approved 2024-09-13) carries 2036-09-13 in the book, again the computed 12-year floor, and Roche can move patients onto it before 2029; an IV biosimilar cannot substitute for it"
AMGN,ABP 692,,US,base,economics_share,,1.0,,share,"Amgen FY2025 10-K (0000318154-26-000010) lists 'ABP 692 Investigational biosimilar to OCREVUS (ocrelizumab)' in its pipeline and names no collaborator, where the same section names partners elsewhere (TEZSPIRE and AMG 104 with AstraZeneca). The Q2 2026 results release (8-K 0000318154-26-000124) reports the ABP 692 study has completed enrolment, again with no partner. Amgen is lead sponsor of NCT06700343",Wholly owned
AMGN,ABP 692,"Multiple Sclerosis, Relapsing-Remitting",US,base,incidence,,0.0,,patients per year,"the book's own MS convention: the frexalimab ('Multiple Sclerosis') and fenebrutinib ('Multiple Sclerosis, Chronic Progressive') seeds state 0 because no national US incidence sits beside Wallin's prevalence, and the data/epidemiology.csv row, which this indication takes through its alias to 'Multiple Sclerosis', has none","Stated rather than null because a blank incidence leaves the engine's derived mode unavailable. This matches the other MS seeds, so it adds no second figure. Its effect: new ocrelizumab starts after launch are not in the pool, so the biosimilar's stock decays once the pool is drawn down. See penetration_peak_pct"
AMGN,ABP 692,"Multiple Sclerosis, Relapsing-Remitting",US,base,eligible_pct,,0.114296,,share of the pool,"The reference's own IV-treated US patients, 104,458, over the 913,925 in data/epidemiology.csv (Wallin et al., Neurology 2019) = 0.1143. (1) Ocrevus US sales FY2025 CHF 4,874mm (Roche Finance Report 2025, Ocrevus regional sales; book asset_revenue_regions). At the ECB 2025 annual averages of USD 1.12998 and CHF 0.93703 per euro, USD 1.2059 per CHF (ECB SDMX EXR A.USD.EUR and A.CHF.EUR), that is $5,878mm, which agrees with Roche Holdings, Inc.'s Annual Report 2025: Ocrevus 'sales of USD 5.9 billion', with growth 'considering the recently launched subcutaneous formulation'. Over Ocrevus's 2025 Part B figure on an ASP basis ($55,610.11 / 1.06 = $52,462, the list_price_per_patient anchor) that is 112,035 patients on the same per-beneficiary basis the price is quoted on. (2) The IV share, since the US line includes Ocrevus Zunovo: CMS Part B Q1 2026 (quarterly companion bf6a5b3b, row '2026 (Q1)'), Ocrevus J2350 $143,967,311.71 against Ocrevus Zunovo J2351 $10,444,000.24, 93.24%. 112,035 x 0.9324 = 104,458","Why the revenue route: the engine multiplies its treated stock by the per-beneficiary net price, so revenue over that price is the count the stock must reach to reproduce the reference's IV revenue (104,458 x $52,462 = $5,480mm). The first draft took Ocrevus's share of Medicare disease-modifying-therapy beneficiaries (14,849 of 78,050 in 2024) times the 48.49% of Medicare MS patients on any such therapy (Li J, Hutton GJ, Aparasu RR, Multiple Sclerosis Journal 2025, as the frexalimab seed carries it), 84,312 patients. The frexalimab seed records that route as a floor, because both legs are Medicare patients aged 65 and over, and at this price 84,312 patients reach only $4,423mm, 75% of Ocrevus's US revenue. Its cross-check divided revenue by a full patient-year price rather than the per-beneficiary price the engine uses. The case for lower: Zunovo's share of Ocrevus Part B spending rose from 2.2% in 2025 to 6.8% in Q1 2026 and Roche can convert more before 2029; commercial patients may convert faster than Medicare ones. The case for higher: net revenue per patient sits below ASP for Medicaid and 340B. pool_crowding groups indications only through indication_groups, which holds no multiple sclerosis group, so this asset is not rationed against frexalimab or fenebrutinib. That suits it: its patients are Ocrevus's, not the untreated pool's"
AMGN,ABP 692,"Multiple Sclerosis, Relapsing-Remitting",US,base,penetration_peak_pct,,0.078,,"share of the eligible pool not yet on ABP 692, captured per year","Measured class uptake: rituximab biosimilars rose to 60% of all rituximab claims paid by Medicare Part B in 2022, four calendar years after the first US entry (Qian J, Am J Manag Care 2024;30(12):e359-e363, PMID 39745502, doi:10.37765/ajmc.2024.89644). Book path around that anchor: Part B reference claims (Rituxan + Rituxan Hycela, drug_demand) were 197,044 in 2020, 123,181, 91,689, 79,640 and 74,662 in 2024. Holding the total at the 229,222 that Qian's 60% implies for 2022 gives biosimilar shares of 14.0%, 46.3%, 60.0%, 65.3% and 67.4%. Amgen's slice is a third of that: 4.7%, 15.4%, 20.0%, 21.8%, 22.5%. The engine's own identity (incidence 0, 13.4% discontinuation, logistic ramp) was least-squares fitted to those five years. It gives a peak of 0.078, with RMSE 1.9 points, and an engine path of 6.8%, 13.2%, 18.1%, 21.9%, 24.6% of the pool","Judgements, three. (1) One third: three developers run comparative Phase 3 trials against Ocrevus, Amgen (NCT06700343, primary completion 2027-04), Sandoz (CYB704, NCT06847724, 2026-11) and Celltrion (CT-P53, NCT05906992, 2027-02) (ClinicalTrials.gov API v2). Polpharma's PB018 is preclinical (BR&R, 2025-10-21). Amgen reads out last of the three, but all three are held to the same 2029-03-28 exclusivity date, so they can enter together. Entry order decides the slice: in rituximab, Amgen's third-to-market Riabni held about 5% of biosimilar Part B claims in 2022 (6,988 of the 137,534 implied by Qian), against 49% for Ruxience and about 46% for Truxima by residual. That is the case for lower. (2) The class path assumes total rituximab Part B claims held flat from 2020 to 2024, and that Qian's 'all rituximab products' includes Rituxan Hycela. (3) After year 5 the engine keeps capturing, to a 28.9% share of the pool in year 9, above the measured plateau of 22.5%. Meanwhile the zero-incidence pool leaves out new ocrelizumab starts, so the stock falls to 25% by year 15. These two errors pull in opposite directions. Cross-check: Liu et al. (JAMA Oncol 2026, PMID 42658505) find the reference biologics' Medicare Part B market share fell 31.5% a year after biosimilar entry across bevacizumab, rituximab and trastuzumab, a 67.9% biosimilar share by year 3, in line with the path above"
AMGN,ABP 692,"Multiple Sclerosis, Relapsing-Remitting",US,base,ramp_steepness,,5.6,,logistic k,"same least-squares fit as penetration_peak_pct: the engine's identity against Amgen's one-third slice of the rituximab biosimilar Part B share path, 2020 to 2024","The fit puts year-one capture at 88% of peak, so a biosimilar's uptake is close to a step. It behaves like a formulary switch at loss of exclusivity, not a brand launch. The error surface is flat along this ridge: k 9.7 with midpoint -0.2 fits the same. A ramp forced to start at half-peak (midpoint 0) needs a peak of 0.086 and fits worse (RMSE 2.3 points). The book's MS brand curve (Kesimpta, k 0.735, midpoint 3.62) would badly understate a biosimilar's first three years"
AMGN,ABP 692,"Multiple Sclerosis, Relapsing-Remitting",US,base,ramp_midpoint_year,,-0.35,,years from forecast_start_year,same fit as ramp_steepness,"Negative because the measured uptake is already near its peak rate in the first full year: Truxima entered in November 2019 and the path starts in 2020. The engine takes a midpoint of 100 or below as an offset, so a negative value is valid"
AMGN,ABP 692,"Multiple Sclerosis, Relapsing-Remitting",US,base,exus_multiple,,0.3455,,ex-US revenue per 1.0 of US,"MVASI FY2025, Amgen 10-K 0000318154-26-000010, product sales table: ROW $198mm against US $573mm. 198 / 573 = 0.3455","Judgement on the comparator. Mvasi is Amgen's longest-selling infused antibody biosimilar with a split it reports separately. Riabni, Avsola and Kanjinti are reported only inside other products. The case for higher: Ocrevus's own FY2025 split is (CHF 1,451mm Europe + 685mm International) / 4,874mm US = 0.438 (Roche Finance Report 2025), and Mvasi's 2023 to 2025 average is 765 / 1,533 = 0.499. The case for lower: Celltrion and Sandoz are stronger in European tenders, and Pavblu reads 0.013 (9 / 691)"
