# BMS-986489 (BMY).
# BMS-986489 is Bristol's fixed-dose combination of atigotatug (BMS-986012), a fully human anti-fucosyl-GM1 antibody, with nivolumab. The one Phase 3 is TIGOS (NCT06646276): randomised and double-blind, BMS-986489 plus carboplatin and etoposide against atezolizumab plus carboplatin and etoposide as first-line therapy for extensive-stage SCLC, about 530 patients, no biomarker selection, OS primary, estimated primary completion 2028-04-06. Its randomised Phase 2 (NCT04702880, results posted 2026-06-17) gave OS of 16.26 against 13.08 months over nivolumab plus chemotherapy, HR 0.80 (0.54 to 1.18).
# Modelled: the US first-line ES-SCLC line, patients started each year, priced on Tecentriq's 2025 Part B spend per beneficiary, with ex-US on Opdivo's filed split. Not modelled: limited-stage SCLC (TIGOS-LS is a Phase 2), Ono's royalty on the nivolumab component (not filed for this product, see economics_share), and the Ono profit share in Japan, South Korea and Taiwan.
#
# Written 2026-09-24 on branch claude/youthful-curie-bux19h. Verified 2026-09-26 by a reader who reopened every source: price moved to the 2025 CMS basis, stopping taken from the asset's own Phase 2, the explicit carryover row removed (prevalence equals incidence already gives it), and the unverified Phase 2 OS figures replaced with the posted results.
# Company-level rows copied from bmy_abecma.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
BMY,BMS-986489,,US,base,therapy_mode,,,chronic,,"TIGOS design (Paz-Ares et al., Clin Lung Cancer 2026;27(2):140-145, doi:10.1016/j.cllc.2026.01.009, PMID 41759251): BMS-986489 or atezolizumab with carboplatin plus etoposide 'until progression, toxicity, or withdrawal'","Oncology treated to progression, so chronic by the house definition. Four cycles of chemotherapy induction, then the FDC continues alone as maintenance, as atezolizumab does in IMpower133"
BMY,BMS-986489,,US,base,list_price_per_patient,,0.068949,,mm USD per patient-year,"Tecentriq, CMS Medicare Part B 2025, quarterly companion bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a, row '2025 (Q1-Q4)', both presentations summed: Tecentriq (J9022) $613,144,442.33 over 8,792 beneficiaries and Tecentriq Hybreza (J9024) $17,255,641.26 over 351, together $630,400,083.59 over 9,143 = $68,948.93 a beneficiary. Tecentriq is the TIGOS control arm, and atezolizumab-based regimens were 89.5% of 2,788 US first-line ES-SCLC chemoimmunotherapy patients in Komodo claims, 2018-2023 (Le et al., Clin Lung Cancer 2026;27(4):41-46.e3, doi:10.1016/j.cllc.2026.02.004, PMID 41904053)","Judgement on the comparator, house convention: a per-beneficiary spend, not an annual list price, and never annualised. Part B carries the product; the Part D companion (4ff7c618-4e40-483a-b390-c8a58c94fa15) holds 476 Tecentriq beneficiaries for 2025. Alternative from the same Part B file, 2025: Imfinzi, the other first-line ES-SCLC PD-L1, $60,156.97 (18,812 beneficiaries). The case for higher: BMS-986489 is two antibodies in one vial, and Bristol's other nivolumab FDC, Opdualag, reads $156,530.68 (2,911) against Opdivo and Opdivo Qvantig together at $72,867.59 (28,186), 2.15x. Pricing BMS-986489 like Opdualag would roughly double this value. The case for lower: first-line ES-SCLC patients stay on therapy for about six months (the asset's own Phase 2 BICR PFS of 5.78 months), so an SCLC beneficiary's spend is well under a year of therapy, while Tecentriq's figure mixes in longer adjuvant NSCLC and HCC courses. The first draft used Tecentriq's 2024 annual file, $66,497"
BMY,BMS-986489,,US,base,gross_to_net_pct,,0.056604,,share taken off list,"house convention on a CMS Part B per-beneficiary price (backend/gross_to_net.py): Part B pays 106% of ASP, which is already net of discounts, so 1 - 1/1.06 comes off","Direction checked: 0.056604 is the share OFF list, so net is 94.34% of list, or $65,046 per patient-year. The anchor is Part B, where Tecentriq carries 9,143 beneficiaries in 2025 against 476 in Part D"
BMY,BMS-986489,,US,base,discontinuation_pct,,0.7628,,share of treated stock stopping per year,"The asset's own randomised Phase 2 in first-line ES-SCLC, NCT04702880 (ClinicalTrials.gov results posted 2026-06-17): BMS-986012 plus nivolumab plus carboplatin and etoposide, n=67, median PFS by blinded independent central review 5.78 months (95% CI 4.99 to 7.89) against 5.59 for nivolumab plus chemotherapy, n=68 (HR 0.83, 0.55 to 1.25). At a constant hazard 0.5^(12/5.78) = 23.72% remain after a year, so 76.28% stop","Treat-to-progression, so the PFS route, on the asset's own data as the Ris-Rez and ABBV-706 seeds use theirs. The first draft took the TIGOS control regimen, IMpower133's 5.2 months (Horn et al., N Engl J Med 2018;379:2220-2229, PMID 30280641), which gives 0.798. The case for slower stopping: investigator-assessed PFS in the same Phase 2 was 6.47 months, which gives 0.723. The case for faster: real-world PFS from first-line chemoimmunotherapy is 4.2 months (Le et al., Clin Lung Cancer 2026, Komodo), which gives 0.862. The Phase 2 dosed the two antibodies separately, not as the FDC"
BMY,BMS-986489,,US,base,forecast_start_year,,2030,,year,"TIGOS (NCT06646276) estimated primary completion 2028-04-06 (ClinicalTrials.gov API v2, last update 2026-09-11), plus two calendar years: the book's rule for the first full year on sale where the company states no launch timing. Bristol's FY2025 10-K (0000014272-26-000004) lists atigotatug + nivolumab in 1L ES-SCLC among its investigational compounds with no filing date","TIGOS is event-driven on OS: a readout around mid-2028, a BLA late in 2028 and approval around late 2029 on a standard review. The case against: an OS trial can run past its estimated date, and any slip in events, filing or review makes it 2031"
BMY,BMS-986489,,US,base,economics_share,,1.0,,share,"BMS FY2025 10-K (0000014272-26-000004), Ono alliance note, read in the book's filing_sections copy: BMS 'has the exclusive right to develop, manufacture and commercialize Opdivo and Opdivo Qvantig worldwide except in Japan, South Korea and Taiwan. Ono is entitled to receive royalties of 4% in North America and 15% in all territories excluding the three countries listed above, subject to customary adjustments. Ono also receives royalties on the nivolumab component of Opdualag consistent with the terms previously stated for Opdivo.' BMS-986489 and atigotatug are not named. Bristol's J.P. Morgan deck of 12 January 2026 (8-K 0001140361-26-000929, exhibit) lists its development partnerships as 'Anti-CCR8 + nivolumab, nivolumab + relatlimab HD, OPDIVO, YERVOY: Ono; ...' and carries 'atigotatug + nivolumab, 1L Extensive-Stage Small Cell Lung Cancer' among its Phase III programmes with no partner named. Bristol is lead sponsor of NCT06646276 and NCT06799286 (book trials table)","JUDGEMENT, and a ceiling. No filing names a partner, a royalty or a royalty base for BMS-986489, so the share is 1.0 under the brief's rule (from a filing, else 1.0) and the book's practice for an undisclosed royalty (ABBV-706, GSK5784283: not charged, and said so). The case against: the FDC contains nivolumab, and Bristol pays Ono 4% in North America and 15% in other territories outside Japan, South Korea and Taiwan on Opdivo, Opdivo Qvantig and the nivolumab component of Opdualag. A royalty on the nivolumab component of this FDC is therefore likely, but how that component is valued is not disclosed even for Opdualag, and neither is the royalty term. Bounds on BMY's cost rows (margin 1 - 0.2892 cogs - 0.1508 SG&A - 0.2065 R&D - 0 other = 0.3535, lookup.py seed Mavacamten) and the 0.7021 ex-US weight: the blended rate is (4% x 1.0 + 15% x 0.7021) / 1.7021 = 8.537% of revenue, so the share is 0.7585 if the royalty fell on all of the FDC's sales. The first draft's 0.8787 set the component at 0.5023 of sales, Opdivo's over Opdualag's 2024 Part B spend per beneficiary ($71,752 / $142,849). That is a spend ratio across different indications and durations, not a disclosed royalty base, so it is not used. In Japan, South Korea and Taiwan the Ono alliance shares profits equally on combinations of both parties' compounds; those markets sit outside the exus_multiple and are not modelled. The Merck patent agreement is income, not a cost: Merck pays BMS and Ono 2.5% of Keytruda sales through 2026, shared 75/25 (10-Q 0000014272-26-000020). Checked 2026-09-26 in the 10-K itself: its pipeline chart lists 'atigotatug + nivolumab, 1L ES-SCLC' without the mark whose footnote reads 'Development Partnerships: Anti-CCR8 + nivolumab, nivolumab + relatlimab HD, OPDIVO, YERVOY: Ono', so Bristol does not report it as an Ono partnership. The lowest filed tier, 4% in North America, is a low-single-digit royalty the book quotes rather than nets"
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,prevalence,,226650.0,,patients,"the figure the ABBV-706 seed carries for Small Cell Lung Carcinoma, copied so one disease keeps one number: 226,650 new US lung cancers in 2025 (SEER), the base the volrustomig and sacituzumab tirumotecan seeds build their lung pools on",carried by the book
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,incidence,,226650.0,,patients a year,"the figure the ABBV-706 seed carries for Small Cell Lung Carcinoma, copied so one disease keeps one number: lung cancer incidence is the pool: diagnosed and treated each year rather than accumulated",carried by the book
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,eligible_pct,,0.036293,,share of the pool,"Three filters. (1) SCLC was 11.8% of new US lung cancers in 2019, and (2) 70.9% of SCLC was extensive-stage at diagnosis over 2000-2019 (Wells et al., JTO Clin Res Rep 2025;6(4):100799, doi:10.1016/j.jtocrr.2025.100799, PMID 40104389, SEER 17). These are the book's own two filters from the ABBV-706 seed, reused. (3) 43.4% of newly diagnosed ES-SCLC patients received antineoplastic therapy: 6,838 of 15,763 in SEER-Medicare, 2001-2013 (Shah et al., JCO Oncol Pract 2020;16(7):e610-e621, doi:10.1200/JOP.19.00559, PMID 32074011). 0.118 x 0.709 x 0.4338 = 0.036293, about 8,226 first-line patients a year on the book's 226,650","Judgement on filter (3). The label is first-line ES-SCLC with carboplatin and etoposide. TIGOS selects on no biomarker (fucosyl-GM1 is expressed on up to 90% of SCLC cells), so only line and stage filter. The case for keeping it: a population-based Canadian cohort agrees, 903 of 1,941 ES-SCLC patients (46.5%) initiating first-line chemotherapy in Alberta, 2010-2018 (O'Sullivan et al., Curr Oncol 2021, PMC8395392, opened 2026-09-26). The case for higher: the 43.4% is Medicare patients aged 65 and over from 2001-2013 and was falling to 36.6% by 2013; younger patients are treated more often, and in Flatiron's oncology-clinic population 8,191 of 9,952 SCLC patients (82%) received at least one line (Shaw et al., Oncologist 2024, PMC11630770), though patients who never see an oncologist are missing from that base. Book inconsistency to flag, not fixed here: the ABBV-706 and Ris-Rez seeds apply Sankar's later-line shares to all ES-SCLC rather than to treated ES-SCLC, so Ris-Rez's second-line pool (0.0323, 7,319 a year) is nearly as large as this first-line pool (8,226 a year)"
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,penetration_peak_pct,,0.358,,share of each year's eligible patients,"Incumbent capture: EP plus anti-PD-L1 (atezolizumab or durvalumab) went from 7% of US first-line ES-SCLC regimens in 2018 to 68% in 2019 and about 80% by 2021 (Shaw et al., Oncologist 2024;29(12):1079-1089, doi:10.1093/oncolo/oyae234, PMID 39349396, Flatiron, 4,593 patients). Atezolizumab-based regimens were 89.5% of 2,788 first-line chemoimmunotherapy patients and durvalumab-based 10.5% (Le et al., Clin Lung Cancer 2026;27(4):41-46.e3, PMID 41904053, Komodo claims 2018-2023). Tecentriq therefore holds about 0.80 x 0.895 = 0.716 of first-line regimens","JUDGEMENT: the multiple is 0.5x Tecentriq's measured capture, so 0.5 x 0.716 = 0.358, about 2,945 US patients a year at peak. The measure matches the engine's basis: with prevalence equal to incidence, the peak is the share of each year's first-line patients started on the drug. Bounds: durvalumab, a second PD-L1 with no head-to-head edge, took 10.5% of chemoimmunotherapy patients (Le et al. 2026), 0.117x Tecentriq's share, and a TIGOS OS win against atezolizumab would make BMS-986489 the regimen to replace, up to 1.0x. The case for higher: chemo-PD-L1 displaced EP from 7% to 68% of first-line regimens in a single year after IMpower133 (Shaw et al. 2024). The case for lower: the randomised Phase 2 posted OS of 16.26 against 13.08 months over nivolumab plus chemotherapy, HR 0.80 with a 95% CI of 0.54 to 1.18 that crosses 1 (NCT04702880 results, ClinicalTrials.gov, 2026-06-17). By 2030 first line will be contested by Bristol's own pumitamig (BNT327, a 50/50 profit share with BioNTech, so the two partly cannibalise one another), Pfizer's PF-08634404 (NCT07226999), and tarlatamab and lurbinectedin moving into first-line maintenance"
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,ramp_steepness,,1.08,,logistic k,"book: Enhertu's CMS Part B launch fit (864, 1,904, 4,841, 7,105, 8,410 beneficiaries 2020-2024), k=1.08, midpoint 2.2 years, as carried by the ABBV-706 seed, the book's only other SCLC line, and by the camizestrant and ABBV-1480 seeds","Reused measured oncology curve from the closest modelled competitor in this indication. The case for steeper: in this same setting, chemo-PD-L1 went from 7% to 68% of first-line regimens in its first year (Shaw et al. 2024). A logistic fitted to those points would have k near 4, because every first-line patient is new each year and there is no stock to convert. The Enhertu fit is kept because that step rode a first-in-class OS benefit over chemotherapy alone with no IO rival, where BMS-986489 has to displace an entrenched PD-L1 against several newer entrants"
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,ramp_midpoint_year,,2.2,,years from forecast_start_year,as ramp_steepness (Enhertu fit carried in the book by the ABBV-706 seed),Reused measured curve. See ramp_steepness for the case for a faster ramp
BMY,BMS-986489,Small Cell Lung Carcinoma,US,base,exus_multiple,,0.7021,,ex-US revenue per 1.0 of US,"Opdivo FY2025: $4,145mm non-US against $5,904mm US (BMS 10-K 0000014272-26-000004, product revenue table; book asset_revenue_regions, asset 566). 4,145 / 5,904 = 0.702","Judgement on the comparator. Opdivo is Bristol's own nivolumab, sold in the same lung indications, with a filed split. The figure already excludes Japan, South Korea and Taiwan, where Ono books Opdivo, so it matches what Bristol would book for an FDC. The case against: Opdualag, Bristol's other nivolumab FDC, reads only 0.134 ($140mm / $1,045mm), because its ex-US launches came later and reimbursement is thinner. Ex-US payers may also balk at a two-antibody premium in a disease with an OS near one year"
