# Osivelotor (PFE): PF-07940367, formerly GBT601, the next-generation oral HbS polymerisation inhibitor Pfizer bought with Global Blood Therapeutics, in a Phase 2/3 (NCT05431088) that the FDA's partial hold delayed to a December 2030 primary completion.
# Oxbryta was withdrawn in 2024 and has no revenue, so this is new revenue rather than a successor to a modelled line. The pool is US SCD aged 12 and over with HbSS or HbS-beta-zero and 2 to 10 VOCs a year, priced, paced, discontinued and penetrated at Oxbryta's own record.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,Osivelotor,"Anemia, Sickle Cell",US,base,ramp_midpoint_year,,-0.2,,years from the forecast start,"Oxbryta's own launch in these patients, fitted: its CMS Part D beneficiaries went 1,090, 1,247, 1,385 and 1,521 over 2020 to 2023, its first four full years after the November 2019 approval, and a least-squares logistic of k=0.29 with a midpoint at -0.2 years reproduces them to within 4 beneficiaries (rmse 2.5)",
PFE,Osivelotor,"Anemia, Sickle Cell",US,base,penetration_peak_pct,,0.0506,,share of the untreated pool per year,"set against Oxbryta itself: Newman TV et al., JAMA Netw Open 2023;6(11):e2344546 (Optum Clinformatics, commercial and Medicare Advantage) found 131 of 2,880 people with SCD (4.6%) had at least one voxelotor fill in 2021, its third calendar year after approval. On this pool, curve and discontinuation the engine needs a peak of 0.0506 to put 4.6% of the pool on osivelotor at the same point","Oxbryta's rate across all SCD patients, taken as the rate in this narrower and sicker pool rather than scaled up. Severe patients were treated more often (Newman: DMT users had more VOCs than non-users; Chang M et al., Br J Haematol 2025;207(3):1070-1075, found voxelotor use three times the claims rate at comprehensive centres), and osivelotor's Phase 1 raised haemoglobin in SCD patients by a mean 2.3 g/dL after five weeks at 50 mg and three at 100 mg a day (GBT release, 13 December 2021, 8-K exhibit 99.1, 0001171843-21-008476). Against that, Pfizer withdrew Oxbryta after an imbalance in VOCs and deaths and withdrew its US NDAs on 31 July 2026 (Q2 2026 10-Q), the FDA put osivelotor on partial hold, and Pfizer impaired $820mm of osivelotor IPR&D in 2025 on updated long-range commercial forecasts (FY2025 10-K). Nothing displaces an HbS inhibitor today; hydroxyurea is used by 24.3% (Newman 2021). For scale, GBT and Pfizer put Oxbryta, inclacumab and GBT601 together at more than $3bn of worldwide peak sales when Pfizer agreed to buy GBT (joint release, 8-K exhibit 99.1, 0000950157-22-000902); Oxbryta itself peaked at $328mm in 2023 (8-K exhibit 99, 0000078003-24-000017), and this seed builds about $25mm a year"
PFE,Osivelotor,"Anemia, Sickle Cell",US,base,exus_multiple,,0.0524,,x US,"Oxbryta, Pfizer's own sickle cell product and osivelotor's predecessor in the same patients: $10mm international against $191mm in the US in FY2024 (Q4 2024 earnings 8-K exhibit 99, 0000078003-25-000017), a ratio of 0.052","Oxbryta has no FY2025 revenue, so the 10-K product table cannot carry it. FY2023 was $5mm against $323mm (0.015, 8-K 0000078003-24-000017), in its second year after EU approval. GBT said the majority of SCD patients live outside the US, in sub-Saharan Africa, India, the Middle East and Latin America, where access needs a different approach (FY2021 10-K), and the Phase 2/3 excludes patients in sub-Saharan Africa. Vyndaqel, the rare-disease product the 10-K does split, runs at 0.664 ($2,546mm against $3,834mm) and is not an SCD market"
PFE,Osivelotor,,US,base,cogs_pct,,0.2567,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,sga_pct,,0.2204,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,rd_pct,,0.1668,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,tax_rate,,0.0501,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income. Pfizer's FY2025 rate alone is negative, which in a forward model would add to cash flow rather than take from it","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,beta,,0.64,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.46 raw)","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,debt_weight,,0.279719,,,"filed TotalDebt of $63,194mm over debt plus market capitalisation: 5,699.7mm shares at 2026-07-29 at the $28.55 close of 2026-09-01","Pfizer's own, as every Pfizer asset carries"
PFE,Osivelotor,,US,base,other_costs_pct,,0.126603,,share of revenue,"derived: Pfizer generated $23,703mm of free cash flow on $185,759mm of revenue over 2023, 2024 and 2025, a 12.76% margin, against the 33.8% its cost of sales, SG&A and R&D leave. The 2021 and 2022 COVID years are excluded because a 36% margin on a vaccine windfall is not what this company earns. Restated before interest: PFE paid $8,181mm of interest inside operating cash flow over 2023 to 2025, 4.40% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 22.18% to 17.77%. Checked at replacement capex: no plant depreciation on file for every year, and no amortisation line to take it out of the combined figure, so the charge stands. Restated without one-off cash: PFE's free cash flow over 2023 to 2025 carried $1,350mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $63mm of legal settlements; $4,400mm of US transition tax (2023 instalment 1,000mm; 2024 instalment 1,300mm; 2025 instalment 2,100mm). None recurs, so the charge falls from 17.77% to 14.52%. Restated without working capital build: over 2023 to 2025 PFE's cash flow statement shows receivables up $25mm, inventories up $1,462mm, payables down $1,792mm, a working capital build of $3,279mm, 1.77% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 14.52% to 12.66%.","amortisation of acquired intangibles above all, then restructuring and the rest. Pfizer bought Seagen and its filed expense lines do not carry what that cost. Without this row the model values the company at nearly three times the cash it makes"
