# Inaxaplin (VRTX): VX-147, Vertex's oral APOL1 inhibitor in the AMPLITUDE Phase 2/3 for APOL1-mediated kidney
# disease, seeded on the VX-147 record that carries the trial rather than the duplicate Inaxaplin record. The pool is
# Vertex's own US and Europe AMKD estimate, priced at Filspari, paced by Tarpeyo's CMS launch and set to Filspari's
# measured capture, with a 2028 launch dated from the early-2027 interim readout.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
VRTX,VX-147,"Glomerulosclerosis, Focal Segmental",US,base,exus_multiple,,0.5923,,x US,"Vertex FY2025 10-K (0000875320-26-000056), Revenues by Geographic Location: product revenues outside the US of $4,452.7mm against $7,517.9mm in the US ($7,548.6mm less the $30.7mm of other revenues the filing attributes to the US), a ratio of 0.592. Vertex reports no product-by-region split, and TRIKAFTA/KAFTRIO is $10,312.7mm of its $11,970.6mm of product revenue, so this is the CF franchise's split: Vertex's closest marketed analogue, a chronic rare-disease medicine taken at home","leans high for AMKD, whose population of African ancestry is a larger share of the US than of Europe. Vertex's own 150,000 for the two regions fixes the total pool either way, through the prevalence row"
VRTX,VX-147,"Glomerulosclerosis, Focal Segmental",US,base,ramp_steepness,,1.32,,logistic k,"Tarpeyo's own launch, fitted: the first IgAN-specific therapy, its CMS Part D beneficiaries went 52, 247 and 468 over 2022 to 2024 (Medicare Part D Spending by Drug) and 680 in 2025 (Medicare Quarterly Part D Spending by Drug, 2025 Q1-Q4), and a least-squares logistic of k=1.32 with a midpoint at 1.70 years reproduces them to within 25 beneficiaries (rmse 17)","the curve of the first disease-specific therapy in a glomerular disease, used for the first in AMKD. Filspari's three points give k=1.28 with a midpoint at 1.70 years, nearly the same"
VRTX,VX-147,"Glomerulosclerosis, Focal Segmental",US,base,ramp_midpoint_year,,1.7,,years from the forecast start,"Tarpeyo's own launch, fitted: the first IgAN-specific therapy, its CMS Part D beneficiaries went 52, 247 and 468 over 2022 to 2024 (Medicare Part D Spending by Drug) and 680 in 2025 (Medicare Quarterly Part D Spending by Drug, 2025 Q1-Q4), and a least-squares logistic of k=1.32 with a midpoint at 1.70 years reproduces them to within 25 beneficiaries (rmse 17)",no offset: the 2028 start is already dated from the interim readout
VRTX,VX-147,"Glomerulosclerosis, Focal Segmental",US,base,penetration_peak_pct,,0.0164,,share of the untreated pool per year,"set against Filspari, the last new mechanism to take share in proteinuric glomerular disease: $322.0mm of US net sales in FY2025 (Travere 8-K exhibit 99.1, 0001438533-26-000013) at its CMS Part D 2025 price of $12,926.81 a 30-tablet claim, $157,276 a year, is at least 2,047 patients on therapy in its third calendar year after the February 2023 approval, 1.50% of the eligible IgAN pool the povetacicept seed builds (198,887 x 0.685). On this pool, curve and discontinuation the engine needs a peak of 0.0164 to reach 1.50% at the same point","Filspari's rate, not more. Inaxaplin would be the only therapy directed at AMKD, so it adds to supportive care rather than displacing a competitor, a position Filspari shared only with Tarpeyo at its launch; but every patient needs an APOL1 genotype before a prescription, a step Filspari did not have"
VRTX,VX-147,,US,base,cogs_pct,,0.1376,,share of revenue,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-147,,US,base,sga_pct,,0.1461,,share of revenue,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-147,,US,base,rd_pct,,0.3258,,share of revenue,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-147,,US,base,other_costs_pct,,0,,share of revenue,"derived: Vertex generated $12,074mm of free cash flow on $49,396mm of revenue over the five years to 2025, a 24.44% margin, against the 33.0% its cost of sales, SG&A and R&D leave. Five years rather than three because operating cash flow was negative $493mm in 2024 on the Alpine acquisition, which takes a three-year window to 17.5% and lets one deal set the rate. Solved so the modelled book reproduces the margin rather than taken off a single line. Restated before interest: VRTX paid $195mm of interest inside operating cash flow over 2021 to 2025, 0.39% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 10.33% to 9.94%. Restated at replacement capex: VRTX spent $1,375mm on plant over 2021 to 2025 against $758mm of plant depreciation, 1.25% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 9.94% to 8.47%. Restated without one-off cash: VRTX's free cash flow over 2021 to 2025 carried $6,517mm of deal payments in operating cash flow, capital allocation whose assets the book values separately. None recurs, so the charge falls from 8.47% to 0.00%.","acquired IPR&D charges above all, then amortisation, restructuring and capital spending. Casgevy is left at zero: it reproduces the CASGEVY workbook line for line and is what this engine was validated against, so its cost basis stays the workbook's"
VRTX,VX-147,,US,base,tax_rate,,0.1486,,effective rate,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-147,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26",
VRTX,VX-147,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
VRTX,VX-147,,US,base,beta,,0.69,,,"computed from 262 weekly returns vs S&P 500 over five years, Blume-adjusted",Casgevy keeps the workbook's 1.15 on purpose: that is the analyst's own figure and this one is measured
VRTX,VX-147,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED), 2026-08-26",
VRTX,VX-147,,US,base,debt_weight,,0.05,,,Vertex near-zero debt (CASGEVY workbook C35),"no TotalDebt is tagged in the filings, so the workbook's curated figure stands"
