# NBI-1065845 (NBIX).
# NBI-1065845 is osavampator (ex TAK-653), Neurocrine's oral, once-daily AMPA receptor positive allosteric modulator, in-licensed from Takeda and developed as an add-on to an oral antidepressant in adults with major depressive disorder and an inadequate response to it. The Phase 2 SAVITRI study met its primary endpoint (MADRS change at Day 28, p=0.0159; Day 56 p=0.0016, NBIX FY2024 10-K 0000914475-25-000037). The Phase 3 programme is three 200-patient placebo-controlled acute studies (NCT06786624, NCT06911112, NCT06963021; MADRS change at Day 56; primary completion 2027-07), a 550-patient randomised-withdrawal maintenance study (NCT07196501, 2028-07) and an 850-patient open-label safety study (NCT06966401, 2029-05), with topline data guided for 2027 (NBIX FY2025 10-K 0000914475-26-000007). Price anchor: Vraylar, the largest branded adjunctive-MDD product, at $9,662 per CMS Part D beneficiary in 2024. Uptake anchor: Auvelity's measured Medicare capture (0.1417% a year) and launch curve, as the book's brenipatide and seltorexant seeds carry them. Neurocrine pays Takeda a royalty in the mid-to-upper teens in the US and low double digits outside it (10-Q 0000914475-26-000037).
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows built for this seed from Neurocrine's own filed lines; the charge is the house rebuild.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
NBIX,NBI-1065845,,US,base,list_price_per_patient,,0.009662,,mm USD per patient-year,"lookup.py demand Vraylar: CMS Medicare Part D 2024, $1,135,973,310 over 117,573 beneficiaries = $9,662 per beneficiary","Judgement on the comparator. Osavampator's Phase 3 setting is the adjunctive-MDD slot, and Vraylar is labelled 'adjunctive therapy to antidepressants for the treatment of major depressive disorder (MDD) in adult patients' (book labels table, Vraylar SPL v32). The only Vraylar efficacy supplement between 2019 and 2025 is dated 2022-12-16 (book supplements table, NDA204370 s9, openFDA). I take it to be the MDD approval, but the table does not name the indication. If so, Vraylar's 2024 Medicare spend includes MDD use, which Caplyta's (MDD label November 2025, per the seltorexant seed) does not. It is also the book's anchor for brenipatide in the same disease, so the two price alike. Rexulti, the other branded adjunctive-MDD atypical, has no row in the book's CMS table. Cross-checks, Part D 2024 (lookup.py demand): Caplyta $9,940 (the seltorexant anchor, 3% higher), Auvelity $4,686, Spravato $23,121. The case against: Vraylar's Medicare spend is mostly schizophrenia and bipolar use. A beneficiary's spend covers about 198 days of therapy (23,309,776 dosage units over 117,573 beneficiaries), so it understates an annual price. Auvelity, the newest MDD-only brand and also glutamatergic, sells for half as much, and payers can put generic aripiprazole and quetiapine first. Vraylar's own Medicare price is negotiated from 2027 (see gross_to_net_pct). No price for osavampator has been published, since it is not approved"
NBIX,NBI-1065845,,US,base,gross_to_net_pct,,0.5,,share taken off list,"house convention on a CMS Part D per-beneficiary price (backend/gross_to_net.py: halving lands at a median 96% of CMS's own negotiated net prices); the Vraylar anchor is Part D (lookup.py demand Vraylar, part D)","Direction checked: 0.5 is the share taken off list, so net is $4,831 per patient-year. Cross-check on this comparator: CMS's negotiated maximum fair price for Vraylar from 2027 is $770 per 30-day supply (book negotiated_prices, cms_mfp, ipay 2027). At 2024 use of 198 days per beneficiary that is $5,089, and the halved figure is 95% of it"
NBIX,NBI-1065845,,US,base,discontinuation_pct,,0.6848,,share of treated stock stopping per year,"reused from the seltorexant seed (lookup.py seed Seltorexant): NCT03321526, seltorexant vs quetiapine XR as add-on to an SSRI/SNRI, 24-week double-blind phase, all-cause study-drug discontinuation 41.2% on seltorexant vs 47.1% on quetiapine XR (Pinter et al., Int J Neuropsychopharmacol 2026;29(4), doi:10.1093/ijnp/pyag009, PMID 41795948); 1 - (1 - 0.412)^(365.25/168) = 0.6848","Judgement: reused from the closest modelled competitor, an oral once-daily add-on in the same adjunctive-MDD setting, over a 24-week window. Osavampator's own data are shorter. In SAVITRI, 161 of 183 randomised (88%) completed 8 weeks of treatment, all arms pooled (Psych Congress 2025 poster 33, hmpgloballearningnetwork.com/node/371481, read from a search summary, page not opened). Annualised at a constant hazard, 1 - 0.88^(365.25/56) = 0.566, which is the case for lower. It was not used because 8 weeks is extrapolated six-fold and the pool includes the placebo half. Also for lower: in MarketScan, 19% of patients on an adjunctive atypical antipsychotic discontinued, against 42% on monotherapy (Jain et al., Drugs Real World Outcomes 2022;9(3):477-486, doi:10.1007/s40801-022-00316-4, PMID 35771409; abstract gives no time window, so not annualised). The case for higher: trial retention usually beats real-world persistence on antidepressant add-ons"
NBIX,NBI-1065845,,US,base,forecast_start_year,,2030,,year,"ClinicalTrials.gov primary completion dates (context file and book trials table): the three acute studies NCT06786624, NCT06911112 and NCT06963021 all 2027-07 (estimated); maintenance NCT07196501 2028-07; long-term safety NCT06966401 2029-05. Neurocrine guides 'initial topline data expected in 2027' (FY2025 10-K 0000914475-26-000007) and 'Phase 3 readouts for osavampator in major depressive disorder' among its 2027 milestones (Q2 2026 results, 8-K 0000914475-26-000035)","Judgement on the timeline. No NDA date has been published (searched). Topline in the second half of 2027, an NDA in the first half of 2028 and a standard review for a new molecular entity put US approval in the first half of 2029, so 2030 is the first full year. The seltorexant seed runs from a December 2026 primary completion to a first full year of 2029; the same steps from July 2027 land in 2030. The case for earlier: an approval early in 2029 gives most of 2029 on the market. The case for later: if FDA wants the maintenance study (2028-07) in the filing, or the safety database waits on NCT06966401, approval slips to 2030 and the first full year to 2031"
NBIX,NBI-1065845,,US,base,economics_share,,0.353682,,share,"Neurocrine 10-Q for Q2 2026 (0000914475-26-000037), Takeda collaboration note: the January 2025 Restated Takeda Agreement converted osavampator from a 50:50 profit share to a royalty-bearing licence, returned Japan to Takeda, and 'we will incur tiered based royalties payable to Takeda in the mid-to-upper teens in the U.S. and low double-digits outside of the U.S. on a blended basis as a percentage of net sales'; Takeda may receive up to $742.5mm in event-based milestones. Amendment release: 8-K exhibit sec.gov/Archives/edgar/data/914475/000091447525000006/nbix2025127-exhibit991.htm. Netted at the lowest stated rate, as the book nets every royalty (Ralinepag and disitamab vedotin seeds): US 15% (mid-teens, read as 15% as the vepdegestrant seed reads it), ex-US 10% (low double digits, as the Ralinepag seed reads it), weighted by the exus_multiple: (0.15 + 0.10 x 0.1414) / 1.1414 = 0.143806 of sales. Margin from NBIX's FY2025 filed lines (book financials, edgar_companyfacts, the block.py method): revenue $2,860.5mm, cost of revenues $52.1mm (0.0182), SG&A $1,156.2mm (0.4042), R&D $1,015.7mm (0.3551), so margin = 0.2225 with other_costs_pct taken as 0","Judgement on the tier. This is a royalty Neurocrine PAYS, netted as (margin - royalty) / margin = (0.2225 - 0.143806) / 0.2225 = 0.3537. Struck on the company rows this seed now carries: the house charge rebuild holds other_costs_pct at nil, so the margin is the filed lines' 0.2225 and the share stands. Recompute if the charge moves, as it may on FY2026 once Soleno's amortisation is in the lines. Every point of other_costs_pct moves the share by about 3 points: at other_costs 0.05 the margin is 0.1725 and the share 0.166. Sensitivity to the rate: 14% US gives 0.3931, and 17% US with 12% ex-US gives 0.2638. Not in this field: up to $742.5mm of milestones to Takeda, and the royalty Neurocrine receives on Takeda's sales in Japan. The share is low because the engine charges Neurocrine's company R&D (35.5% of sales) and SG&A (40.4%) on osavampator revenue, which leaves a thin pre-tax margin for the royalty to come out of"
NBIX,NBI-1065845,"Depressive Disorder, Major",US,base,eligible_pct,,0.289354,,share of the pool,"Three filters, applied to the NSDUH past-year MDE pool. (1) Treated: 61.0% of US adults with a past-year MDE received treatment (NIMH, nimh.nih.gov/health/statistics/major-depression, NSDUH 2021), the book's brenipatide and seltorexant value. (2) Moderate or severe: the Phase 3 enrols 'recurrent MDD (moderate or severe) or persistent depressive disorder' (NCT06786624 key inclusion criteria, clinicaltrials.gov/study/NCT06786624, via search). Of 12-month MDD cases in the NCS-R, 10.4% were mild, 38.6% moderate, 38.0% severe and 12.9% very severe on the QIDS-SR, so 89.5% were moderate or worse (Kessler et al., JAMA 2003;289(23):3095-3105, doi:10.1001/jama.289.23.3095, PMID 12813115). (3) Inadequate response to an antidepressant in the current episode (NCT06786624 inclusion): 47% responded to citalopram in STAR*D level 1 among 2,876 US outpatients, so 53% did not (Trivedi et al., Am J Psychiatry 2006;163:28-40, doi:10.1176/appi.ajp.163.1.28, PMID 16390886), the seltorexant seed's value. 0.61 x 0.895 x 0.53 = 0.289354","Judgement: the filters are taken as independent. The label pool is about 6.20mm US adults (21,414,000 x 0.289354). Cross-check: Neurocrine says 'approximately one-third of over 16 million people in the U.S. who live with MDD do not achieve adequate relief with existing antidepressants' (FY2025 10-K 0000914475-26-000007), about 5.3mm. Not applied: the trial's 'recurrent' criterion, because adjunctive-MDD labels are written for MDD without that limit (Vraylar: 'adjunctive therapy to antidepressants for the treatment of major depressive disorder (MDD) in adult patients', book labels table). That is the case for lower: a label that kept 'recurrent' would cut the pool further. The case for higher: treated patients skew more severe than all 12-month cases, so filter (2) understates. STAR*D level 1 already required moderate or worse depression (HRSD 14 or more). The trial also admits persistent depressive disorder, which lies outside this pool. 'Treated' includes talk therapy alone, while the label needs an ongoing antidepressant. The seltorexant label (0.19398 of the pool, with an insomnia filter) sits largely inside this one, so the two compete for the same patients"
NBIX,NBI-1065845,"Depressive Disorder, Major",US,base,penetration_peak_pct,,0.001417,,share of the untreated eligible pool per year,"Auvelity, as measured in the book's brenipatide seed and reused by the seltorexant seed (lookup.py seed Brenipatide): 16,448 Part D beneficiaries in 2024 and 9,268 in 2023 (lookup.py demand Auvelity). New patients in 2024 = 16,448 - 9,268 x (1 - 0.648) = 13,186, over a Medicare pool of 53.1mm Part D enrollees (KFF 2024) x 17.54% with depressive disorders (CMS Chronic Conditions Warehouse, 2022) = 9,313,740, less 9,268 = 0.1417%","Judgement: a 1.0x multiple on Auvelity, the newest oral MDD brand with a clean CMS series and, like osavampator, a glutamatergic mechanism. It applies the rate Auvelity took of its own label pool (all diagnosed depression) to osavampator's narrower pool: 21,414,000 x 0.289354 x 0.001417 = about 8,780 new patients a year at peak. The case for higher: only 2% of 455,082 newly diagnosed MDD patients in MarketScan received an adjunctive atypical antipsychotic regimen in the study window (Jain et al. 2022, PMID 35771409), which leaves room for an add-on without the metabolic and movement side effects of that class. SAVITRI reported no dissociation or sedation (search summary of the Psych Congress 2025 poster). Neurocrine already sells INGREZZA to psychiatrists. 2024 was also Auvelity's second full year, not its peak. The case for lower: a first-in-class mechanism with only a 183-patient Phase 2 behind it, cheap generic aripiprazole and quetiapine in the slot, and seltorexant and brenipatide competing for the same add-on patients"
NBIX,NBI-1065845,"Depressive Disorder, Major",US,base,ramp_steepness,,0.574,,logistic k,"reused from the brenipatide and seltorexant seeds (lookup.py seed Brenipatide): Auvelity CMS Part D beneficiaries rose from 9,268 in 2023 to 16,448 in 2024, a step of 1.775x, so k = ln(1.775) = 0.574","Reused measured MDD curve, the only one the book carries. Judgement carried from the seed: one yearly step is read as early exponential growth"
NBIX,NBI-1065845,"Depressive Disorder, Major",US,base,ramp_midpoint_year,,3.0,,years from forecast_start_year,"reused from the brenipatide and seltorexant seeds: Axsome FY2025 results (8-K, February 2026), Auvelity net sales up 74% in its third full year, Q4 2025 prescriptions up 42% year on year and 8% quarter on quarter","Reused measured curve. Judgement carried from the seed: half of peak around year 3, resting on one launch"
NBIX,NBI-1065845,"Depressive Disorder, Major",US,base,exus_multiple,,0.1414,,ex-US revenue per 1.0 of US,"reused from the seltorexant seed: Spravato FY2025, $210mm international against $1,485mm US (J&J FY2025 10-K 0000200406-26-000016, in the book's asset_revenue_regions for esketamine, sec_fsds)","Judgement on the comparator. Neurocrine keeps osavampator's rights everywhere except Japan (10-Q 0000914475-26-000037), but has no filed ex-US split of its own: it sells INGREZZA 'exclusively in the U.S.' and licenses Asia to Tanabe for a royalty (FY2025 10-K 0000914475-26-000007). Spravato is the book's measured split for a depression brand, and the closest modelled competitor uses it. The case for lower, and it is strong: Neurocrine has no ex-US sales force, and the adjunctive-MDD brands book almost nothing abroad. Vraylar shows $9mm international against $3,612mm US in FY2025 (book asset_revenue_regions, AbbVie annual report table 0001551152-26-000008), because Gedeon Richter sells it outside the US, and Caplyta shows $0 against $700mm. If Neurocrine licenses ex-US rights out, it earns a royalty, not sales. The case for higher: the Takeda agreement sets an ex-US royalty rate, which suggests ex-US sales are planned, and an oral pill is easier to launch abroad than an in-clinic spray"
