# Balcinrenone/dapagliflozin (AZN).
# A once-daily fixed-dose capsule of balcinrenone (AZD9977), AstraZeneca's own mineralocorticoid receptor modulator, with dapagliflozin 10 mg. The lead Phase 3 is BalanceD-HF (NCT06307652): 3,850 patients with symptomatic heart failure, a heart failure event in the prior 6 months, eGFR 20 to under 60, NT-proBNP above 300 and no MRA, randomised to balcinrenone/dapagliflozin 15/10 mg or 40/10 mg against dapagliflozin 10 mg alone; primary completion 2027-04-16. BalanceD-CKD (NCT07624305, primary completion 2030-07-01) is not modelled. Price anchor: Kerendia (finerenone), the only non-steroidal MR agent on the US market and labelled in heart failure since July 2025, at $4,839 per Medicare Part D beneficiary in 2025. One brand price counts what balcinrenone adds: the book's Farxiga line is generic in the US from 2026 and in Europe from 2028, so the dapagliflozin in the capsule is not counted twice. Uptake anchor: Verquvo, the last branded add-on launched into the same post-event heart failure patients, fitted on the engine's own path to its 2021 to 2025 Part D beneficiaries, 0.90% of its untreated eligible pool a year at peak; Kerendia's 2022 to 2025 launch gives 0.97% on the same fit. Heart failure incidence is stated at nil because the book's epidemiology.csv row carries none. AstraZeneca's own $3-5bn non-risk-adjusted peak year revenue (Investor Day 2024) assumes a far broader pool and both indications; it is the case for higher, not an independent forecast.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Verified 2026-09-26 against main's settled rules, every source reopened: the price moved to the 2025 CMS basis, heart failure incidence set to the book's (nil), uptake re-solved on the engine's own path rather than on a stock curve, and two citations corrected (the asset id and the claims dataset).
# Company-level rows copied from azn_airsupra.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
AZN,Balcinrenone/dapagliflozin,,US,base,therapy_mode,,,chronic,,"NCT06307652 (ClinicalTrials.gov API v2): one capsule of balcinrenone/dapagliflozin 15 mg/10 mg or 40 mg/10 mg once daily, against dapagliflozin 10 mg, double-dummy and event-driven, primary outcome at approximately 36 months",Daily maintenance therapy for a chronic disease
AZN,Balcinrenone/dapagliflozin,,US,base,list_price_per_patient,,0.004839,,mm USD per patient-year,"Kerendia (finerenone), CMS Part D 2025, from the quarterly companion 4ff7c618-4e40-483a-b390-c8a58c94fa15, row '2025 (Q1-Q4)', manufacturer Overall: $589,416,424.45 over 121,794 beneficiaries = $4,839.45 a beneficiary","Judgement on the comparator. Kerendia is the closest marketed product in mechanism and setting: the only non-steroidal MR agent in the US, approved on 2025-07-11 for heart failure with LVEF 40% or above (openFDA, NDA215341 efficacy supplement 9, in the book's supplements table) and labelled in CKD with type 2 diabetes. One brand price, not two, because it prices what balcinrenone adds: the book dates Farxiga's US loss of exclusivity to 2026-04-04, when the paediatric extension of compound patent 6,515,117 ended (data/compound_patent.csv), and Europe to 2028 (data/disclosed_loe_regions.csv, 20-F 0001104659-26-019130), so from the 2029 start the dapagliflozin in the capsule is generic in the book and its revenue is not counted twice. Branded heart failure products sit close by in the same 2025 file: Farxiga $4,727, Jardiance $5,066, Verquvo $4,829, Entresto $4,751, and AstraZeneca's own dapagliflozin combination Xigduo XR $4,773. Case for higher: the sum of Kerendia and Farxiga, $9,567. Kerendia's per-beneficiary figure is still rising with its ramp ($1,493, $2,857, $4,239 and $4,493 over 2021 to 2024 in drug_demand, $4,839 in 2025), so a part-year effect remains"
AZN,Balcinrenone/dapagliflozin,,US,base,gross_to_net_pct,,0.5,,share taken off list,house convention on a CMS Part D per-beneficiary price (backend/gross_to_net.py: halving lands at a median 96% of CMS's own negotiated net prices); the Kerendia anchor is Part D,"Direction checked: 0.5 off list, so net is $2,420 per patient-year. Cross-check: the 2026 Medicare negotiated prices for the SGLT2 inhibitors this product sits beside are $178.50 (Farxiga) and $197.00 (Jardiance) per 30-day supply (book negotiated_prices, CMS maximum fair price file), $2,142 and $2,364 a year, just below this net"
AZN,Balcinrenone/dapagliflozin,,US,base,discontinuation_pct,,0.57,,share of treated stock stopping per year,"Greene SJ et al., 'Contemporary Guideline-Directed Medical Therapy for Heart Failure in the United States: The EMPACE Study', J Am Heart Assoc 2026;15(6):e044785, doi:10.1161/JAHA.125.044785, PMID 41804888 (Optum Market Clarity, 17,210 US patients hospitalised for heart failure, June 2020 to September 2023): 12-month discontinuation after initiation was 57% for mineralocorticoid receptor antagonists and 55% for SGLT2 inhibitors","Judgement: the MRA rate is taken, not the SGLT2 inhibitor rate, because a patient who stops the MR component for potassium or kidney function stops the combination and returns to dapagliflozin alone. The setting matches BalanceD-HF's entry criterion, a recent heart failure event, and the data are US. Case against: a first-year rate applied to the whole stock every year overstates later-year stopping; 44.2% of steroidal MRA discontinuers restarted within a median 91 days in US claims (Richard EL et al., Pragmat Obs Res 2025;16:27-37, doi:10.2147/POR.S489791, PMID 40034401); and EVOLUTION HF pooled across Japan, Sweden and the US gives lower 12-month rates, 23.5% for dapagliflozin and 42.2% for MRAs (Savarese G et al., JACC Heart Fail 2023;11(1):1-14, doi:10.1016/j.jchf.2022.08.009, PMID 36202739). A single daily capsule may persist better than two pills"
AZN,Balcinrenone/dapagliflozin,,US,base,forecast_start_year,,2029,,year,"NCT06307652 primary completion 2027-04-16, estimated (ClinicalTrials.gov API v2, last updated 2026-09-11), plus two calendar years. AstraZeneca's pipeline as at 10 February 2026 (FY2025 20-F 0001104659-26-019130) gives 2027 as the data timing for heart failure with CKD and states no submission or launch date","Convention: the first full year on sale is the earliest Phase 3 primary completion plus two. Case for later: an event-driven study can run past its estimate, and a review that runs into 2029 makes 2030 the first full year"
AZN,Balcinrenone/dapagliflozin,,US,base,economics_share,,1.0,,share,AstraZeneca is lead sponsor of NCT06307652 and NCT07624305 with no collaborator listed (ClinicalTrials.gov API v2; the Phase 1 NCT07754331 lists only the contract research organisation Fortrea). The FY2025 20-F pipeline (0001104659-26-019130) marks partnered products PP and does not mark balcinrenone/dapagliflozin. Balcinrenone carries AstraZeneca's own code AZD9977 and dapagliflozin is AstraZeneca's Farxiga. The book's asset_economics table holds no row for asset 1925,"Wholly owned. No licensor or co-development partner found in the book, the registry or the 20-F"
AZN,Balcinrenone/dapagliflozin,Heart Failure,US,base,incidence,,0,,patients per year,"data/epidemiology.csv, Heart Failure: incidence is left blank there ('No federal agency publishes a national heart failure incidence count'), so it is stated at nil, as sny_frexalimab.csv states Multiple Sclerosis, whose row also carries none","One population per disease: a figure on this asset alone would make the next heart failure asset disagree with it. The pool only depletes, which understates later years: the same row projects prevalence to 8.7mm by 2030 and 11.4mm by 2050. The figure written here before, 752,400 new diagnoses a year (fee-for-service Medicare aged 65 and over, 26.5 per 1,000 in 2016, Khera R et al., JAMA Netw Open 2020, PMID 33095250), fed an untreated pool with no exit and grew it from 1.27mm to 2.45mm by year 10, above the 1.68mm the book's own projection gives for 2038 at the same eligible share. The uptake solve below also runs at nil inflow, so the two stay consistent"
AZN,Balcinrenone/dapagliflozin,Heart Failure,US,base,eligible_pct,,0.17152,,share of the pool,"Two filters from BalanceD-HF's entry criteria (NCT06307652, ClinicalTrials.gov API v2: a heart failure event within 6 months, eGFR 20 to under 60). (1) A heart failure event: 26.8% of 16,646 patients with chronic HFrEF, 4,460, had a worsening event, a heart failure hospitalisation or IV diuretics, within the 12-month assessment period ('Clinical and Economic Burden of Chronic Heart Failure and Reduced Ejection Fraction Following a Worsening Heart Failure Event', Adv Ther 2020, doi:10.1007/s12325-020-01456-1, PMID 32761552, PMC7444407; IBM MarketScan Commercial and Medicare Supplemental, 2015 to 2018). (2) eGFR under 60: 234,332 of 365,494 heart failure hospitalisations (64%) in GWTG-HF, 2014 to 2019 (Patel RB et al., 'Kidney Function and Outcomes in Patients Hospitalized With Heart Failure', J Am Coll Cardiol 2021;78(4):330-343, doi:10.1016/j.jacc.2021.05.002, PMID 33989713). 0.268 x 0.64 = 0.17152, about 1.27mm of the book's 7.4mm","The second share is measured among hospitalised patients, so it is already conditional on an event and the two multiply without an independence assumption. No ejection-fraction filter: the trial requires an LVEF reading within 12 months but sets no cut-off. Case for lower: the trial requires the event within 6 months, not 12, and halving the first share gives 0.086. The 64% includes patients below eGFR 20 and the 5% on dialysis, whom the trial excludes. The 26.8% comes from commercially and Medicare-supplemental insured HFrEF patients identified from claims, a sicker definition than the book's self-reported 7.4mm. Case for higher: older and HFpEF patients are hospitalised at least as often, and the label may drop the recent-event criterion, as the current US heart failure labels for Farxiga, Jardiance and Kerendia carry none. Verquvo's label does carry one (use following a heart failure hospitalisation or outpatient IV diuretics). Not applied: the trial also excludes current MRA users and requires NT-proBNP above 300 pg/mL, and a label would not restrict either"
AZN,Balcinrenone/dapagliflozin,Heart Failure,US,base,penetration_peak_pct,,0.008978,,share of the eligible untreated pool per year at peak,"Solved on the engine's own path (forecast.derive_new_patients then treated_stock, at this asset's 0.57 stopping, nil inflow and carryover 1.0) to Verquvo's CMS Part D beneficiaries: 1,361 (2021, launched in January), 4,689, 8,218 and 11,127 (2022 to 2024, drug_demand) and 13,414 (2025, quarterly companion 4ff7c618-4e40-483a-b390-c8a58c94fa15, row '2025 (Q1-Q4)'), over its label pool of 991,600: the book's 7.4mm adults with heart failure x 0.5 with reduced ejection fraction (epidemiology.csv note) x the same 26.8% with a worsening event this asset's eligible_pct uses (PMID 32761552). The least-squares fit is a peak of 0.008978 a year with k 1.19 and midpoint 1.255 years, reproducing 1,633, 4,477, 8,195, 11,341 and 13,283 (rmse 191)","Judgement: a multiple of 1.0. Verquvo is the last branded add-on launched into the same patients, labelled for use following a hospitalisation for heart failure or need for outpatient IV diuretics in adults with ejection fraction below 45% (openFDA label, effective 2026-01-21), the post-event setting BalanceD-HF enrols. Corroboration: Kerendia, the same MR prescribing decision, fitted the same way to 25,931, 63,625, 88,208 and 121,794 Part D beneficiaries (2022 to 2025) over its CKD with type 2 diabetes pool of 11.07mm (41% of the book's 27.0mm adults with type 2 diabetes), gives 0.00965 (k 0.74, midpoint 1.335, rmse 3,141); its 2025 point carries half a year of the heart failure label, and on 2022 to 2024 alone the fit gives 0.00567. The value written before, 0.0063, was solved on a logistic fitted to Kerendia's beneficiary stock and then used as the penetration ramp, which reads a stock as penetration. Both numerators are Medicare Part D only, so both understate an all-payer capture. The modelled US treated stock settles near 19,000 by year 7. Case for higher: AstraZeneca's own $3-5bn non-risk-adjusted peak year revenue for balcinrenone/dapagliflozin (Investor Day 2024, BioPharmaceuticals presentation p19) rests on 12 million patients with heart failure and CKD in the top eight markets (p18), a count with no recent-event filter stated, and on the CKD indication as well; it is the company's figure, not an independent forecast, and no broker or aggregator peak was found (GlobalData's likelihood-of-approval page on pharmaceutical-technology.com gives none). AstraZeneca can also move patients from its own dapagliflozin franchise to one capsule, a channel Bayer did not have for Kerendia. Case for lower: finerenone will have been labelled in heart failure for three years by launch, and the MR component faces generic spironolactone and eplerenone"
AZN,Balcinrenone/dapagliflozin,Heart Failure,US,base,ramp_steepness,,1.19,,logistic k,"fitted with the peak and midpoint to Verquvo's 2021 to 2025 CMS Part D beneficiaries on the engine's own path, as penetration_peak_pct","Measured on the last launch into the same post-event patients. The fit is of penetration, not of the beneficiary stock: the stock series is reproduced through the engine at this asset's stopping. The book's other measured launches: Enhertu k 1.08, midpoint 2.2 (camizestrant, MK-1045) and Zeposia k 1.005, midpoint 2.15 (tulisokibart)"
AZN,Balcinrenone/dapagliflozin,Heart Failure,US,base,ramp_midpoint_year,,1.255,,years from forecast_start_year,as ramp_steepness (Verquvo's CMS Part D fit on the engine's own path),"Half of peak penetration a little over a year into the launch. The peak above was solved on this same curve, so the two move together: changing the curve without re-solving the peak breaks the anchor"
AZN,Balcinrenone/dapagliflozin,Heart Failure,US,base,exus_multiple,,1.3189,,ex-US revenue per 1.0 of US,"Lokelma FY2025 in the book's asset_revenue_regions (AZN 20-F 0001104659-26-019130, annual report table): US $301mm; Emerging Markets $129mm, Europe $129mm, Established ROW $139mm. 397 / 301 = 1.3189","Judgement on the comparator. Lokelma is AstraZeneca's own branded cardio-renal specialty product, bought by the same cardiologists and nephrologists for the same patients on MR therapy, with no generic in its split. Entresto, the heart-failure-only brand, reads almost the same: Rest of world $4,463mm against US $3,285mm in FY2025 = 1.3586 (book asset_revenue_regions, Novartis 20-F 0001114448-26-000004). Case for higher: Farxiga, the dapagliflozin inside this product, reads 3.8555 (FY2025: US $1,730mm; Emerging Markets $3,324mm, Europe $2,941mm, Established ROW $405mm), because its US line is heavily rebated and its emerging-markets footprint is large. The elecoglipron and AZD6234 seeds likewise set aside AstraZeneca's ex-US-majority cardiometabolic mix, and so does this one"
