# Ifinatamab deruxtecan (I-DXd, MK-2400): the B7-H3 DXd ADC Merck shares equally with Daiichi Sankyo.
# Dated from its October 2026 PDUFA date in small cell lung cancer, which the book cannot carry, and
# built on metastatic castration-resistant prostate cancer, its one phase 3 on file, from a 2029 launch.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,Ifinatamab Deruxtecan,Prostatic Neoplasms,US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
MRK,Ifinatamab Deruxtecan,Prostatic Neoplasms,US,base,ramp_midpoint_year,,4.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries), moved two years later: IDeate-Prostate01's primary completion of June 2028 puts the prostate launch in 2029, two years after the asset's 2027 start","the curve leaks about 1% and 3% of peak into 2027 and 2028, before this launch"
MRK,Ifinatamab Deruxtecan,Prostatic Neoplasms,US,base,penetration_peak_pct,,0.25,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a quarter of the untreated pool a year. I-DXd is tested against docetaxel with prednisone, a generic taxane, so it displaces chemotherapy in a line that already exists rather than opening a new one, and it faces the other agents given after an androgen receptor inhibitor for that same place"
MRK,Ifinatamab Deruxtecan,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Ifinatamab Deruxtecan,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Ifinatamab Deruxtecan,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Ifinatamab Deruxtecan,,US,base,other_costs_pct,,-0.013576,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%. Restated without working capital build: over 2023 to 2025 MRK's cash flow statement shows receivables up $2,482mm, inventories up $2,831mm, payables down $88mm, a working capital build of $5,401mm, 2.85% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 2.06% to -1.23%. Rebuilt on the book's own ratios on 0.3610 of the revenue they are struck on, against 0.3746 the filings leave as cash over 2023 to 2025 (free cash flow before interest, at replacement capex, without one-off cash and without working capital build), so the charge is -1.3576%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,Ifinatamab Deruxtecan,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Ifinatamab Deruxtecan,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","market-level, shared with the CASGEVY model"
MRK,Ifinatamab Deruxtecan,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"market-level, shared with the CASGEVY model"
MRK,Ifinatamab Deruxtecan,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
MRK,Ifinatamab Deruxtecan,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",market-level for investment-grade pharma; edit where the issuer's own spread is known
MRK,Ifinatamab Deruxtecan,,US,base,debt_weight,,0.128821,,,"filed TotalDebt of $53,906mm at 2026-06-30 (SEC company facts) over debt plus market capitalisation: 2,467.2mm shares outstanding at 2026-07-31 at the $147.76 close of 2026-08-31",refreshed from the 0.125 seeded at the 2025-12-31 debt; Merck borrowed $4.6bn more in the first half
