# Povorcitinib (INCY).
# Povorcitinib (INCB054707) is Incyte's oral, selective JAK1 inhibitor, discovered in house, taken once daily as 45 mg or 75 mg tablets. The pivotal trials are STOP-HS1 (NCT05620823, n=608) and STOP-HS2 (NCT05620836, n=619) in adults with moderate to severe hidradenitis suppurativa: both doses met HiSCR50 at week 12 (40-42% vs 29-30% placebo; Porter et al., Nat Med 2026, PMID 42493571). The FDA accepted the NDA in Q1 2026 with US approval and launch expected in Q1 2027, and the CHMP gave a positive opinion (Povofortay) on 2026-09-17 for anti-TNF-experienced adults. Price anchor: Humira at $57,982 per Medicare Part D beneficiary in 2024, the comparator the book's other HS asset (lutikizumab) uses. Uptake anchor: the lutikizumab HS calibration against secukinumab's measured capture (Pham JP et al., JEADV Clin Pract 2025), at the same half multiple, and Zeposia's fitted launch curve, reused. Prurigo nodularis (STOP-PN1/PN2, primary completion 2026-10) and vitiligo Phase 3s are not modelled: neither is an indication in the context file.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows copied from incy_iclusig.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
INCY,Povorcitinib,,US,base,therapy_mode,,,chronic,,"Porter ML et al., 'Povorcitinib for hidradenitis suppurativa: the randomized, double-blind, placebo-controlled STOP-HS1 and STOP-HS2 phase 3 trials', Nat Med 2026;32(8):3071-3081, doi:10.1038/s41591-026-04534-z, PMID 42493571: once-daily oral treatment through week 54; long-term extension NCT06212999 and rollover NCT06855498 continue dosing","Daily oral tablet for a chronic inflammatory disease, taken continuously"
INCY,Povorcitinib,,US,base,list_price_per_patient,,0.057982,,mm USD per patient-year,"lookup.py demand Humira: CMS Medicare Part D 2024, 'Humira (2 presentations)', $906,310,362.16 over 15,631 beneficiaries = $57,982 per beneficiary","Judgement on the comparator: house convention, closest marketed comparator in the same disease. Humira was the first product approved in HS and is the anchor the book's lutikizumab HS seed uses, kept so the two HS entrants price alike. Discrepancy to flag: the lutikizumab seed quotes Humira at $53,401 ($208.9mm over 3,912 beneficiaries), which the current drug_demand table does not reproduce (the SNY duvakitug second reader found the same); this uses the current table. Case against: Cosentyx, the second HS approval (2023), reads $56,525 (Part D 2024, 2.5% lower); Rinvoq, the marketed oral JAK1, reads $47,673 (Part D 2024, 18% lower), and oral JAKs in dermatology may be priced below biologics. Humira's Medicare spend is mostly rheumatology use and its brand now faces biosimilars. No Incyte list price exists before launch; a WAC published at the Q1 2027 launch should replace this"
INCY,Povorcitinib,,US,base,gross_to_net_pct,,0.5,,share taken off list,"house convention on a CMS Part D per-beneficiary price (backend/gross_to_net.py: halving lands at a median 96% of CMS's own negotiated net prices); Humira's anchor row is Part D (lookup.py demand Humira), and the lutikizumab seed carries the same 0.5","Direction checked: 0.5 is the share off list, so net is $28,991 per patient-year"
INCY,Povorcitinib,,US,base,discontinuation_pct,,0.52,,share of treated stock stopping per year,"reused from the lutikizumab seed (lookup.py seed Lutikizumab): Aleshin MA et al., Drugs Real World Outcomes 2026;13(3):451-464 (MarketScan Commercial, Medicare and Multi-State Medicaid; 2,367 adults with HS starting adalimumab 2015-2018): drug survival 48.0% at 12 months, so 52% stop within the first year","Same disease, measured real-world persistence on an advanced therapy in HS. Case against: it is first-year survival on an injectable TNF blocker, and later-year persistence is usually better, so a constant 52% may overstate stopping; an oral may be easier to stay on. Case the other way: JAK class boxed warnings and acne (17-20% in STOP-HS) may drive stops"
INCY,Povorcitinib,,US,base,forecast_start_year,,2027,,year,"Incyte Form 10-Q for the quarter ended 2026-06-30 (accession 0000879169-26-000056, sec.gov/Archives/edgar/data/0000879169/000087916926000056/incy-20260630.htm): the NDA for moderate to severe HS was accepted by the FDA in Q1 2026, and Incyte anticipates potential approval and launches in late 2026 in the EU and Q1 2027 in the US","2027 is both the first full year after the current one and the expected US launch year. The 10-Q text was read through search results, not opened directly. The exact PDUFA date is not disclosed in what was found. Case against: a Q1 2027 launch makes 2027 slightly less than a full year, and a complete response letter would delay it"
INCY,Povorcitinib,,US,base,economics_share,,1.0,,share,"Incyte and CMS release, 2024-04-01 (investor.incyte.com/news-releases/news-release-details/incyte-and-cms-announce-collaboration-and-license-agreement-0): povorcitinib is 'discovered by Incyte'; CMS licensed development and commercialisation in mainland China, Hong Kong, Macau, Taiwan and eleven Southeast Asian countries, with Incyte receiving an upfront payment, milestones and royalties on net sales there. Incyte is lead sponsor of every trial in the context file","Incyte keeps the US, Europe, Japan and the rest of the world outright, so 1.0 on the modelled revenue. The CMS-territory royalty Incyte receives is not modelled (upside, small). No royalty payable on povorcitinib was found in search"
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,prevalence,,324820.0,,patients,"the figure the Lutikizumab seed carries for Hidradenitis Suppurativa, copied so one disease keeps one number: Garg A et al., JAMA Dermatology 2017;153(8):760-764 (EHR data on more than 48 million US patients): a standardised HS prevalence of 98 per 100,000, applied to the 2020 census population of 331,449,281",carried by the book
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,incidence,,37785.0,,patients a year,"the figure the Lutikizumab seed carries for Hidradenitis Suppurativa, copied so one disease keeps one number: Garg A et al., Journal of the American Academy of Dermatology 2017;77(1):118-122: a one-year HS incidence of 11.4 per 100,000, applied to the 2020 census population of 331,449,281",carried by the book
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,eligible_pct,,0.084,,share of the pool,"reused from the lutikizumab seed: Garg A, Naik HB et al., Dermatol Ther 2023;13(2):581-594 (MarketScan): 8.4% of commercially and Medicare-insured HS patients were exposed to any biologic in 2018. Label check: the CHMP opinion (EMA, Povofortay, 2026-09-17, ema.europa.eu/en/medicines/human/EPAR/povofortay and the CHMP 14-17 September 2026 highlights) is for active moderate to severe HS in adults who responded inadequately to anti-TNF therapy, or are intolerant or contraindicated","Judgement: kept equal to lutikizumab so the two HS entrants share one pool, and because the penetration anchor below was solved on this base. One filter: in 2018 adalimumab was the only biologic approved in HS, so 'exposed to a biologic' is close to the EU label's anti-TNF-experienced population. Case for higher: the US NDA is for moderate to severe HS without a stated line restriction, and STOP-HS enrolled patients after inadequate response to at least one conventional systemic therapy including oral antibiotics (about 37% biologic-experienced, as reported in trade coverage of the trials, e.g. HCPLive; not checked against the paper's baseline table). A US label of that breadth reaches well beyond 8.4%, and 2018 exposure predates Cosentyx and Bimzelx. No sourced share of moderate to severe HS was found to replace it"
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,penetration_peak_pct,,0.04,,share of the untreated eligible pool per year,"reused from the lutikizumab seed: set against secukinumab, the last new mechanism to reach HS patients (Pham JP et al., JEADV Clinical Practice 2025, TriNetX to October 2024): secukinumab was the first advanced therapy for 1,745 of 15,689 HS patients exposed to one, 11.1%, about a year after its October 2023 HS approval. Rerun with backend/forecast.py (derive_new_patients, treated_stock) on the book's pool, 0.084 eligible, Zeposia curve and 0.52 discontinuation: 0.04 puts 5.5% of the eligible pool on therapy in year 4; 0.08 would put 10.7% there","Judgement: 0.5x secukinumab, the multiple the lutikizumab seed chose. Case for higher: povorcitinib is the first oral advanced therapy in HS and reaches market before lutikizumab, with EU and US approvals expected in late 2026 and Q1 2027. Case for lower: a modest placebo-adjusted HiSCR50 effect (10-13 points at week 12: 40-42% against 29-30%, Nat Med 2026, PMID 42493571), the JAK class boxed warning, and a crowded field (Humira biosimilars, Cosentyx, Bimzelx, and upadacitinib in HS Phase 3 as another oral JAK1)"
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,ramp_steepness,,1.005,,logistic k,"reused from the lutikizumab HS seed: Zeposia's CMS Part D beneficiaries 104, 406, 655, 1,034 and 1,271 over 2020-2024 (lookup.py demand Zeposia), least-squares logistic k=1.005, midpoint 2.15 years","Reused measured immunology launch curve, the one the book's other HS asset carries. An oral launch into a disease with established biologics could run faster or slower"
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,ramp_midpoint_year,,2.15,,years from forecast_start_year,as ramp_steepness (Zeposia fit carried in the lutikizumab seed),Reused measured curve
INCY,Povorcitinib,Hidradenitis Suppurativa,US,base,exus_multiple,,0.237,,ex-US revenue per 1.0 of US,"Opzelura FY2025, Incyte 10-K (0000879169-26-000010), in the book's asset_revenue (total $678.455mm) and asset_revenue_regions ('$130.0 million of net product revenues for 2025 were from outside of the U.S.'): 130.0 / (678.455 - 130.0) = 0.2370","Judgement on the comparator. Opzelura is Incyte's own dermatology JAK product, sold directly by Incyte in the US and Europe, and Incyte will sell povorcitinib in Europe itself (CHMP opinion 2026-09-17). Jakafi cannot serve: Novartis sells ruxolitinib outside the US. Case for higher: mature global HS products split further outside the US (book: Cosentyx $2,829mm rest of world against $3,839mm US, 0.737; Humira $1,478mm against $3,062mm, 0.483), and Opzelura's ex-US sales are young (EU vitiligo only, from 2023). Case for lower: the EU label is narrower (anti-TNF-experienced only) and European pricing is below US. Greater China and Southeast Asia are licensed to CMS on a royalty (see economics_share), so this multiple should be read as Europe, Japan and the rest of Incyte's territory"
