# Empasiprubart (ARGX).
# Empasiprubart (ex ARGX-117) is argenx's anti-C2 complement antibody. It blocks the classical and lectin pathways and carries NHANCE Fc mutations. Two Phase 3s in CIDP dose it IV, topline guided for 2H 2027 (6-K 0001697862-26-000033). EMVIGORATE (NCT06920004): about 218 adults on stable maintenance IVIg, randomised 1:1 to empasiprubart or continued IVIg, double-dummy, primary completion 2027-09. EMNERGIZE (NCT07091630): about 160 adults, treatment-naive or off prior therapy with residual disability, 2:1 against placebo, IV on days 1 and 8 then every 4 weeks, primary completion 2027-10-07. Price anchor: Vyvgart Hytrulo, argenx's own CIDP-labelled biologic, at its 2024 CMS Part B spend per beneficiary ($167,216), less the Part B ASP add-on. Uptake anchor: Hytrulo's measured CIDP launch rate (2,144 patients a year), read as the book's riliprubart seed reads it, 2.78% a year of the 77,058 CIDP pool that Hytrulo's adult CIDP label reaches, applied at a 1.0 multiple to the same whole pool, since empasiprubart's label would read the same (second reader corrected the researcher's 5.17% over the 53.9% treated share, which put a second rate for one Hytrulo launch in the book; peak starts are about the same, 2,142 a year from the opening pool). Not modelled: the MMN Phase 3 EMPASSION (NCT06742190, topline 4Q 2026) reads out first, but MMN is not among the context file's indications and the book has no MMN indication row.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows built for this seed from argenx's own filed lines; the charge is the house rebuild on FY2025.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
ARGX,Empasiprubart,,US,base,therapy_mode,,,chronic,,"EMNERGIZE (NCT07091630): empasiprubart IV on days 1 and 8, then every 4 weeks (rarediseaseadvisor.com/news/global-phase-3-trials-empasiprubart-complement-c2-inhibition-cidp/; neurologylive.com/view/phase-3-emnergize-trial-launches-evaluate-empasiprubart-cidp). EMVIGORATE (NCT06920004): 24-week double-dummy part A against continued IVIg, then 96 weeks of open-label empasiprubart in part B (clinicaltrials.argenx.com/emvigorate; Neurology abstract P1-9.022, doi.org/10.1212/WNL.0000000000213141)","Maintenance of a chronic autoimmune neuropathy, dosed every 4 weeks and continued. It replaces maintenance IVIg in one trial and is started in active disease in the other"
ARGX,Empasiprubart,,US,base,list_price_per_patient,,0.167216,,mm USD per patient-year,"lookup.py demand 'Vyvgart Hytrulo': CMS Part B 2024, $150,829,226 over 902 beneficiaries = $167,216. The same anchor the book's riliprubart seed uses for CIDP","Judgement on the comparator. Vyvgart Hytrulo is the only non-immunoglobulin biologic labelled for CIDP in the US, and it is argenx's own, so argenx would price a second CIDP biologic against it. Empasiprubart is an IV infusion every 4 weeks, so it is physician-administered and billed under Part B, which fits a Part B anchor. Case for higher: CMS 2024 beneficiaries mix gMG with partial-year CIDP starts after the June 2024 launch. Vyvgart IV reads $231,053 per Part B beneficiary in 2024, but it is labelled for gMG only in the US. Hytrulo's own Part D reads $191,644. Case for lower: EMVIGORATE's comparator is IVIg itself, and the book carries no CIDP-labelled immunoglobulin brand to price it from (only Octagam, $26,251 per Part B beneficiary across all its uses)"
ARGX,Empasiprubart,,US,base,gross_to_net_pct,,0.056604,,share off list,"Social Security Act section 1847A: Medicare Part B pays 106% of ASP, and ASP is already net of manufacturer discounts and rebates, so 1 - 1/1.06 = 0.056604 (backend/gross_to_net.py house rule for a Part B anchor; the riliprubart and frexalimab seeds use it)","Direction checked: net is 94.34% of the CMS figure, $157,751. Part B holds because both CIDP Phase 3s give empasiprubart IV (book trial_interventions: 'Empasiprubart IV' in NCT07091630; EMVIGORATE is IV against IV immunoglobulin). Case against: argenx holds an exclusive ENHANZE licence for C2 and is testing a subcutaneous autoinjector (NCT07612020, book asset 1605). A self-injected product would move to Part D and commercial pharmacy benefits, where the house 0.5 applies"
ARGX,Empasiprubart,,US,base,discontinuation_pct,,0.27,,share of the stock per year,"Reused from the book's riliprubart seed (lookup.py seed Riliprubart), second-read: Anderson-Smits C, ..., Layton JB, Neurology and Therapy 2023 (PubMed 37171778, doi.org/10.1007/s40120-023-00478-5), MarketScan 2008-2018, 3,975 CIDP IVIg initiators. Of the 68% who reached a steady-state maintenance dose, 27% had stopped their index IVIg by year 1","Judgement: one CIDP persistence figure for the two CIDP assets the book models. It is measured on IVIg maintenance, which fits EMVIGORATE's population. Case for higher: EMNERGIZE starts treatment-naive and active patients, and early non-response drives stopping there. In ADHERE, 108 of 322 (34%) failed to confirm improvement on open-label efgartigimod (Allen JA et al., Lancet Neurol 2024, PubMed 39304241, doi.org/10.1016/S1474-4422(24)00309-0). Adding the 6% who switched immunoglobulin gives 0.33. No persistence figure for a complement inhibitor in CIDP exists yet"
ARGX,Empasiprubart,,US,base,forecast_start_year,,2027,,year,Brief convention: the first full year after 2026,"Expected launch is later. EMVIGORATE primary completion 2027-09 and EMNERGIZE 2027-10-07 (context file; book trials table). argenx guides 'topline results from registrational EMVIGORATE and EMNERGIZE studies (CIDP) expected in second half of 2027' (H1 2026 results, 6-K 0001697862-26-000033, 2026-07-23). That points to a filing around the turn of 2028. If EMPASSION (MMN, topline 4Q 2026) gets empasiprubart approved first, CIDP would follow as a supplement on a 10-month standard review. Either way approval lands around late 2028, and 2029 is the first full year. The ramp midpoint carries that shift. Inferred, not announced"
ARGX,Empasiprubart,,US,base,economics_share,,1.0,,share,"argenx FY2025 20-F (0001697862-26-000032), note 29 'Overview of Consolidation Scope': 'Broteio Pharma B.V., the Netherlands, 100%'. The FY2024 20-F (0001697862-25-000024), 'Our Exclusive License with Broteio for empasiprubart', had argenx paying Broteio up to EUR 4.0mm development and EUR 10.0mm commercial milestones and 'tiered royalties on net sales in the low single digits'. The FY2025 20-F drops that licence section and the in-licensed patent wording","Judgement: with the licensor now a wholly owned subsidiary, the royalty stays inside the group. The FY2025 filing does not say how or when Broteio was acquired, or whether former holders kept a sales-linked earn-out; a search found no announcement. Case against: if the FY2024 terms still ran outside the group, a low-single-digit royalty would be netted as (margin - royalty) / margin. The book cannot compute that, because it holds no argenx cost rows (lookup.py seed on every ARGX asset returns nothing). A Halozyme ENHANZE royalty applies only to a subcutaneous product; both CIDP Phase 3s dose IV"
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,prevalence,,77058.0,,patients,"the figure the Riliprubart seed carries for Polyradiculoneuropathy, Chronic Inflammatory Demyelinating, copied so one disease keeps one number: Gable et al., Neuroepidemiology 2026 (PubMed 41525422, doi.org/10.1159/000550418): Inovalon claims, adjusted 2023 prevalence 23.3 per 100,000, an estimated 77,058 people with CIDP in the US",carried by the book
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,incidence,,9238.0,,patients per year,"the figure the Riliprubart seed carries for Polyradiculoneuropathy, Chronic Inflammatory Demyelinating, copied so one disease keeps one number: Same source: adjusted 2023 incidence 2.8 per 100,000, about 9,238 new cases",carried by the book
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,eligible_pct,,1.0,,share of the pool,"Vyvgart Hytrulo US label (DailyMed setid 7104d9e5-9910-47f5-9a93-741ac50f43b6, in the book's labels table): 'indicated for the treatment of adult patients with ... chronic inflammatory demyelinating polyneuropathy (CIDP)', with no line-of-therapy or severity restriction. The book's riliprubart seed (lookup.py seed Riliprubart) reads that label as reaching the whole 77,058-patient CIDP pool (Gable et al., Neuroepidemiology 2026, PubMed 41525422, doi.org/10.1159/000550418) when it measures Hytrulo's launch rate. Empasiprubart's two Phase 3s, EMVIGORATE (NCT06920004, adults on stable maintenance IVIg) and EMNERGIZE (NCT07091630, adults treatment-naive or off prior therapy with residual disability), together span the same adult CIDP population, so its label would reach the same pool: 77,058 x 1.0","Judgement: the label is taken to read 'adults with CIDP', as Hytrulo's does, which the researcher also expected. It is set to the pool the book already reads Hytrulo's label as reaching, so both drugs are measured over one denominator and the peak below is the book's single Hytrulo rate. The riliprubart seed's 0.2643 (IVIg subset, 20,367) nests inside it. Case for lower: the researcher's 0.5386, the 41,505 of 77,058 with a CIDP-listed treatment claim in 2023 (Gable Table 2), as a stand-in for disease that needs therapy. argenx's Q2 2026 deck (6-K 0001697862-26-000033, exhibit 3) supports a similar split: 42K diagnosed, 24K treated, 18K not treated. That filter only holds if Hytrulo's rate is also re-based over the same 41,505, to 5.17% against the 2.78% the riliprubart seed carries for the same launch. Gable's 'treated' also means any claim for a listed drug in 2023, and 29,009 of the 41,505 are steroid claims in a cohort where 47% have diabetes and 44% COPD, so it is not a clean CIDP severity filter. Not applied: adults only (Gable includes children, and the riliprubart seed's Hytrulo rate is over the same all-age pool)"
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,penetration_peak_pct,,0.0278,,share of the eligible untreated pool captured per year at peak,"The book's Vyvgart Hytrulo CIDP launch rate, as the riliprubart seed carries it (lookup.py seed Riliprubart): argenx AAN 2025 release (argenx.com/news/2024/argenx-highlights-vyvgart-data-at-aan-2025-setting-new-standard): 1,316 CIDP patients treated with Vyvgart Hytrulo as of 2025-01-31, 224 days after the 2024-06-21 FDA approval. 1,316 x 365/224 = 2,144 a year, over Hytrulo's label pool, the 77,058 US CIDP patients of Gable 2026 = 2.78%","1.0 multiple on Hytrulo, a judgement. On the whole pool this is 0.0278 x 77,058 = 2,142 new starts a year from the opening pool at peak, Hytrulo's measured rate. On the engine's convention, which adds incidence to the base, the rate is 2,144 / (77,058 + 9,238) = 2.48%. Case for higher: dosing every 4 weeks, a head-to-head design against IVIg, argenx's CIDP sales force already in place, and a non-FcRn mechanism for the third of patients who fail FcRn (ADHERE stage A: 108 of 322 without confirmed improvement, PubMed 39304241); launch-period rates also understate peak. Case for lower: argenx's second CIDP biologic would take patients from its own Hytrulo; IV infusion against self-injection; riliprubart (Sanofi) may compete in the IVIg-maintained segment at the same time. The 1,316 release does not say US only"
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,ramp_steepness,,0.63,,logistic k,"Reused from the book's riliprubart seed, which takes it from the fenebrutinib seed (lookup.py seed Fenebrutinib): fitted to Kesimpta's six-point measured new-start series 2020-2025, k 0.626","Judgement: no measured CIDP launch curve exists in the book, since Hytrulo has one CMS year. Keeping the two CIDP assets on one curve means they differ only where the evidence differs. Case against: neuromuscular specialists are a concentrated prescriber base, and argenx already calls on them, which argues for a faster ramp"
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,ramp_midpoint_year,,5.08,,years from forecast_start_year,"Kesimpta-fitted midpoint of 3.078 years after launch (lookup.py seed Fenebrutinib), plus 2 years for a 2029 first full year against the 2027 forecast start. The same value as the book's riliprubart seed","The 2029 first full year is inferred from primary completions 2027-09 and 2027-10-07 and argenx's 2H 2027 topline guidance (6-K 0001697862-26-000033), assuming a standard review. It is not announced. Case for earlier: if MMN is approved first, a CIDP supplement launches onto an existing product and argenx's field force"
ARGX,Empasiprubart,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",US,base,exus_multiple,,0.1747,,ex-US revenue per 1.0 of US,"argenx FY2025 20-F (0001697862-26-000032) and FY2025 results: Vyvgart franchise product net sales US $3,533.9mm, Japan $206.8mm, China $67.9mm, rest of world $342.6mm. 617.3 / 3,533.9 = 0.1747. The same figure the book's riliprubart seed carries","Judgement: argenx's own filed split for its CIDP and gMG franchise, the closest evidence of how argenx sells outside the US. It blends gMG with CIDP. Cross-check: H1 2026 reads (169 + 17 + 247) / 2,380 = 0.182 (6-K 0001697862-26-000033, note 10, segment reporting). Case for higher: IVIg is rationed in Europe, which could favour a non-plasma CIDP product there. China in the filed split is supply to Zai Lab under the efgartigimod licence, so it understates end-market China"
