# Bomedemstat (MK-3543): an oral LSD1 inhibitor from the Imago acquisition, in essential thrombocythaemia needing cytoreduction
# and polycythaemia vera after hydroxyurea fails. Chronic dosing at Jakafi's Medicare price, with attrition from its own phase 2
# and pools from US health-plan prevalence and SEER incidence. Myelofibrosis is left out: its only phase 3 record is an extension study.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,Bomedemstat,"Thrombocythemia, Essential",US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's fitted oncology launch, as azn_camizestrant.csv carries it: CMS Part B beneficiaries of 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 are reproduced by a logistic of k=1.08 with a midpoint at 2.2 years",
MRK,Bomedemstat,"Thrombocythemia, Essential",US,base,penetration_peak_pct,,0.058,,share of the untreated pool per year,"the rate treated ET patients leave their incumbent therapy: 5.8% of 755 patients had discontinued first-line hydroxyurea at one year (Kaplan-Meier, US community practices; Yu et al., Blood 2017;130 suppl 1:4203, doi 10.1182/blood.v130.suppl_1.4203.4203)","the pool is mostly patients already controlled on generic hydroxyurea, and 90% of newly treated US ET patients stayed on their first line (Veeva Compass claims, ISPOR 2025 poster). A branded oral at a Jakafi price displaces them only as they leave it, which is this rate. MK-3543-007 winning first line against hydroxyurea would lift it; the model does not assume that"
MRK,Bomedemstat,"Thrombocythemia, Essential",US,base,exus_multiple,,0.215278,,x US,"Merck's FY2025 10-K (0000310158-26-000063) sales table: Reblozyl alliance revenue of $93mm international against $432mm US, a ratio of 0.22. Reblozyl, approved for anaemia in certain rare blood disorders, is Merck's only marketed haematology product and sits in its oncology franchise",a royalty ratio: Merck's 20% to 24% tiered royalty on BMS's sales tracks the sales split. Keytruda's 0.68 is the alternative if the analogue is taken as oncology as a whole
MRK,Bomedemstat,Polycythemia Vera,US,base,prevalence,,134824,,patients,"PV prevalence of 44 to 57 per 100,000 in two large US health plans, 2008 to 2010 (Mehta et al., Leukemia & Lymphoma 2014). The midpoint, 50.5, applied to the 266,978,268 US adults of 1 July 2024 (Census SCPRC-EST2024-18+POP)",
MRK,Bomedemstat,Polycythemia Vera,US,base,incidence,,4539,,patients a year,"1.7 new PV cases per 100,000 person-years among adults in SEER-17, 2000 to 2021, 23,456 patients (Singhal et al., Leukemia 2026, doi 10.1038/s41375-026-03124-9), applied to the same adult population",
MRK,Bomedemstat,Polycythemia Vera,US,base,eligible_pct,,0.0385,,share of the pool,"25% of 28,306 US PV patients started treatment on hydroxyurea monotherapy (Verstovsek et al., Annals of Hematology 2023), and 15.4% of 890 hydroxyurea-treated PV patients met the ELN criteria for resistance or intolerance (Alvarez-Larran et al., British Journal of Haematology 2016): 0.25 x 0.154","about 5,200 patients: the MK-3543-025 population, PV after hydroxyurea fails, where ruxolitinib is used now. Patients who add hydroxyurea after starting on phlebotomy are not counted, so this is a floor"
MRK,Bomedemstat,Polycythemia Vera,US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's fitted oncology launch, as azn_camizestrant.csv carries it: CMS Part B beneficiaries of 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 are reproduced by a logistic of k=1.08 with a midpoint at 2.2 years",
MRK,Bomedemstat,Polycythemia Vera,US,base,ramp_midpoint_year,,7.2,,years from the forecast start,"Enhertu's fitted midpoint of 2.2 years, moved five years later: MK-3543-025 (NCT07722611, Phase 2/3, not yet recruiting) completes on 2032-06-25, five years after MK-3543-006 sets this asset's 2029 start","the engine runs one start year per asset, so a later indication is delayed through its midpoint"
MRK,Bomedemstat,Polycythemia Vera,US,base,penetration_peak_pct,,0.152,,share of the untreated pool per year,"pasritamig's fitted value for an entrant arriving after others in the same setting (jnj_pasritamig.csv): Tecvayli held 10.9% of its observed population in its second full year, reproduced at a 15.2% peak","after hydroxyurea fails, patients now switch to ruxolitinib or ropeginterferon, and 85.4% of those switched to ruxolitinib reached hematocrit control within a year (10,112 US patients; Pemmaraju et al., Expert Review of Hematology 2025). Bomedemstat arrives third in that line, which is the analogue's position"
MRK,Bomedemstat,Polycythemia Vera,US,base,exus_multiple,,0.215278,,x US,"Merck's FY2025 10-K (0000310158-26-000063) sales table: Reblozyl alliance revenue of $93mm international against $432mm US, a ratio of 0.22. Reblozyl, approved for anaemia in certain rare blood disorders, is Merck's only marketed haematology product and sits in its oncology franchise",a royalty ratio: Merck's 20% to 24% tiered royalty on BMS's sales tracks the sales split. Keytruda's 0.68 is the alternative if the analogue is taken as oncology as a whole
MRK,Bomedemstat,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Bomedemstat,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Bomedemstat,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Bomedemstat,,US,base,other_costs_pct,,-0.012299,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%. Restated without working capital build: over 2023 to 2025 MRK's cash flow statement shows receivables up $2,482mm, inventories up $2,831mm, payables down $88mm, a working capital build of $5,401mm, 2.85% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 2.06% to -1.23%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,Bomedemstat,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Bomedemstat,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","market-level, shared with the CASGEVY model"
MRK,Bomedemstat,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"market-level, shared with the CASGEVY model"
MRK,Bomedemstat,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
MRK,Bomedemstat,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",market-level for investment-grade pharma; edit where the issuer's own spread is known
MRK,Bomedemstat,,US,base,debt_weight,,0.128821,,,"filed TotalDebt of $53,906mm at 2026-06-30 (SEC company facts) over debt plus market capitalisation: 2,467.2mm shares outstanding at 2026-07-31 at the $147.76 close of 2026-08-31",refreshed from the 0.125 seeded at the 2025-12-31 debt; Merck borrowed $4.6bn more in the first half
