# Sacituzumab tirumotecan (sac-TMT, MK-2870): Merck's TROP2 ADC, licensed from Kelun-Biotech for
# everywhere outside Greater China. Built on the four indications whose phase 3 trials read out first,
# each on its own pool and launch year, priced off Trodelvy and dated from TroFuse-005's 2026 readout.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,Sacituzumab Tirumotecan,Endometrial Neoplasms,US,base,exus_multiple,,0.6804,,x US,"Keytruda, Merck's own infused oncology medicine and its closest marketed analogue: FY2025 sales outside the US of $12,812mm against $18,829mm in the US (asset_revenue_regions, SEC financial statement data sets), a ratio of 0.680","Keytruda's sales outside the US include China, which is Kelun-Biotech's territory for sac-TMT, so this leans high by China's share, which Merck does not report by product"
MRK,Sacituzumab Tirumotecan,Endometrial Neoplasms,US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
MRK,Sacituzumab Tirumotecan,Endometrial Neoplasms,US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",no offset: TroFuse-005 is the readout the 2027 start is dated from
MRK,Sacituzumab Tirumotecan,Endometrial Neoplasms,US,base,penetration_peak_pct,,0.3,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","three tenths of the untreated pool a year. TroFuse-005 beat single-agent doxorubicin or paclitaxel, the comparator arm, on overall survival, and once platinum and immunotherapy have both been used there is no approved regimen with that result to displace it"
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,prevalence,,192650,,patients,"226,650 new US lung cancers in 2025 (SEER), about 85% of them non-small cell, the pool the volrustomig and savolitinib seeds use",the annual diagnosed population
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,incidence,,192650,,patients a year,lung cancer incidence is the pool: diagnosed and treated each year rather than accumulated,
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,eligible_pct,,0.0508,,share of the pool,"three filters multiplied: 55% advanced or metastatic at presentation (the volrustomig seed's share); 15.2% EGFR-mutated among tested US patients with advanced NSCLC (Subramanian et al., Lung Cancer 2025, doi:10.1016/j.lungcan.2025.108412: 1,914 of 12,577); and 60.6% going on to a second line after first-line osimertinib (Kodama et al., Thorac Cancer 2025, doi:10.1111/1759-7714.70192: 57 of 94). 0.55 x 0.152 x 0.606 = 0.0508, about 9,800 patients a year","the post-TKI population of TroFuse-004 (NCT06074588, after a TKI and platinum, primary completion May 2027) and TroFuse-009 (NCT06305754, after a TKI, against a platinum doublet, August 2028). Kodama's cohort is Japanese; no US figure for that step was found. TroFuse-007 in PD-L1-high first-line disease is not in this number"
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,exus_multiple,,0.6804,,x US,"Keytruda, Merck's own infused oncology medicine and its closest marketed analogue: FY2025 sales outside the US of $12,812mm against $18,829mm in the US (asset_revenue_regions, SEC financial statement data sets), a ratio of 0.680","includes China, which is not Merck's territory for sac-TMT, so it leans high"
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,ramp_midpoint_year,,3.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries), moved one year later: TroFuse-004's primary completion in May 2027 puts this launch in 2028, a year after the asset's first","second line arrives with TroFuse-009 a year after that, so the early years here run slightly ahead"
MRK,Sacituzumab Tirumotecan,"Carcinoma, Non-Small-Cell Lung",US,base,penetration_peak_pct,,0.25,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a quarter of the untreated pool a year. Kelun-Biotech's OptiTROP-Lung04 beat a platinum doublet on overall survival in this population (hazard ratio 0.60), and in the network meta-analysis of Wang et al. (Lung Cancer 2026, doi:10.1016/j.lungcan.2026.108914) sac-TMT and amivantamab with chemotherapy both roughly halve progression risk against chemotherapy (0.49 and 0.48) while sac-TMT carries the lower grade 3 toxicity. It shares the line with that combination rather than taking it"
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,prevalence,,160000,,patients,"roughly 160,000 US women live with metastatic HR-positive HER2-negative breast cancer, the pool the camizestrant and Truqap seeds use",the population a chemotherapy line is drawn from
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,incidence,,65000,,patients a year,"about 310,000 new US breast cancers a year, roughly 70% HR-positive HER2-negative, of which about 30% become metastatic: the camizestrant seed's inflow",the inflow into the same pool
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,eligible_pct,,0.3,,share of the pool,"the complement of the camizestrant seed's 70% on endocrine-based therapy in the advanced setting: the 30% who have moved on to chemotherapy or an ADC, which is where TroFuse-010 (NCT06312176) enrols, after endocrine therapy with a CDK4/6 inhibitor in a chemotherapy candidate","a reused book parameter rather than a measured line-of-therapy share. Mahtani et al. (Breast 2026, doi:10.1016/j.breast.2026.104732) find a similar 31.6% of US and European second-line patients on chemotherapy-based regimens"
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,exus_multiple,,0.6804,,x US,"Keytruda, Merck's own infused oncology medicine and its closest marketed analogue: FY2025 sales outside the US of $12,812mm against $18,829mm in the US (asset_revenue_regions, SEC financial statement data sets), a ratio of 0.680","includes China, which is not Merck's territory for sac-TMT, so it leans high"
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,ramp_midpoint_year,,3.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries), moved one year later: TroFuse-010's primary completion in July 2027 puts this launch in 2028",one year after the asset's 2027 start
MRK,Sacituzumab Tirumotecan,Breast Neoplasms,US,base,penetration_peak_pct,,0.2,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a fifth of the untreated pool a year. sac-TMT would be the fourth ADC into this line, after Enhertu (DESTINY-Breast06, chemotherapy-naive after endocrine therapy, median progression-free survival 13.2 months), Datroway and Trodelvy, all on file, so it takes a share of an ADC line rather than opening one. The identity still carries every eligible patient onto therapy in time, which is about $2.9bn in the US at the price above; Trodelvy, already in this line and in TNBC, sold $877mm in the US in FY2025 (Gilead, SEC financial statement data sets), so read this curve's plateau as a ceiling"
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,prevalence,,13490,,patients,"SEER Cancer Stat Facts, cervix uteri: 13,490 estimated new US cases in 2026","incidence is the pool, as for lung: recurrent or metastatic disease is treated and turned over each year"
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,incidence,,13490,,patients a year,"SEER Cancer Stat Facts, cervix uteri: 13,490 estimated new US cases in 2026",
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,eligible_pct,,0.1863,,share of the pool,"recurrent or metastatic disease times the share reaching a second line. SEER puts 16% at distant stage, and 41% localized and 37% regional with 5-year relative survival of 91.8% and 64.0%; taking that survival shortfall as recurrence gives 32.7% recurrent or metastatic, against 4,200 deaths a year (31.1% of cases). Gokhale et al. (Cancer Treat Res Commun 2023, doi:10.1016/j.ctarc.2023.100726) find 57.0% of 307 US patients with persistent, recurrent or metastatic disease proceeded to a second line. 0.327 x 0.570 = 0.186, about 2,500 women","TroFuse-020 (NCT06459180) enrols after a platinum doublet and anti-PD-1/L1 therapy, and its primary hypothesis is in TROP2-high tumours. No share for TROP2-high was found, so it is not applied and the number is an upper bound"
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,exus_multiple,,0.6804,,x US,"Keytruda, Merck's own infused oncology medicine and its closest marketed analogue: FY2025 sales outside the US of $12,812mm against $18,829mm in the US (asset_revenue_regions, SEC financial statement data sets), a ratio of 0.680","includes China, which is not Merck's territory for sac-TMT, so it leans high"
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,ramp_midpoint_year,,4.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries), moved two years later: TroFuse-020's primary completion in June 2028 puts this launch in 2029",two years after the asset's 2027 start
MRK,Sacituzumab Tirumotecan,Uterine Cervical Neoplasms,US,base,penetration_peak_pct,,0.25,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a quarter of the untreated pool a year. It displaces tisotumab vedotin and single-agent chemotherapy, both in TroFuse-020's comparator arm; Tivdak, the tisotumab ADC, sold $147mm for Pfizer in FY2025 on its own seed, which is the size of the line it would share"
MRK,Sacituzumab Tirumotecan,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Sacituzumab Tirumotecan,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Sacituzumab Tirumotecan,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Sacituzumab Tirumotecan,,US,base,other_costs_pct,,-0.013576,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%. Restated without working capital build: over 2023 to 2025 MRK's cash flow statement shows receivables up $2,482mm, inventories up $2,831mm, payables down $88mm, a working capital build of $5,401mm, 2.85% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 2.06% to -1.23%. Rebuilt on the book's own ratios on 0.3610 of the revenue they are struck on, against 0.3746 the filings leave as cash over 2023 to 2025 (free cash flow before interest, at replacement capex, without one-off cash and without working capital build), so the charge is -1.3576%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,Sacituzumab Tirumotecan,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Sacituzumab Tirumotecan,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","market-level, shared with the CASGEVY model"
MRK,Sacituzumab Tirumotecan,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"market-level, shared with the CASGEVY model"
MRK,Sacituzumab Tirumotecan,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
MRK,Sacituzumab Tirumotecan,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",market-level for investment-grade pharma; edit where the issuer's own spread is known
MRK,Sacituzumab Tirumotecan,,US,base,debt_weight,,0.128821,,,"filed TotalDebt of $53,906mm at 2026-06-30 (SEC company facts) over debt plus market capitalisation: 2,467.2mm shares outstanding at 2026-07-31 at the $147.76 close of 2026-08-31",refreshed from the 0.125 seeded at the 2025-12-31 debt; Merck borrowed $4.6bn more in the first half
