# Ziltivekimab (NVO).
# Ziltivekimab (NN6018) is Novo Nordisk's once-monthly subcutaneous anti-IL-6 antibody, bought with Corvidia Therapeutics in 2020; Corvidia had licensed it from AstraZeneca. ZEUS (NCT05021835, ASCVD with CKD and inflammation, 6,385 patients) missed its MACE endpoint (HR 0.99) and Novo stopped HERMES (NCT05636176, terminated in the registry) and ATHENA (NCT06200207) in heart failure on 4 September 2026 after the data monitoring committee found them unlikely to succeed. ARTEMIS (NCT06118281) continues as planned: about 10,000 patients started within 36 hours (STEMI) or 48 hours (NSTEMI) of a heart attack, 3-point MACE, primary completion 2027-01-29 and a readout in the first half of 2027. It can support a filing by itself, so the asset keeps a standalone path in Myocardial Infarction.
# What is modelled: each year's US hospitalised, angiography-confirmed heart attacks, priced on Repatha's 2025 CMS Part D basis, started at the rate PCSK9 antibodies reach after a heart attack scaled to 2025, on the book's cardiovascular launch curve. Not modelled: heart failure (both trials stopped), chronic ASCVD with CKD (ZEUS failed), and ZEPHYR (NCT07301034), a plaque imaging study that cannot support a label.
#
# Written 2026-09-24 on branch claude/youthful-curie-bux19h; verified 2026-09-26, when every source was reopened. Corrections then: the explicit untreated_carryover_pct 0 removed, because prevalence equal to incidence already gives carryover 0 and the explicit row kept an opening stock that doubled year one; the price moved to Repatha's 2025 CMS Part D basis; the penetration anchor rescaled to the PCSK9 class's 2025 Medicare beneficiaries; the ramp citation corrected to the Leqvio series its k is measured on.
# Company-level rows copied from nvo_awigli.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
NVO,Ziltivekimab,,US,base,gross_to_net_pct,,0.5,,share taken off list,house convention on a CMS Part D per-beneficiary price (backend/gross_to_net.py): gross spending per beneficiary halved lands at a median 96% of CMS's own negotiated net prices across the nine cycle-one IRA drugs,"Direction checked: 0.5 off, so net is $2,354.91 or DKK 15,427.52 a patient-year. Repatha is a Part D drug, so the Part B deduction does not apply"
NVO,Ziltivekimab,,US,base,discontinuation_pct,,0.505,,share of treated stock stopping per year,"PCSK9 antibody discontinuation by 12 months: 55.8% in Medicare and 41.5% in commercial US claims, 2014 to 2019 (Navar AM et al., Am J Cardiol 2025;242:1-9, doi:10.1016/j.amjcard.2024.12.029, PMID 39826880). Weighted by the payer mix of US NSTEMI admissions: Medicare 62.9%, Medicaid 6.1%, private 24.1%, uninsured 4.6%, other 2.3% (Vallabhajosyula S et al., Ann Transl Med 2021;9(13):1075, doi:10.21037/atm-20-5193, PMID 34422987, National Inpatient Sample 2000 to 2017). 0.629 x 0.558 + 0.371 x 0.415 = 0.505",Judgement: the same class of drug (a self-injected antibody for secondary prevention) and the same payer weights as penetration_peak_pct. Non-Medicare payers take the commercial rate. The case for higher: an anti-inflammatory with no lipid number to track may be dropped once the acute phase passes. The case for lower: a monthly dose is less of a burden than Repatha's fortnightly option
NVO,Ziltivekimab,,US,base,forecast_start_year,,2029,,year,"ARTEMIS (NCT06118281) primary completion 2027-01-29 (registry, estimated, updated 2026-09-09), the earliest primary completion of a Phase 3 that can still support a filing; plus two calendar years is 2029. Novo will continue ARTEMIS as planned with a readout expected in the first half of 2027 (Clinical Trials Arena, clinicaltrialsarena.com/news/novo-nordisk-ziltivekimab-phase-iii-terminations)","ZEUS (primary completion 2026-06-09) is earlier but failed, and HERMES and ATHENA are stopped, so none of them dates a launch. A readout in the first half of 2027, a filing later that year and a standard review put approval in late 2028. The case for 2030: a filing slip or an FDA request for more safety data after ZEUS"
NVO,Ziltivekimab,,US,base,economics_share,,1.0,,share,"Novo Nordisk 6-K for Q2 2020 (0001628280-20-011922): Novo agreed to acquire all outstanding shares of Corvidia Therapeutics, including ziltivekimab, for $725mm upfront, with total payments to Corvidia's shareholders of up to $2.1bn on regulatory and sales milestones. Novo's FY2025 20-F (0000353278-26-000012) lists ziltivekimab (NN6018) as its own project with no partner named","Wholly owned, with no co-development or profit share; the milestones are deal cash, not a revenue share. Corvidia licensed the antibody from AstraZeneca in 2016 (Fierce Biotech and BioSpace, 2016), and neither those reports nor Novo's filings state the licence's royalty terms; Novo books royalties in cost of goods sold only after approval and excludes them from its commitments note (20-F). A royalty to AstraZeneca cannot be ruled out, so 1.0 is a ceiling"
NVO,Ziltivekimab,Myocardial Infarction,US,base,prevalence,,805000,,patients,"set equal to incidence, the book's convention for a pool of each year's own events: CDC Heart Disease Facts (cdc.gov/heart-disease/data-research/facts-stats): 'Every year, about 805,000 people in the United States have a heart attack'. data/epidemiology.csv has no Myocardial Infarction row","Not an epidemiological prevalence. The label would start treatment within 36 to 48 hours of an acute heart attack, so the addressable pool is each year's events. Stating prevalence equal to incidence makes the engine read carryover 0 and no opening pool (forecast.patients_for_indication), so a patient not started at the index event leaves the pool; no explicit untreated_carryover_pct is written, because an explicit 0 keeps an opening pool and doubles year one"
NVO,Ziltivekimab,Myocardial Infarction,US,base,incidence,,805000,,patients per year,"CDC Heart Disease Facts (cdc.gov/heart-disease/data-research/facts-stats): 'Every year, about 805,000 people in the United States have a heart attack. Of these, 605,000 are a first heart attack, and 200,000 happen to be people who have already had a heart attack.' The same page the AZD0780 seed cites",First and recurrent heart attacks both count: ARTEMIS takes a prior heart attack as a qualifying risk criterion. About 1 in 5 are silent (same page); eligible_pct removes them
NVO,Ziltivekimab,Myocardial Infarction,US,base,eligible_pct,,0.4762,,share of the pool,"Two filters. (1) Hospitalised: 6,603,709 US AMI hospitalisations over 2004 to 2014 in the National Inpatient Sample (Matetic A et al., Am J Cardiol 2020;129:10-18, doi:10.1016/j.amjcard.2020.05.025, PMID 32576369), 600,337 a year, 0.7458 of the CDC's 805,000. (2) Type 1 heart attack confirmed by invasive angiography, an ARTEMIS entry criterion (registry): coronary angiography in 63.4% of the lowest income quartile and 64.3% of the highest (same paper); the midpoint 0.6385 is used. 0.7458 x 0.6385 = 0.4762, about 383,000 patients a year","Judgement on the midpoint, since the paper's abstract gives the two extreme quartiles and not the total. Two ARTEMIS criteria are not applied because no source for their share was found: symptom onset within 12 hours (STEMI) or 24 hours (NSTEMI) before admission, and at least one risk enhancer (prior heart attack, prior revascularisation, treated diabetes, CKD, prior ischaemic stroke, carotid or peripheral artery disease, multivessel disease, or an anterior STEMI). Both cut the pool, so 0.4762 is an upper bound on them. The case for lower: the sample counts admissions, so transfers are counted twice, and admissions have fallen since 2004 to 2014. The case for higher: a label may read 'adults with acute MI' without the angiography condition"
NVO,Ziltivekimab,Myocardial Infarction,US,base,penetration_peak_pct,,0.0216,,share of each year's eligible patients,"Incumbent: PCSK9 antibodies, the injectable add-on used for secondary prevention after a heart attack. US starts within one year of an MI hospitalisation, July 2015 to June 2020: 0.4% in Medicare, 0.4% in Optum CDM and 0.7% in MarketScan (Sloot R et al., Epidemiology 2024;35(4):579-588, doi:10.1097/EDE.0000000000001730, PMID 38629975). Weighted by the NSTEMI payer mix (Medicare 62.9%, the rest 37.1% at MarketScan's commercial 0.7%; Vallabhajosyula 2021): 0.5113%. Scaled to 2025 by the class's Medicare Part D beneficiaries: Repatha's three presentations 111,259 plus Praluent Pen 52,834 = 164,093 in 2020 (drug_demand), and 609,044 plus 84,102 = 693,146 in 2025 (quarterly companion 4ff7c618-4e40-483a-b390-c8a58c94fa15), 4.2241 times. 0.5113% x 4.2241 = 2.16%","Judgement: a multiple of 1.0 on the updated PCSK9 rate. Scaling by beneficiaries treats growth in the class's Medicare stock as growth in post-heart-attack starts; with about half stopping each year the stock settles in two to three years, so its growth mostly reflects starts. 2024 and 2025 include the Part D redesign, which is permanent and applies to a 2029 launch too. Optum CDM mixes commercial and Medicare Advantage, so MarketScan is taken as the commercial rate; at the CDM and MarketScan average the anchor is 0.4557% and the peak 1.93%. No independent forecast covers this indication: GlobalData's $148mm US by 2038 (pharmaceutical-technology.com, December 2024) predates ZEUS and covers CKD, ASCVD and heart failure, and the $3bn consensus quoted before ZEUS is withdrawn by the trial's failure. The case for higher: the drug would be started in hospital at the index event with no LDL threshold to meet. The case for lower: ZEUS showed no MACE benefit despite full IL-6 suppression, so cardiologists may doubt an anti-inflammatory even after a positive ARTEMIS, and payers will meet a biologic in an 800,000-a-year population with the restrictions they put on PCSK9s"
NVO,Ziltivekimab,Myocardial Infarction,US,base,ramp_steepness,,0.657,,logistic k,"the book's cardiovascular prevention curve, carried by the olpasiran, lepodisiran and AZD0780 seeds: Leqvio's CMS Part D beneficiaries went 721 in 2022 to 2,681 in 2024 (drug_demand), ln(2,681 / 721) / 2 = 0.657","Reused so one class of launch keeps one curve. It is fitted to a beneficiary count, which is a treated stock; with about half of patients stopping each year the stock here follows starts within about a year, so the gap is smaller than for Leqvio itself. The case against: an in-hospital start written into post-heart-attack order sets could ramp faster than an outpatient lipid injectable once guidelines adopt it"
NVO,Ziltivekimab,Myocardial Infarction,US,base,ramp_midpoint_year,,5.0,,years from forecast_start_year,"the same curve: at k 0.657 no midpoint below five reproduces Leqvio's Part B step from 24,690 beneficiaries in 2023 to 48,298 in 2024, 1.96 times (drug_demand; olpasiran seed). Leqvio was approved 2021-12-22 and 2022 is its first full year, the same basis as this seed's forecast_start_year","Leqvio's Part B beneficiaries reached 72,216 in 2025 (quarterly companion bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a), a 1.50 times step, so the stock curve has passed its steepest point and a midpoint of five may be late; the book's cardiovascular seeds all carry five, and this one keeps it until the curve is refitted for all of them"
NVO,Ziltivekimab,Myocardial Infarction,US,base,exus_multiple,,0.8136,,ex-US revenue per 1.0 of US,"Repatha FY2025: $1,353mm rest of world against $1,663mm US (Amgen 10-K 0000318154-26-000010, product sales table; book asset_revenue_regions). 1,353 / 1,663 = 0.8136","Judgement: the price comparator's own filed split, since Novo has no marketed cardiovascular antibody. The case for higher: Leqvio, the other injectable in the same prescriber base, sold $623mm outside the US against $575mm in the US in FY2025 (Novartis annual report 0001114448-26-000004; book asset_revenue_regions), 1.08. The case against: payers outside the US restricted PCSK9 antibodies harder, and the engine applies this multiple to patients at the US net price"
