# Ralinepag (UTHR), oral prostacyclin receptor agonist in PAH, NDA under FDA review.
#
# Uptake is built from patients and solved to reach Uptravi's filed U.S. sales, the
# analogue it follows, since no named forecast has been published since its readout.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
UTHR,Ralinepag,Pulmonary Arterial Hypertension,US,base,ramp_steepness,,0.6731,,,"logistic k implied by Tyvaso DPI's own Medicare Part D uptake, 1,141 beneficiaries in 2022 to 4,385 in 2024 (CMS Part D spending by drug), United Therapeutics' last launch to the same PAH prescribers",
UTHR,Ralinepag,Pulmonary Arterial Hypertension,US,base,ramp_midpoint_year,,2,,years from the forecast start,"Tyvaso DPI's own: launched in mid-2022, it had reached 3,017 of its 4,385 2024 Medicare beneficiaries by 2023 (CMS Part D), past half its level in its second year",
UTHR,Ralinepag,Pulmonary Arterial Hypertension,US,base,penetration_peak_pct,,0.087755,,share of each year's eligible patients,"solved: the share that carries the build to Uptravi's filed U.S. sales, $1,536mm in FY2025 (Johnson & Johnson product axis, SEC financial statement data sets), before the mid-2030s patent life ends","analogue: no named peak forecast for ralinepag has been published since its readout, the only one being GlobalData's $378mm for 2035 from 2023; ralinepag is the next oral prostacyclin receptor agonist after Uptravi, with an outcomes hazard ratio of 0.45, and is taken to reach the scale Uptravi has, not more. It will also take patients from United Therapeutics' own Orenitram, which the book does not net"
UTHR,Ralinepag,,US,base,cogs_pct,,0.1208,,share of revenue,"UTHR FY2025, from the filed lines",
UTHR,Ralinepag,,US,base,sga_pct,,0.2375,,share of revenue,"UTHR FY2025, from the filed lines",
UTHR,Ralinepag,,US,base,rd_pct,,0.1728,,share of revenue,"UTHR FY2025, from the filed lines",
UTHR,Ralinepag,,US,base,other_costs_pct,,0,,share of revenue,"derived: UTHR turned 34.20% of revenue into free cash over 2023 to 2025 against the 36.6% its filed expense lines leave. Restated before interest: UTHR paid $110mm of interest inside operating cash flow over 2023 to 2025, 1.31% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 3.03% to 1.72%. Restated at replacement capex: UTHR spent $997mm on plant over 2023 to 2025 against $209mm of plant depreciation, 9.40% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 1.72% to 0.00%. Restated without one-off cash: UTHR's free cash flow over 2023 to 2025 carried $136mm of deal payments in operating cash flow, capital allocation whose assets the book values separately. None recurs, so the charge stays nil. Restated without working capital build: over 2023 to 2025 UTHR's cash flow statement shows receivables up $130mm, inventories up $113mm, payables and accrued liabilities up $198mm, a working capital build of $45mm, 0.54% of revenue. Growth ties that cash up once, not on every product for ever, so the charge was held at nil where the filed figures rebuild it at -11.96%, and stays there.",
UTHR,Ralinepag,,US,base,tax_rate,,0.2203,,effective rate,aggregate effective rate over the 6 years to 2025 with positive pre-tax income,
UTHR,Ralinepag,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26",
UTHR,Ralinepag,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
UTHR,Ralinepag,,US,base,beta,,0.71,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.56 raw)",
UTHR,Ralinepag,,US,base,cost_of_debt,,0.0523,,,ICE BofA A-rated US corporate effective yield (FRED),
UTHR,Ralinepag,,US,base,debt_weight,,0,,,"no debt is tagged in the SEC company facts for United Therapeutics, and its FY2025 10-K states that the outstanding balance under its 2025 revolving credit agreement, which matures in 2030, was zero as of December 31, 2025",
