# PF-08634404 (SSGJ-707): the PD-1/VEGF bispecific antibody Pfizer licensed from 3SBio in July 2025 for everywhere outside China, with an option on China.
# Built on the indications Pfizer's FY2025 10-K lists in its late-stage table, first-line NSCLC (February 2029 completion, a 2031 start) and first-line colorectal cancer;
# priced off Keytruda, turned over at its own phase 2 progression-free survival, scaled abroad by Lorbrena's split and cut to the share a 10% royalty leaves.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,PF-08634404,"Carcinoma, Non-Small-Cell Lung",US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
PFE,PF-08634404,"Carcinoma, Non-Small-Cell Lung",US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",no offset: Symbiotic-Lung-01 is the readout the 2031 start is dated from
PFE,PF-08634404,"Carcinoma, Non-Small-Cell Lung",US,base,penetration_peak_pct,,0.2,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a fifth of the untreated pool a year, the rate the ABBV-1480 and volrustomig seeds give a first-line NSCLC entrant against pembrolizumab. The case for it is the randomised phase 2: with chemotherapy, SSGJ-707 at 10 mg/kg gave a confirmed response rate of 58.6% in non-squamous disease against 38.7% for tislelizumab with chemotherapy (abstract 1328), a response rate and not a survival result. It is not first of its class into the line: ivonescimab's HARMONi-3 (NCT05899608) completes in December 2028, two months earlier (the ABBV-1480 seed), and pumitamig against pembrolizumab in PD-L1 of 50% or more (NCT07361510) follows in October 2031 (trials table). The identity carries every eligible patient onto therapy in time: about $10.5bn in the US at the plateau on this indication (of $26.4bn in total), 56% of Keytruda's $18,829mm of US sales in FY2025 across all its indications (asset_revenue_regions), so read it as the ceiling for the class in this line, not a share of it"
PFE,PF-08634404,Colorectal Neoplasms,US,base,prevalence,,158850,,patients,"SEER Cancer Stat Facts, colorectal cancer: 158,850 estimated new US cases in 2026 (the telisotuzumab adizutecan seed's pool)","the annual diagnosed population, from which the metastatic and first-line shares are taken"
PFE,PF-08634404,Colorectal Neoplasms,US,base,incidence,,158850,,patients a year,"SEER Cancer Stat Facts, colorectal cancer: 158,850 estimated new US cases in 2026",
PFE,PF-08634404,Colorectal Neoplasms,US,base,eligible_pct,,0.1738,,share of the pool,"three filters multiplied: 35.1% metastatic, the telisotuzumab adizutecan seed's SEER derivation; 55.9% receiving chemotherapy, 47,026 of 84,161 US patients newly diagnosed with metastatic colorectal cancer in the National Cancer Data Base, 2006 to 2011 (Krell et al., Cancer 2015, doi:10.1002/cncr.29253); and 88.6% both mismatch repair proficient and BRAF wild-type, 2,713 of 3,063 first-line trial patients once the 153 dMMR tumours and the 197 pMMR BRAF-mutant tumours are removed (Venderbosch et al., Clin Cancer Res 2014, doi:10.1158/1078-0432.CCR-14-0332). 0.351 x 0.559 x 0.886 = 0.1738, about 27,600 patients a year","Symbiotic-GI-03 (NCT07222800) enrols treatment-naive stage IV colorectal adenocarcinoma and excludes BRAF V600E and MSI-H or dMMR disease, which keeps it clear of Braftovi's first-line BRAF V600E population (pfe_braftovi_mektovi.csv). Krell counts de novo metastatic disease only, and Venderbosch's patients are European trial entrants whose BRAF count is all mutations rather than V600E alone"
PFE,PF-08634404,Colorectal Neoplasms,US,base,exus_multiple,,1.5135,,x US,"Lorbrena, Pfizer's own NSCLC medicine and the only Pfizer oncology product reported by region with worldwide rights and no loss of exclusivity inside the split: FY2025 revenues of $616mm International against $407mm U.S. (10-K 0000078003-26-000026, product revenue table; asset_revenue_regions), a ratio of 1.514","Braftovi, Pfizer's colorectal medicine, is not split by region in the 10-K and Pfizer holds it only in the U.S., Canada and certain emerging markets, so the clean oncology split stands in. It includes China, 3SBio's territory unless the option is exercised. Ibrance, Pfizer's other oncology medicine with a clean split, is 0.521 ($1,412mm against $2,710mm) after generic entry in some international markets; Padcev, Adcetris and Xtandi are split by partner territory and cannot be used. Keytruda, the class benchmark, is 0.680 for Merck ($12,812mm against $18,829mm, asset_revenue_regions). Lorbrena's own second quarter of 2026 ran $221mm against $133mm (10-Q 0000078003-26-000095), 1.66, on 'increased patient share in the first-line ALK+ metastatic NSCLC treatment setting in the U.S., China and certain other international markets', so a launch ratio leans high"
PFE,PF-08634404,Colorectal Neoplasms,US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",the oncology launch curve this book already carries
PFE,PF-08634404,Colorectal Neoplasms,US,base,ramp_midpoint_year,,3.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries), moved one year later: Symbiotic-GI-03's estimated primary completion of March 2030 puts this launch in 2032, a year after the asset's 2031 start","a first-line trial with overall survival as a co-primary endpoint over about four years, so the completion may slip"
PFE,PF-08634404,Colorectal Neoplasms,US,base,penetration_peak_pct,,0.2,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a fifth of the untreated pool a year. It displaces bevacizumab, which went into 51% of US first-line regimens (Abrams et al., J Natl Cancer Inst 2014, doi:10.1093/jnci/djt371), in a mismatch repair proficient population where PD-1 antibodies have no approved role, so the case rests on the bispecific's VEGF arm beating bevacizumab. It does not read out alone: pumitamig with chemotherapy against bevacizumab with chemotherapy in the same line (NCT07221357) completes in February 2030, a month earlier (trials table). A checkpoint price in a line anchored on a biosimilar argues for less rather than more. The identity carries every eligible patient onto therapy in time: about $4.5bn in the US at the plateau (of $11.2bn in total) at a price bevacizumab has never commanded, so read the plateau as a ceiling"
PFE,PF-08634404,,US,base,cogs_pct,,0.2567,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,sga_pct,,0.2204,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,rd_pct,,0.1668,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,tax_rate,,0.0501,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income. Pfizer's FY2025 rate alone is negative, which in a forward model would add to cash flow rather than take from it","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,beta,,0.64,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.46 raw)","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,debt_weight,,0.279719,,,"filed TotalDebt of $63,194mm over debt plus market capitalisation: 5,699.7mm shares at 2026-07-29 at the $28.55 close of 2026-09-01","Pfizer's own, as every Pfizer asset carries"
PFE,PF-08634404,,US,base,other_costs_pct,,0.145186,,share of revenue,"derived: Pfizer generated $23,703mm of free cash flow on $185,759mm of revenue over 2023, 2024 and 2025, a 12.76% margin, against the 33.8% its cost of sales, SG&A and R&D leave. The 2021 and 2022 COVID years are excluded because a 36% margin on a vaccine windfall is not what this company earns. Restated before interest: PFE paid $8,181mm of interest inside operating cash flow over 2023 to 2025, 4.40% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 22.18% to 17.77%. Checked at replacement capex: no plant depreciation on file for every year, and no amortisation line to take it out of the combined figure, so the charge stands. Restated without one-off cash: PFE's free cash flow over 2023 to 2025 carried $1,350mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $63mm of legal settlements; $4,400mm of US transition tax (2023 instalment 1,000mm; 2024 instalment 1,300mm; 2025 instalment 2,100mm). None recurs, so the charge falls from 17.77% to 14.52%.","amortisation of acquired intangibles above all, then restructuring and the rest. Pfizer bought Seagen and its filed expense lines do not carry what that cost. Without this row the model values the company at nearly three times the cash it makes"
