# Dazukibart (PFE): PF-06823859, Pfizer's anti-interferon-beta antibody infused every four weeks, in one Phase 3 with dermatomyositis and polymyositis cohorts (NCT05895786) whose primary completion has slipped to July 2030.
# Each disease is the claims-coded adult pool narrowed to the share on IVIG, priced at Lisraya, the first targeted dermatomyositis therapy approved in August 2026, paced by Zeposia's immunology launch, with the peak set against anifrolumab's share as the second biologic in lupus.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,Dazukibart,Polymyositis,US,base,prevalence,,29267,,patients,"Smoyer-Tomic KE et al., BMC Musculoskeletal Disorders 2012;13:103: polymyositis prevalence of 11.19 per 100,000 adults in 2008 (commercial and Medicare supplemental claims), applied to the 261,545,519 US residents aged 18 and over in July 2024 (Census NC-EST2024-AGESEX-RES)","leans high: Aggarwal R et al., Clin Rheumatol 2025;44:4169-4178, note that polymyositis is now of unclear standing as a separate entity against immune-mediated necrotising myopathy and antisynthetase syndrome, and the Phase 3 excludes necrotising myopathy (NCT05895786)"
PFE,Dazukibart,Polymyositis,US,base,incidence,,6434,,patients a year,"Smoyer-Tomic KE et al., 2012: 2.46 new polymyositis cases per 100,000 person-years (commercial and Medicare supplemental, 2004 to 2008), applied to the same 261,545,519 adults",
PFE,Dazukibart,Polymyositis,US,base,eligible_pct,,0.1,,share of the pool,"the dermatomyositis share reused, because no polymyositis-specific US figure was found: George M et al., RMD Open 2026, 10.0% on IVIG in the first year after diagnosis","the combined population is no lower: Aggarwal R et al., Clin Rheumatol 2025 (MarketScan 2016 to 2022, 2,280 adults with dermatomyositis or polymyositis on oral glucocorticoids) found immunoglobulin use of 21.5% among long-term and 11.2% among short-term steroid users"
PFE,Dazukibart,Polymyositis,US,base,ramp_steepness,,1.005,,logistic k,"Zeposia's own launch, fitted: its CMS Part D beneficiaries went 104, 406, 655, 1,034 and 1,271 over 2020 to 2024, and a least-squares logistic of k=1.005 with a midpoint at 2.15 years reproduces them to within 55 beneficiaries (rmse 34), the immunology launch curve mrk_tulisokibart.csv and abbv_lutikizumab.csv carry","Saphnelo, the anti-type I interferon receptor antibody given IV every four weeks, shows the same steepness: its Part B beneficiaries of 775, 1,372 and 1,877 over 2022 to 2024 are reproduced by k=1.05 with a midpoint at 0.67 years, but three points for three parameters describe rather than test, so the five-point fit is used"
PFE,Dazukibart,Polymyositis,US,base,ramp_midpoint_year,,2.15,,years from the forecast start,"Zeposia's own launch, fitted: its CMS Part D beneficiaries went 104, 406, 655, 1,034 and 1,271 over 2020 to 2024, and a least-squares logistic of k=1.005 with a midpoint at 2.15 years reproduces them to within 55 beneficiaries (rmse 34), the immunology launch curve mrk_tulisokibart.csv and abbv_lutikizumab.csv carry",
PFE,Dazukibart,Polymyositis,US,base,penetration_peak_pct,,0.0465,,share of the untreated pool per year,"a quarter of anifrolumab's share: 1,877 Medicare Part B beneficiaries against belimumab's 3,685 in its fourth calendar year, 33.7% of the two (drug_demand). On this pool, curve and discontinuation the engine needs a peak of 0.0465 to put 8.4% of the pool on dazukibart at the same point","half the dermatomyositis rate. The Phase 2 enrolled only dermatomyositis, skin-predominant and muscle-predominant (Fiorentino D et al., Lancet 2025), so the polymyositis cohort of the Phase 3 has no randomised data behind it, the orphan designation covers dermatomyositis only (Pfizer pipeline, 4 August 2026), and the coded pool holds myopathies the trial excludes. No targeted therapy is approved in polymyositis, which is the case for more"
PFE,Dazukibart,Polymyositis,US,base,exus_multiple,,0.7392,,x US,"Pfizer FY2025 10-K (0000078003-26-000026), Total Revenues, Selected Product Discussion: Xeljanz $462mm international against $625mm in the US, a ratio of 0.739","Xeljanz is the mature product in Pfizer's inflammation and immunology portfolio, where dazukibart sits, and the only one the 10-K splits by region. Octagam, the IVIG labelled in adult dermatomyositis, is booked only in the US ($418mm US, nil international, Q4 2025 earnings 8-K exhibit 0000078003-26-000005), a distribution right rather than a demand split, so it is not used"
PFE,Dazukibart,,US,base,cogs_pct,,0.2567,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,sga_pct,,0.2204,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,rd_pct,,0.1668,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,tax_rate,,0.0501,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income. Pfizer's FY2025 rate alone is negative, which in a forward model would add to cash flow rather than take from it","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,beta,,0.64,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.46 raw)","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,debt_weight,,0.279719,,,"filed TotalDebt of $63,194mm over debt plus market capitalisation: 5,699.7mm shares at 2026-07-29 at the $28.55 close of 2026-09-01","Pfizer's own, as every Pfizer asset carries"
PFE,Dazukibart,,US,base,other_costs_pct,,0.145186,,share of revenue,"derived: Pfizer generated $23,703mm of free cash flow on $185,759mm of revenue over 2023, 2024 and 2025, a 12.76% margin, against the 33.8% its cost of sales, SG&A and R&D leave. The 2021 and 2022 COVID years are excluded because a 36% margin on a vaccine windfall is not what this company earns. Restated before interest: PFE paid $8,181mm of interest inside operating cash flow over 2023 to 2025, 4.40% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 22.18% to 17.77%. Checked at replacement capex: no plant depreciation on file for every year, and no amortisation line to take it out of the combined figure, so the charge stands. Restated without one-off cash: PFE's free cash flow over 2023 to 2025 carried $1,350mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $63mm of legal settlements; $4,400mm of US transition tax (2023 instalment 1,000mm; 2024 instalment 1,300mm; 2025 instalment 2,100mm). None recurs, so the charge falls from 17.77% to 14.52%.","amortisation of acquired intangibles above all, then restructuring and the rest. Pfizer bought Seagen and its filed expense lines do not carry what that cost. Without this row the model values the company at nearly three times the cash it makes"
