# Biological NTLA-2002 (NTLA).
# NTLA-2002 is lonvoguran ziclumeran (lonvo-z), Intellia's in vivo CRISPR/Cas9 edit of KLKB1 in the liver, delivered by lipid nanoparticle as a single 50 mg outpatient IV infusion to prevent hereditary angioedema (HAE) attacks. The pivotal trial is HAELO (NCT06634420): a randomised 2:1, double-blind, placebo-controlled Phase 3 in 80 patients aged 16 and over with C1-inhibitor-deficient (type 1 or 2) HAE. At weeks 5 to 28, the monthly attack rate was 0.26 on lonvo-z against 2.10 on placebo, 87% lower (NEJM 2026, doi:10.1056/NEJMoa2600931). The BLA has Priority Review with a PDUFA date of 2027-03-10 (8-K 0001193125-26-385194). Price anchor: Casgevy, the only marketed CRISPR/Cas9 therapy, at its $2.2mm one-time list price as the book carries it. That is about 3.1 years of the more than $700,000 a year that Intellia says long-term prophylaxis costs, the basis payers use to price one-time therapies. The discount is Zolgensma's measured CMS reimbursement against list. Uptake anchor: Orladeyo, the last novel prophylaxis to launch in HAE, whose FY2025 US revenue implies about 18.7% of the US treated-HAE population on therapy in its fifth year. Lonvo-z is set to reach the same share of its eligible pool by year five. Intellia keeps all of it: the 10-Q calls lonvo-z wholly owned. Regeneron's 25% share covers nex-z (ATTR), not this asset. A low- to mid-single-digit royalty to Caribou is not netted.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-25.
# Company-level rows: own beta and debt; cost lines borrowed from ALNY, the comparator, as Viking's are from Lilly's.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
NTLA,Biological NTLA-2002,,US,base,therapy_mode,,,one_time,,"Intellia 8-K 2026-09-08 (0001193125-26-385194, EX-99.1): HAELO 'was designed to evaluate the efficacy and safety of a one-time 50 milligram dose of lonvo-z'; Cohn DM et al., NEJM 2026, doi:10.1056/NEJMoa2600931 (PMID 42294842): 'a single intravenous infusion of lonvo-z (at a dose of 50 mg)'","One infusion, not repeated. It is billed once, so each year's treated patients are that year's revenue. The book models its other one-time CRISPR therapy (Casgevy) and the one-time CAR T seeds the same way"
NTLA,Biological NTLA-2002,,US,base,list_price_per_patient,,2.2,,mm USD per course (one infusion),"lookup.py seed Exagamglogene autotemcel: list_price_per_patient 2.2 mm USD, 'Vertex, Dec 2023 launch price' (Casgevy, the only marketed CRISPR/Cas9 therapy). Cross-check on HAE prophylaxis: Intellia management said payers value one-time therapies as a multiple of the average annual cost of long-term prophylaxis (LTP), which 'can exceed $700,000 annually'. No price has been set, and Intellia expects premium pricing (MarketBeat via Yahoo Finance, 'Intellia Eyes Lonvo-z Launch as HAE PDUFA Nears, TTR Study Advances', finance.yahoo.com/healthcare/articles/intellia-eyes-lonvo-z-launch-040202231.html; read from the search summary, page not opened). Commercial plans paid a mean $395,845 per patient-year for LTP drugs (Tachdjian R et al., World Allergy Organ J 2026;19(7):101399, doi:10.1016/j.waojou.2026.101399, PMID 42318594; IQVIA PharMetrics Plus, 328 patients)","JUDGEMENT on the anchor. Intellia has not set a price. Casgevy is the closest published price for the same modality: a one-time CRISPR/Cas9 therapy that replaces lifelong treatment. $2.2mm is 3.1 years of the more than $700,000 a year that management cites for LTP, and 5.6 years of the $395,845 commercial plans actually paid per patient-year. Case for higher: management expects premium pricing. Hemgenix, a one-time gene therapy that replaces hemophilia B prophylaxis, lists at $3.5mm, about 5 years of $700,000. Lonvo-z has no conditioning regimen and no hospital stay, and 62% of HAELO patients were attack-free and therapy-free for six months (8-K 0001193125-26-385194). Case for lower: HAE is rarely fatal, management says payer resistance rises at higher multiples and step edits are possible, durability past a few years is unproven, and newer LTPs (garadacimab, donidalorsen) add price competition. Casgevy's $2.2mm is carried by the book from a workbook cell; it matches Vertex's published December 2023 list price"
NTLA,Biological NTLA-2002,,US,base,gross_to_net_pct,,0.36,,share taken off list,"Zolgensma (onasemnogene abeparvovec, one-time IV gene therapy): the CMS reimbursement had fallen to $1.36mm by 2022 against a $2.125mm list price, which BioSpace calls 'nearly a 40% discount' ('Who's Paying for Million-Dollar Gene Therapies?', biospace.com/who-s-paying-for-million-dollar-gene-therapies; read from the search summary). 1 - 1.36/2.125 = 0.36","JUDGEMENT on the comparator. The anchor is a list price (WAC), so neither house Medicare convention applies. The discount has to be sourced, and Zolgensma is the one-time gene therapy with a measured net-of-discount CMS figure against its list. Direction checked: 0.36 is the share off list, so net is $1.408mm per course. Case for lower: HAE patients are mostly commercially insured adults, while SMA infants carry a large Medicaid share. The Medicaid statutory minimum rebate is 23.1% of AMP and applies to Medicaid units only. The book's Casgevy seed assumes about 18% ($1.8mm net on $2.2mm, a workbook estimate). Case for higher: if $1.36mm is CMS's Part B payment limit (106% of ASP), the ASP-based discount is 1 - (1.36/1.06)/2.125 = 0.396"
NTLA,Biological NTLA-2002,,US,base,discontinuation_pct,,1.0,,share of the treated stock stopping per year,"one infusion, not repeated (8-K 0001193125-26-385194; NEJM 2026, doi:10.1056/NEJMoa2600931)",Set so the engine never carries a treated stock forward in either mode. one_time mode ignores it. Re-dosing is not modelled
NTLA,Biological NTLA-2002,,US,base,forecast_start_year,,2027,,year,"FDA accepted the BLA with Priority Review, PDUFA date 2027-03-10 (8-K 0001193125-26-385194). Intellia plans a US launch in the first half of 2027 (10-Q 0001193125-26-337952). HAELO (NCT06634420) primary completion 2026-02-10, actual (book trials table)","2027 is the first full year after the current one, and launch is not later. It is a partial year, since approval can come no earlier than 10 March. The ramp starts at 8.5% of peak in year 0, which absorbs part of that. Case for 2028: an advisory committee or a CMC question for the first in vivo CRISPR BLA could push the action date"
NTLA,Biological NTLA-2002,,US,base,economics_share,,0.926632,,share,"Intellia 10-Q for Q2 2026 (0001193125-26-337952, filed 2026-08-06) and 10-Q for Q1 2026 (0001193125-26-215740), MD&A: 'Lonvo-z is a wholly owned, investigational in vivo CRISPR-based therapeutic candidate'. Same filing: nex-z (ATTR) is the Regeneron Co/Co, where 'Regeneron shares in approximately 25% of worldwide development costs and commercial profits for the ATTR program'. Royalty: Intellia 10-K FY2024 (0000950170-25-029007), collaboration note, refers to 'the Company's existing low- to mid-single-digit royalty obligations under a license agreement with Caribou'. Netted as the book nets a royalty the company pays: (margin - royalty) / margin, with the royalty at the bottom of the filed range, 1%, as the adimanebart seed reads 'low single digits'. Margin from Intellia's cost block, borrowed from Alnylam (cogs 0.1823, sga 0.326, rd 0.3554, other_costs 0): 1 - 0.8637 = 0.1363. (0.1363 - 0.01) / 0.1363 = 0.926632","DISCREPANCY with the brief: Regeneron holds no share of lonvo-z. The filings call it wholly owned, and Regeneron's roughly 25% applies to the ATTR programme (nex-z) only. 1.0 is a ceiling. Intellia pays Caribou a low- to mid-single-digit royalty on net sales of products under the UC/Vienna CRISPR-Cas9 sublicence, and lonvo-z is a Cas9 product. JUDGEMENT on the tier: the filing gives only a range, read at its bottom. At a 3% royalty the share would be 0.7799, at 5% 0.6332. The margin is a comparator's, so recompute when Intellia files a cost of sales. The Broad Institute patent dispute could add a licence cost; none is sourced"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,prevalence,,7275,,patients,"Castaldo AJ et al., 'Establishing a hereditary angioedema prevalence for the United States using a large administrative claims database', Ann Allergy Asthma Immunol 2025;135(3):303-310, doi:10.1016/j.anai.2025.05.018 (PMID 40414286; IQVIA PharMetrics Plus MedTech, adjusted for Medicare under-representation). Expert-panel-reviewed US HAE (all types, all ages) was 2.13 per 100,000 and 7,602 people in 2018, 2.03 and 7,275 in 2019, and 1.84 and 6,595 in 2020","Not carried by the book: lookup.py pool 'Angioedema' returns nothing, and epidemiology.csv has no HAE line. This is the first HAE pool, so the next HAE seeds (donidalorsen, BMN 331) should reuse it. JUDGEMENT to take 2019, the last pre-pandemic year and the middle of the three expert-reviewed figures. The claims algorithm alone gives 8,694 to 9,559. Each patient needed at least one pharmacy claim for an HAE drug, so this is diagnosed and treated HAE, which suits a pool for a prescribed therapy. Intellia's '1 in 50,000' (8-K 0001193125-26-385194) implies about 6,800 in the US. The count includes HAE with normal C1-INH, which eligible_pct removes"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,incidence,,74,,patients per year,"Congenital (autosomal dominant), so the inflow is demographic. US births 3,628,934 in 2024 (NVSR 75-02, Births: Final Data for 2024, as the book's PCV21 and MMRVNS seeds carry it), times Castaldo's 2019 rate of 2.03 per 100,000 (PMID 40414286): 73.7, rounded to 74","JUDGEMENT. It assumes each birth cohort carries HAE at the population's diagnosed rate and reaches the pool when it comes of age, the method the book's Lepodisiran and Olpasiran seeds use. The cohort turning 16 in 2027 was born in 2011 and was larger than 2024's (not quantified here). The engine also applies eligible_pct, which includes the age filter, to this inflow. Both effects understate it slightly. At about 1% of the pool a year, it matters only in the tail"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,eligible_pct,,0.831535,,share of the pool,"Two filters from HAELO's entry criteria (NEJM 2026, doi:10.1056/NEJMoa2600931: aged 16 or over, HAE with C1 inhibitor deficiency). (1) Type 1 or 2 (C1-INH deficient): 92.4% of 368 US patients in the Adelphi HAE Disease Specific Programme, 2021 (Anderson et al., 'Physician- and patient-reported outcomes by hereditary angioedema type', Allergy Asthma Proc 2024;45(4):247-254, doi:10.2500/aap.2024.45.240021, PMID 38982603). (2) Age: the pediatric treated cohort was 143 of 1,429 US HAE-treated patients (Tachdjian R et al., Allergy Asthma Proc 2020;41(3):172-182, doi:10.2500/aap.2020.41.200011, PMID 32375961), so 1 - 143/1,429 = 0.8999 are adults. 0.924 x 0.8999 = 0.831535","Under-18 stands in for under-16, so the age filter slightly understates the eligible share. No severity filter: HAELO required investigator-confirmed attacks during a run-in after LTP washout (trial listings via search; no minimum count confirmed), and no marketed HAE prophylaxis label restricts by attack rate. Case for a lower value: in the sole-dispenser berotralstat dataset, 311 of 701 US patients had normal-C1-INH HAE (Davis-Lorton et al., Allergy Asthma Clin Immunol 2026, doi:10.1186/s13223-025-01005-x, PMID 41582175). In claims-treated HAE the normal-C1-INH share may therefore be well above Adelphi's 7.6%. At 30%, eligible falls to 0.63. Patients well controlled on current LTP may also not seek a permanent edit; the penetration anchor, not this field, carries that. Pool: 7,275 x 0.831535 = 6,049 US patients"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,untreated_carryover_pct,,1.0,,share of untreated eligible patients still eligible the next year,"forecast.derive_new_patients default (the Zolgensma shape: a prevalent pool drawn down, with the tail converging on incidence)","JUDGEMENT. HAE is lifelong, and a patient not treated this year stays eligible. No survival deficit for treated HAE is sourced, so no death term is applied. Case against: deaths (asphyxiation is rare) and loss to follow-up shrink the pool slightly each year"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,penetration_peak_pct,,0.0828,,share of the untreated eligible pool per year,"Incumbent: Orladeyo (berotralstat), the last novel-mechanism HAE prophylaxis, launched December 2020. FY2025 net revenue was $601mm (BioCryst preliminary FY2025 release, ir.biocryst.com/news-releases/news-release-details/biocryst-announces-preliminary-full-year-2025-orladeyor), with 89.5% US (Q1 2025 release, above): $537.9mm. Divided by the $395,845 commercial plans paid per LTP patient-year (Tachdjian 2026, PMID 42318594), that is 1,359 US patient-years on therapy, 18.7% of Castaldo's 7,275 treated HAE patients, in Orladeyo's fifth year. Solved through the engine (forecast.derive_new_patients, k 1.08, midpoint 2.2, pool 6,049, inflow 61.5 a year) so that lonvo-z has treated 18.7% of the eligible pool by the end of year 5: p = 0.0828. Treated patients run 43, 109, 225, 345 and 408 a year, peaking at 418 in year 6","JUDGEMENT: a multiple of 1.0 on Orladeyo's five-year share. Several steps are approximate. Revenue is net of rebates while $395,845 is the plan-paid amount, and 16% of Orladeyo patients were on free drug in Q1 2025 (search summary); both push the patient count up. Orladeyo users include normal-C1-INH patients, and its per-patient cost may exceed the all-LTP mean: berotralstat alone was about $312,559 per six months in persistent patients (Princic N et al., J Comp Eff Res 2025, doi:10.57264/cer-2024-0205, PMID 39976166), which gives 861 patient-years, an 11.8% share and p = 0.0511. The 2019 prevalence denominator predates later growth in treated HAE. Case for higher: 87% fewer attacks, 62% attack-free and therapy-free, and one treatment ends lifelong dosing. LTP churn is high: 12-month persistence was 58.7% in Komodo claims (Lumry W et al., Orphanet J Rare Dis 2026, doi:10.1186/s13023-026-04391-6, PMID 42157298), and Orladeyo took 257 of 499 LTP starts there. Case for lower: one-time gene therapies have launched slowly (the book's Casgevy seed peaks at 0.011), the edit is permanent, and management warns of payer step edits. New LTPs (garadacimab, donidalorsen, navenibart) are competing for the same switchers. Implied peak net revenue is about $588mm US ($657mm with ex-US) at the $1.408mm net price"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,ramp_steepness,,1.08,,logistic k,"book: Enhertu's CMS Part B launch fit (864, 1,904, 4,841, 7,105, 8,410 beneficiaries 2020-2024), k = 1.08, midpoint 2.2 years, as carried by the MK-1045 and camizestrant seeds (lookup.py seed MK-1045) and used by the book's one-time CAR T seeds (AZD0120, BMS-986353)","JUDGEMENT to reuse it. The book has no HAE launch series. Orladeyo's revenue rose every year through its fifth year (to $437mm in FY2024 and $601mm in FY2025), which argues for a slower, later midpoint than a fitted oncology launch. Lonvo-z also needs site-of-care and payer set-up for an outpatient infusion"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,ramp_midpoint_year,,2.2,,years from forecast_start_year,as ramp_steepness (Enhertu fit carried in the book),"Unshifted. The penetration peak was solved on this curve, so changing the midpoint changes the five-year share and the two should move together"
NTLA,Biological NTLA-2002,"Angioedemas, Hereditary",US,base,exus_multiple,,0.1173,,ex-US revenue per 1.0 of US,"Orladeyo (berotralstat), BioCryst Q1 2025 results release (ir.biocryst.com/news-releases/news-release-details/biocryst-reports-first-quarter-2025-financial-results-and): 'Sales from the U.S. contributed 89.5 percent of global ORLADEYO net revenues in the first quarter of 2025'. 10.5 / 89.5 = 0.1173","JUDGEMENT on the comparator. Orladeyo is an HAE prophylaxis launched ex-US by a small US biotech, which is closest to Intellia's position. Intellia has disclosed only a US launch and no ex-US partner. The figure is one quarter, read from the search summary and not opened. Case for higher: Takhzyro, launched by a global pharma, sells a larger share outside the US (not sourced here). Case for lower: European HTA bodies have been slow to reimburse one-time CRISPR and gene therapies at $2mm or more, and Intellia may not launch ex-US in the forecast window at all. The engine applies this multiple to the pool and prices ex-US patients at the US net price"
