# GSK5784283 (GSK).
# GSK5784283 (felcorekibart; formerly AIO-001 and Hengrui's SHR-1905) is a long-acting anti-TSLP monoclonal antibody. GSK got it when it bought Aiolos Bio (completed 14 February 2024; $1bn upfront plus up to $400mm in milestones). GSK holds the rights outside Greater China and owes Hengrui milestones and tiered royalties. Phase 3 PERSIST programme: asthma NCT07780643 and NCT07782996 (primary completion 2029-02-15 and 2029-05-04), COPD NCT07780669 and NCT07780656 (2029-07-20, eosinophilic phenotype, on triple or dual therapy), CRSwNP NCT07782957 and NCT07782970 (2029-03-06). The price anchor is Tezspire (tezepelumab), the only marketed anti-TSLP, at $29,549 per CMS Part D beneficiary in 2024. The uptake anchor is Tezspire's measured capture of the US asthma biologic class, taken at half for a second-in-class entrant, the multiple the book uses for tilrekimig.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-24.
# Company-level rows copied from gsk_anoro_ellipta.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
GSK,GSK5784283,,US,base,discontinuation_pct,,0.2537,,share of the treated stock stopping per year,"reused from the tilrekimig seed (pfe_tilrekimig.csv): Symons JM et al., J Drugs Dermatol 2025;24(10):996-1002, 55.7% of dupilumab starters persistent at 24 months, a constant 25.4% stopping a year. Tozorakimab carries 0.254 for respiratory biologics on the same basis","JUDGEMENT to reuse it. It is the book's respiratory-biologic rate, but it was measured in atopic dermatitis, not asthma. A longer dosing interval could lower it; no persistence data exist for this asset"
GSK,GSK5784283,,US,base,forecast_start_year,,2031,,year,"earliest Phase 3 primary completion is NCT07780643 (asthma), 2029-02-15; CRSwNP 2029-03-06, second asthma trial 2029-05-04, COPD 2029-07-20 (trials in context file)","Filing in the second half of 2029 and a standard BLA review put launch in the second half of 2030, so 2031 is the first full year. That follows the book's pipeline rule of two calendar years after primary completion, as tilrekimig does. The case against: the programme is recruiting or not yet recruiting, and any enrolment slip moves this back"
GSK,GSK5784283,,US,base,economics_share,,1.0,,share of the asset,"GSK press release 'GSK completes acquisition of Aiolos Bio' (14 February 2024, https://www.gsk.com/en-gb/media/press-releases/gsk-completes-acquisition-of-aiolos-bio/) and 6-K 0001654954-24-000339: GSK owns the asset and holds the rights outside Greater China, and is responsible for success-based milestones and tiered royalties owed to Jiangsu Hengrui","JUDGEMENT. GSK books all ex-China sales, so revenue share is 1.0. The case against: the tiered royalty to Hengrui is not disclosed. It is a real cost this row does not net, so the value is a ceiling. Up to $400mm of regulatory milestones to Aiolos holders, and further Hengrui milestones, sit outside these rows"
GSK,GSK5784283,Asthma,US,base,prevalence,,23004000.0,,patients,"the figure the Tilrekimig seed carries for Asthma, copied so one disease keeps one number: CDC, Most Recent National Asthma Data (NHIS 2023): 23,004,000 US adults with current asthma",carried by the book
GSK,GSK5784283,Asthma,US,base,incidence,,906458.0,,patients a year,"the figure the Tilrekimig seed carries for Asthma, copied so one disease keeps one number: Winer RA et al., J Asthma 2012;49(1):16-22 (BRFSS Asthma Call-back Survey, 2006 to 2008): asthma incidence of 3.8 per 1,000 at-risk adults, applied to the 238,541,519 US adults without current asthma (261,545,519 adults, Census NC-EST2024-AGESEX-RES, less the 23,004,000 above)",carried by the book
GSK,GSK5784283,Asthma,US,base,eligible_pct,,0.028,,share of the pool,"Akenroye A, McCormack M, Keet C. J Allergy Clin Immunol 2020;145(4):1295-1297: 2.8% of adults with current asthma eligible for at least one asthma biologic (the book's asthma row, lookup.py pool)","JUDGEMENT. PERSIST ASTHMA (NCT07780643, NCT07782996) enrols ages 12 to 80 on medium or high dose ICS for 3 months or more with an exacerbation in the prior year, as add-on therapy, with no eosinophil threshold visible, and Tezspire's label has no biomarker limit. 2.8% is kept because it matches the tilrekimig asthma row, so the two TSLP-axis assets draw on one pool, and because the penetration anchor (Park et al., 11.9% on a biologic) was measured in a type 2 population with eosinophils of 150 cells/uL or more, close to the biomarker-gated 2.8%. The case against: a label without a biomarker limit reaches Akenroye's whole severe share, 3.1% of people with current asthma, of whom 85% make up the 2.8%, about 11% more patients. The Phase 3's entry from medium-dose ICS is wider still, and the carried pool leaves out adolescents aged 12 to 17"
GSK,GSK5784283,Asthma,US,base,penetration_peak_pct,,0.00708,,share of the untreated eligible pool per year,"Tezspire's measured class capture: 13,837 Medicare Part B plus D beneficiaries in 2024, 16.94% of the 81,661 across Tezspire, Nucala, Fasenra and Xolair (drug_demand; figures as the tozorakimab and tilrekimig seeds cite them). Park J et al., J Asthma Allergy 2026;19:1-12: 11.9% of type 2 severe asthma patients on a biologic. Half of 16.94% x 11.9% = 1.008% of the eligible pool on therapy","JUDGEMENT: the 0.5 multiple. It is solved back through the engine's own identity (forecast.derive_new_patients and treated_stock) on the book's asthma pool, this curve and 25.37% discontinuation, so the stock reaches 1.008% of the eligible pool in the third year (index 2). 2024 was Tezspire's third full year. The multiple is the one tilrekimig uses: a second TSLP arrives in 2031 against Tezspire, Exdensur and a crowded class. The case against: a less frequent dose could win more than half the incumbent's pace (at 1.0x the peak would be about 0.0142). Verekitug (Upstream Bio, TSLP receptor, every 12 weeks, Phase 2 VALIANT) is a further in-class entrant"
GSK,GSK5784283,Asthma,US,base,ramp_steepness,,1.28,,logistic k,"Tezspire's own launch fitted by the tilrekimig seed: CMS Part B plus D beneficiaries 3,962, 8,973 and 13,837 over 2022 to 2024, logistic k 1.28 with midpoint 0.96 years","reused from the closest modelled competitor curve, the same mechanism in the same disease"
GSK,GSK5784283,Asthma,US,base,ramp_midpoint_year,,0.96,,years from forecast_start_year,"Tezspire's launch fit (tilrekimig seed), unshifted",Unshifted because asthma is this asset's lead indication and sets the 2031 start. Tilrekimig shifts it by one year only because its asthma line is later than its lead
GSK,GSK5784283,Asthma,US,base,exus_multiple,,0.9308,,x US,"GSK's own respiratory biologic Nucala, FY2025: GBP 521mm Europe plus GBP 447mm International against GBP 1,040mm US (asset_revenue_regions, annual report table 0001654954-26-000892) = 968 / 1,040","JUDGEMENT on the comparator. Nucala is GSK's own respiratory biologic, sold through the ex-US footprint felcorekibart would use, and a mature ratio suits a product modelled into the 2040s. Felcorekibart excludes Greater China, where Hengrui keeps the rights, while Nucala's International includes China, so the multiple leans slightly high. The case against: the same-mechanism incumbent runs far lower. Tezspire's FY2025 ex-US, booked by AstraZeneca, was $458mm (Europe 297, Established ROW 121, Emerging Markets 40; annual report 0001104659-26-019130) against the US $1,478mm Amgen books (10-K 0000318154-26-000010, asset_revenue), 0.31. Fasenra FY2025 was (482 + 187 + 117) / 1,195 = 0.66 (AstraZeneca, same report). A newer launch's ex-US share lags, so 0.93 is the top of a 0.31 to 0.93 range"
GSK,GSK5784283,"Pulmonary Disease, Chronic Obstructive",US,base,incidence,,14200000.0,,patients per year,"the figure the Tozorakimab seed carries for Pulmonary Disease, Chronic Obstructive, copied so one disease keeps one number: stated equal to prevalence, which sets the engine's carryover to zero, so the penetration is the share of each year's eligible patients started rather than a share of an accumulating pool",carried by the book
GSK,GSK5784283,"Pulmonary Disease, Chronic Obstructive",US,base,eligible_pct,,0.0704,,share of the pool,"GSK release 2025-05-22 (Nucala COPD approval), cited in the book's COPD eligible row: over a million US COPD patients uncontrolled on inhaled triple therapy who keep exacerbating have blood eosinophils of 150 cells/uL or above. 1,000,000 / 14,200,000 = 0.0704","JUDGEMENT on the threshold. PERSIST COPD-1 (NCT07780669, via AdisInsight and the trial record) enrols an eosinophilic phenotype with elevated blood eosinophils, frequent exacerbations and triple (or dual if ICS is inappropriate) therapy, so the book's all-eosinophil 0.1006 (tozorakimab) is too wide. The exact eosinophil cut-off was not visible. If it is 300 cells/uL, as in Dupixent's COPD label, the pool is smaller"
GSK,GSK5784283,"Pulmonary Disease, Chronic Obstructive",US,base,penetration_peak_pct,,0.00775,,share of the untreated eligible pool per year,"the same anchor as asthma: half of Tezspire's measured capture, 0.5 x 16.94% x 11.9% = 1.008% on therapy by the third year, which is how tozorakimab takes Tezspire into COPD (at 1.0x)","JUDGEMENT: the 0.5 multiple and an asthma analogue in COPD. Solved through forecast.derive_new_patients and treated_stock on 14.2mm x 0.0704, carryover zero, the curve below and 25.37% discontinuation. Tezspire has no COPD label. The COPD incumbents Dupixent (2024) and Nucala (May 2025) launched too recently for a measured curve. Tozorakimab reads 2.02% at 1.0x with a slower curve"
GSK,GSK5784283,"Pulmonary Disease, Chronic Obstructive",US,base,ramp_steepness,,1.28,,logistic k,"Tezspire's launch fit (tilrekimig seed), reused","JUDGEMENT to apply an asthma launch curve to COPD. Tozorakimab uses the book's average launch (k 0.53, midpoint 1.75), which is slower"
GSK,GSK5784283,"Pulmonary Disease, Chronic Obstructive",US,base,ramp_midpoint_year,,0.96,,years from forecast_start_year,Tezspire's launch fit (tilrekimig seed),"COPD completes 2029-07-20, five months after the asthma lead, so it is assumed to file with it and is not shifted. If it is filed as a later supplement, add about a year"
GSK,GSK5784283,"Pulmonary Disease, Chronic Obstructive",US,base,exus_multiple,,0.9308,,x US,"GSK's own respiratory biologic Nucala, FY2025: GBP 521mm Europe plus GBP 447mm International against GBP 1,040mm US (asset_revenue_regions, annual report table 0001654954-26-000892) = 968 / 1,040","JUDGEMENT on the comparator. Nucala is GSK's own respiratory biologic, sold through the ex-US footprint felcorekibart would use, and a mature ratio suits a product modelled into the 2040s. Felcorekibart excludes Greater China, where Hengrui keeps the rights, while Nucala's International includes China, so the multiple leans slightly high. The case against: the same-mechanism incumbent runs far lower. Tezspire's FY2025 ex-US, booked by AstraZeneca, was $458mm (Europe 297, Established ROW 121, Emerging Markets 40; annual report 0001104659-26-019130) against the US $1,478mm Amgen books (10-K 0000318154-26-000010, asset_revenue), 0.31. Fasenra FY2025 was (482 + 187 + 117) / 1,195 = 0.66 (AstraZeneca, same report). A newer launch's ex-US share lags, so 0.93 is the top of a 0.31 to 0.93 range"
