# Etentamig (ABBV-383): AbbVie's BCMA x CD3 T-cell engager, owned outright since the 2021 TeneoOne acquisition.
# Built on relapsed myeloma after two lines, the population of CERVINO, whose December 2027 completion dates a 2029 start;
# priced off Tecvayli, turned over at its own phase 1 progression-free survival and scaled abroad by Venclexta's split.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
ABBV,Etentamig,Multiple Myeloma,US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those steps (the fit the camizestrant seed carries)",no offset: this indication's phase 3 is the one the asset's start year is dated from
ABBV,Etentamig,Multiple Myeloma,US,base,penetration_peak_pct,,0.2,,share of the untreated pool per year,"a share of the pool above, set against what the molecule has to displace","a fifth of the untreated pool a year. CERVINO's comparators are carfilzomib, elotuzumab and selinexor regimens, but in practice etentamig follows Tecvayli and Elrexfio, both BCMA T-cell engagers already billed to Medicare (1,549 and 277 Part B beneficiaries in 2024), with Talvey (692) and Carvykti (201) also billed in relapsed disease. Its case is dosing: every three weeks from the first infusion with no step-up (D'Souza 2022). The identity carries every eligible patient onto therapy in time: about $2.2bn in the US at the plateau (of $4.6bn in total), against FY2025 US sales of $444mm for Tecvayli and $1,492mm for Carvykti (asset_revenue_regions), so read the plateau as a ceiling for the class, not a share of it"
ABBV,Etentamig,,US,base,cogs_pct,,0.2976,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,sga_pct,,0.2291,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,rd_pct,,0.1487,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,other_costs_pct,,-0.073549,,share of revenue,"derived and found to be nil: AbbVie generated $17,816mm of free cash flow on $61,160mm of revenue in FY2025, a 29.13% margin, against the 28.95% its cost of sales, SG&A and R&D leave. The two reconcile to within a fifth of a point, which is why this is zero rather than absent: the check was run and it found nothing to charge. Restated before interest: ABBV paid $3,002mm of interest inside operating cash flow over 2025, 4.91% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so adding it back only widens a gap the filed lines already leave, and the charge stays nil. Restated at replacement capex: ABBV spent $1,214mm on plant over 2025 against $762mm of plant depreciation, 0.74% of revenue above what keeps the plant running. Taken at depreciation, the charge stays nil. Checked without one-off cash: deal payments are booked under investing, so free cash flow never carried them, and no settlement or transition tax is stated for the window, so the charge stands. Restated to the amortisation floor: the filed cost lines leave a 32.46% pre-tax margin where the cash over 2025 supports 38.40%, so the charge rebuilds at -5.94%. It was held at nil, but ABBV books $7,377mm of non-cash amortisation of acquired intangibles inside cost of sales in FY2025 (0001551152-26-000008), 12.06% of revenue, so the charge takes the rebuilt figure: -5.94%. Restated without working capital build: over 2025 ABBV's cash flow statement shows receivables up $1,490mm, inventories up $234mm, payables and accrued liabilities up $951mm, a working capital build of $773mm, 1.26% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from -5.94% to -7.35%.","AbbVie books its amortisation of acquired intangibles inside cost of sales, $7,377mm of it, which is why its 29.8% cost of sales is so far above Pfizer's 25.7% and why the same test that charged Pfizer 22% charges AbbVie nothing. The older windows would imply a credit, not a cost: 33.6% over three years and 36.3% over five, both above the model, because they carry peak Humira. A backward window cannot be used to charge a company whose margin is falling"
ABBV,Etentamig,,US,base,tax_rate,,0.1081,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income, from the filed lines. A single year is unusable for these filers: impairments and acquired IPR&D swing the annual rate between -105% and +36%, and one of the three reports a negative rate for FY2025","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,erp,,0.0414,,,"Damodaran implied US equity risk premium, 2026-09-01: 4.14% on the trailing twelve month with adjusted payout basis, against his own 4.75% US Treasury. The 0.22% US default spread is not added back, since this book discounts at the raw ten-year (pages.stern.nyu.edu/~adamodar/New_Home_Page/home.htm)","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,beta,,0.53,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.29 raw)","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","ABBV's own, as every ABBV asset carries"
ABBV,Etentamig,,US,base,debt_weight,,0.123112,,,"filed TotalDebt of $64,503mm over debt plus market capitalisation: 1,767.1mm shares at 2026-07-27 at the $259.99 close of 2026-09-01","ABBV's own, as every ABBV asset carries"
