# Navlimetostat (BMY): BMS-986504, MRTX1719, an oral MTA-cooperative PRMT5 inhibitor for
# tumours with a homozygous MTAP deletion, bought with Mirati in January 2024. The MRTX1719 and
# BMS-986504 rows are the same molecule.
#
# Trials: Phase 2/3 MountainTAP-30 (NCT07076121), added to nab-paclitaxel and gemcitabine in
# first-line metastatic PDAC, n=470, primary completion 2029-05-03, active and not recruiting
# since June 2026 (its design runs a randomised dose-selection Phase 2 before the Phase 3, ASCO
# GI 2026 TPS796). Phase 2/3 MountainTAP-29 (NCT07063745), added to pembrolizumab and
# chemotherapy in first-line metastatic NSCLC, n=590, primary completion 2031-08-12.
#
# Modelled: US first-line MTAP-deleted NSCLC and PDAC, each with an ex-US multiple. Not
# modelled: the Phase 2 studies in pretreated NSCLC (MountainTAP-9) and other solid tumours. Not
# charged: the Mirati CVR, up to about $1.0bn on NDA acceptance and carried at $607mm, because
# the engine has no fixed-payment key; the value here is before it.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
BMY,Navlimetostat,,US,base,therapy_mode,,,chronic,,"an oral tablet taken daily with the chemotherapy backbone until progression (NCT07063745, NCT07076121)",
BMY,Navlimetostat,,US,base,list_price_per_patient,,0.101005,,mm USD per year,"Lumakras (sotorasib), CMS Part D 2025 Q1-Q4 from the quarterly file 4ff7c618-4e40-483a-b390-c8a58c94fa15 (checked 2026-09-25): $202,313,178.43 over 2,003 beneficiaries = $101,005.08. Navlimetostat has no class comparator on the market, so the price is the oral, biomarker-selected targeted therapy that the other first-line NSCLC add-ons in this pool carry (lly_ly3537982.csv), which keeps the pool's claimants on one price basis. It is the price for navlimetostat alone; pembrolizumab and the chemotherapy are other companies' revenue or generic","a comparator, not a price this product has. BMS's own Krazati reads $79,084.29 in the same file ($153,739,860.46 over 1,944), 21.7% lower and diluted by later-line and colorectal use. The engine reads one price per asset, so this also prices the pancreatic row"
BMY,Navlimetostat,,US,base,gross_to_net_pct,,0.5,,share off list,"Part D gross-to-net convention, measured at a median 96% of CMS's own negotiated net annual prices across the nine cycle-one IRA drugs (backend/gross_to_net.py)",
BMY,Navlimetostat,,US,base,discontinuation_pct,,0.6429,,share of the stock per year,"treat-to-progression on each backbone, weighted by the two eligible US pools below. First-line NSCLC: pembrolizumab with pemetrexed and platinum gave a median progression-free survival of 8.8 months (KEYNOTE-189, Gandhi et al., N Engl J Med 2018;378:2078, PubMed 29658856), so 1 - 0.5^(12/8.8) = 0.6114. First-line PDAC: nab-paclitaxel with gemcitabine gave 5.5 months (MPACT, Von Hoff et al., N Engl J Med 2013;369:1691, PubMed 24131140), so 1 - 0.5^(12/5.5) = 0.7796. Weighted 8,267.2 to 1,901.6: 0.8130 x 0.6114 + 0.1870 x 0.7796 = 0.6429","the control-arm backbones stand in until MountainTAP-29 and -30 read out; if navlimetostat lengthens progression-free survival, stopping is slower. MTAP deletion carries a worse prognosis (ASCO GI 2026 TPS796), which cuts the other way"
BMY,Navlimetostat,,US,base,forecast_start_year,,2031,,year,"the earliest Phase 3 primary completion, MountainTAP-30 (NCT07076121) on 2029-05-03 (ClinicalTrials.gov, checked 2026-09-25), plus two years. BMS states no filing or launch date","the Mirati CVR pays on FDA acceptance of an NDA for navlimetostat in specified indications within seven years of the January 2024 closing (BMS 10-K 0000014272-26-000004), and BMS raised its fair value in 2025 on a higher probability of that milestone, which suggests a filing before 2031. It is not a launch date, so the convention stands"
BMY,Navlimetostat,,US,base,economics_share,,1.0,,share of the asset,"BMS acquired all of Mirati's shares on 2024-01-23 for $4.8bn, obtaining the rights to develop navlimetostat (BMS FY2025 10-K 0000014272-26-000004, Mirati acquisition note); no partner holds a share of it","NOT CHARGED: Mirati holders' non-tradeable CVR of $12.00 a share, about $1.0bn, payable on FDA acceptance of an NDA for navlimetostat in specified indications within seven years of closing. BMS carried it at $607mm at 2025-12-31 and 2026-06-30 (10-Q Q2 2026, Note 9), after a $336mm fair-value charge in Q2 2025 on a higher probability of the milestone. The engine has no fixed-payment key and this is not a share of sales, so the value here is before it"
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,prevalence,,192650,,patients,"data/epidemiology.csv: 226,650 new US lung cancers in 2025 (SEER), about 85% non-small cell. Prevalence is stated equal to incidence, the book's line-of-therapy convention",
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,incidence,,192650,,patients a year,"data/epidemiology.csv, as above",
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,eligible_pct,,0.042913,,share of the pool,"13% of NSCLC carries a homozygous MTAP deletion (MountainTAP-29 trial-in-progress abstract, Peters et al., ESMO Open 2026, 143TiP, doi 10.1016/j.esmoop.2026.106450) x 51% of lung cancers distant at diagnosis (SEER Cancer Stat Facts, lung and bronchus, SEER 21 2016 to 2022) x 81.6% without an alteration that carries a first-line targeted therapy, the complement of the 18.4% in that category among 2023 diagnoses in 8,717 profiled US patients with advanced NSCLC (Wang et al., J Natl Compr Canc Netw 2026, doi 10.6004/jnccn.2025.7131, as the PF-08634404 and rilvegostomig seeds carry it) x 79.3% of stage IV NSCLC without EGFR or ALK starting first-line chemotherapy (2,904 of 3,661, Abernethy et al., PLoS One 2017, doi 10.1371/journal.pone.0178420): 0.13 x 0.51 x 0.816 x 0.7932 = 0.042913, about 8,267 patients a year. MountainTAP-29 (NCT07063745) excludes nonsquamous patients with an actionable alteration that has a first-line standard of care, and Abernethy's 79.3% is measured only in patients without EGFR or ALK, so the driver share comes off before it","the driver share is taken at the all-NSCLC rate, which still reads high here: MTAP deletion travels with drivers, and 123 of 258 stage IV MTAP-deleted tumours at MSK (48%) carried an EGFR mutation (Ross et al., J Thorac Oncol 2026;21:103520, PubMed 41260457), an overlap GENIE and C-CAT also find (Ikushima et al., JCO Precis Oncol 2026, PubMed 42172559). The 13% sits between NGS deletion rates of 8.1% to 9.8% in GENIE and 475 of 4,926 (10%) at MSK and MTAP loss by immunohistochemistry in 18.2% (Brune et al., J Thorac Oncol 2026, PubMed 40850616); MountainTAP-29 admits either test. Distant stage at diagnosis leaves out later recurrence, which reads low"
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,penetration_peak_pct,,0.2084,,share of each year's eligible patients,"ANCHOR, reused from lly_ly3537982.csv: the measured capture of the KRAS G12C class, the nearest oral, biomarker-selected targeted launch in NSCLC. Lumakras plus Krazati CMS Part D beneficiaries were 1,527 + 443 = 1,970 in 2023 and 1,563 + 1,042 = 2,605 in 2024 (drug_demand, checked). New starts in 2024 = 2,605 - 1,970 x (1 - 0.55) = 1,718.5, or 2,159.8 at 77.4% stopping, which is 46.2% and 58.1% of a Medicare Part D second-line G12C pool of 3,720 (6,373 x 0.738 aged 65 or over x 0.791 in Part D, as that seed derives it); midpoint 52.1%. MULTIPLE 0.4, A JUDGEMENT, as olomorasib carries it in the same first line: 0.521 x 0.4 = 0.2084","the 0.4 multiple is the arguable figure. The case for more: navlimetostat would be the first drug for MTAP-deleted cancer, an oral add-on with a 29% response rate as monotherapy in 35 pretreated NSCLC patients, responses among them in 4 of 7 with EGFR and 2 of 4 with ALK (IASLC release, 8 September 2025), and BMS calls it a potential first-in-class MTA-cooperative PRMT5 inhibitor (FY2025 10-K). The case against: it is a third drug on an effective pembrolizumab and chemotherapy backbone, MTAP status needs a sponsor-provided or pre-approved local test before treatment (MountainTAP-29 eligibility), and other MTA-cooperative PRMT5 inhibitors, among them Bayer's BAY 3713372 in a first-in-human NSCLC study (same ESMO Open supplement), follow it"
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,ramp_midpoint_year,,4.2,,years from the forecast start,"the house oncology curve (Enhertu's CMS Part B beneficiaries 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 in drug_demand, k 1.08 with a midpoint at 2.2 years, as the other first-line NSCLC claimants carry it) moved two years later: MountainTAP-29's primary completion is 2031-08-12, so the lung launch is 2033, two years after the asset's 2031 start. 2.2 + 2 = 4.2","the logistic still leaks 1.1% and 3.0% of the lung peak into 2031 and 2032, before any lung approval"
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,ramp_steepness,,1.08,,logistic k,"fitted with the 2.2-year midpoint to Enhertu's Part B series, the house oncology curve",
BMY,Navlimetostat,"Carcinoma, Non-Small-Cell Lung",US,base,exus_multiple,,0.7021,,x US,"Opdivo FY2025: $4,145mm non-US against $5,904mm US (BMS 10-K 0000014272-26-000004, product revenue table, in asset_revenue_regions). 4,145 / 5,904 = 0.7021, as bmy_bms_986489.csv carries it","an analogue: Bristol's own lung oncology product with a filed split. Krazati's split, $13mm non-US against $192mm US, is too early in its ex-US launches to use"
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,prevalence,,67530,,patients,"SEER Cancer Stat Facts, pancreatic cancer: 67,530 estimated new US cases in 2026 (seer.cancer.gov/statfacts/html/pancreas.html, checked 2026-09-25). Stated equal to incidence, the book's line-of-therapy convention, so no opening stock is carried","Pancreatic cancer is not in data/epidemiology.csv, so the count is cited here"
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,incidence,,67530,,patients a year,"SEER Cancer Stat Facts, pancreatic cancer, 2026 estimate, as above",
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,eligible_pct,,0.028159,,share of the pool,"20% of PDAC carries a homozygous MTAP deletion, the low end of the 20-25% in the MountainTAP-30 trial-in-progress abstract (ASCO GI 2026, J Clin Oncol 44 no. 2 suppl, TPS796, doi 10.1200/JCO.2026.44.2_suppl.TPS796) x 51% of pancreatic cancers distant at diagnosis (SEER Cancer Stat Facts, pancreatic cancer, SEER 21 2016 to 2022) x 66.5% of US metastatic pancreatic adenocarcinoma starting first-line systemic therapy (6,279 of 9,439) x 41.5% of those on nab-paclitaxel with gemcitabine, the regimen MountainTAP-30 adds to (Flatiron 2019 to 2024, Front Oncol 2026;16:1844261, doi 10.3389/fonc.2026.1844261): 0.20 x 0.51 x 0.6652 x 0.415 = 0.028159, about 1,902 patients a year","the midpoint 22.5% would add an eighth. Not taken off: SEER's pancreatic count includes non-adenocarcinoma tumours. Distant stage at diagnosis leaves out later metastatic recurrence, which Flatiron puts at 30% of its metastatic cohort (2,593 of 8,584), so this reads low"
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,penetration_peak_pct,,0.2084,,share of each year's eligible patients,"ANCHOR, reused from lly_ly3537982.csv: the measured capture of the KRAS G12C class, the nearest oral, biomarker-selected targeted launch in NSCLC. Lumakras plus Krazati CMS Part D beneficiaries were 1,527 + 443 = 1,970 in 2023 and 1,563 + 1,042 = 2,605 in 2024 (drug_demand, checked). New starts in 2024 = 2,605 - 1,970 x (1 - 0.55) = 1,718.5, or 2,159.8 at 77.4% stopping, which is 46.2% and 58.1% of a Medicare Part D second-line G12C pool of 3,720 (6,373 x 0.738 aged 65 or over x 0.791 in Part D, as that seed derives it); midpoint 52.1%. MULTIPLE 0.4, A JUDGEMENT, as olomorasib carries it in the same first line: 0.521 x 0.4 = 0.2084, the same anchor and multiple as the lung row, so the asset carries one view of adoption","the case for more: first-line metastatic PDAC has a median survival of 8.5 months on this backbone (MPACT) and no targeted add-on for most patients. The case against: Revolution Medicines' daraxonrasib is in combination studies with navlimetostat itself (NCT07492680) and in its own pancreatic programme, and a RAS inhibitor in first line could move patients off gemcitabine and nab-paclitaxel, shrinking this pool"
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"the house oncology curve: Enhertu's CMS Part B beneficiaries, 864 to 8,410 over 2020 to 2024 in drug_demand, fitted by a logistic of k 1.08 with a midpoint at 2.2 years","MountainTAP-30 sets the 2031 start, so no offset"
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,ramp_steepness,,1.08,,logistic k,the same Enhertu fit,
BMY,Navlimetostat,Pancreatic Neoplasms,US,base,exus_multiple,,0.7021,,x US,"Opdivo FY2025, 4,145 / 5,904 (BMS 10-K 0000014272-26-000004), as the lung row",an analogue
