# Zimislecel (VX-880): Vertex's allogeneic stem cell-derived islet cell therapy, infused once under standard immunosuppression, in its Phase 1/2/3 trial in type 1 diabetes with impaired hypoglycaemic awareness and severe hypoglycaemic events.
# Built on the US count of diagnosed type 1 diabetes narrowed to Vertex's own eligible share, priced at Casgevy's realised revenue per infusion, on Casgevy's fitted one-time uptake curve, billed once per patient through chronic mode, launching in 2029 off the trial record while Vertex's updated timelines are pending.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
VRTX,VX-880,"Diabetes Mellitus, Type 1",US,base,penetration_peak_pct,,0.011,,share of the untreated pool per year,"Casgevy's one-time curve as casgevy.csv carries it: a least-squares fit of the pool identity at k=1.2, a peak of 1.1% of the untreated pool a year, and half of that peak three years after the first launch year (midpoint 2027 on a 2024 start). Checked against what Vertex has since filed for Casgevy: 64 infusions in 2025 (FY2025 10-K, 0000875320-26-000056) are 0.11% of the more than 60,000 eligible patients Vertex names (8-K 0000875320-26-000034), against 0.09% on this curve in its second year; first-half 2026 revenue of $43mm and $76.4mm (10-Qs 0000875320-26-000173 and 0000875320-26-000259) is about 66 infusions at 2025's realised price, 0.22% of that pool annualised, against 0.25% in its third year","1.1% of the untreated pool a year, Casgevy's rate unchanged, argued against what zimislecel displaces, which at any volume is nothing: the only approved therapy in this label, Lantidra, rested its cost analysis to CMS on two cases billed in 2022 (89 FR 69173). What limits uptake is the patient's trade, as it is for Casgevy, whose centres ran at about 2.7 cell collections a year each in 2025 (docs/casgevy_uptake_audit.md), so acceptance rather than capacity set its pace. Here the trade is lifelong immunosuppression, against myeloablative conditioning there. Cells off the shelf remove the months of collection and manufacturing Casgevy needs per patient, which argues faster; immunosuppression taken for life rather than conditioning taken once argues slower. Neither is evidenced as a rate, so Casgevy's is taken as it stands"
VRTX,VX-880,"Diabetes Mellitus, Type 1",US,base,exus_multiple,,0.589871,,x US,"Vertex FY2025 10-K (0000875320-26-000056), revenues by geographic location: $4,452.7mm outside the US ($3,460.3mm Europe, $992.4mm other) against $7,548.6mm in the US, a ratio of 0.59","Vertex sells nothing in diabetes and does not split Casgevy's revenue by region, so the analogue is the book it does report, 86% of it TRIKAFTA/KAFTRIO. Checked against Vertex's own T1D count: four million diagnosed in the US and Europe less the CDC's 2.1 million in the US leaves about 1.9 million in Europe, 0.9 times the US by patients. The revenue ratio sits below that because it carries ex-US prices, which is what the engine needs when it prices ex-US patients at the US price"
VRTX,VX-880,,US,base,cogs_pct,,0.1376,,share of revenue,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-880,,US,base,sga_pct,,0.1461,,share of revenue,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-880,,US,base,rd_pct,,0.3258,,share of revenue,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-880,,US,base,other_costs_pct,,-0.001683,,share of revenue,"derived: Vertex generated $12,074mm of free cash flow on $49,396mm of revenue over the five years to 2025, a 24.44% margin, against the 33.0% its cost of sales, SG&A and R&D leave. Five years rather than three because operating cash flow was negative $493mm in 2024 on the Alpine acquisition, which takes a three-year window to 17.5% and lets one deal set the rate. Solved so the modelled book reproduces the margin rather than taken off a single line. Restated before interest: VRTX paid $195mm of interest inside operating cash flow over 2021 to 2025, 0.39% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 10.33% to 9.94%. Restated at replacement capex: VRTX spent $1,375mm on plant over 2021 to 2025 against $758mm of plant depreciation, 1.25% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 9.94% to 8.47%. Restated without one-off cash: VRTX's free cash flow over 2021 to 2025 carried $6,517mm of deal payments in operating cash flow, capital allocation whose assets the book values separately. None recurs, so the charge falls from 8.47% to 0.00%. Restated to the amortisation floor: the filed cost lines leave a 39.05% pre-tax margin where the cash over 2021 to 2025 supports 43.77%, so the charge rebuilds at -4.72%. It was held at nil, but VRTX books $20mm of non-cash amortisation of acquired intangibles inside cost of sales in FY2025 (0000875320-26-000056), 0.17% of revenue, so the charge stops at that floor: -0.17%. Restated without working capital build: over 2021 to 2025 VRTX's cash flow statement shows receivables up $1,164mm, inventories up $1,594mm, payables up $288mm, a working capital build of $2,470mm, 5.00% of revenue. Growth ties that cash up once, not on every product for ever, so the charge was held at the amortisation floor, -0.17% where the filed figures rebuild it at -4.72%, and stays there.","acquired IPR&D charges above all, then amortisation, restructuring and capital spending. Casgevy is left at zero: it reproduces the CASGEVY workbook line for line and is what this engine was validated against, so its cost basis stays the workbook's"
VRTX,VX-880,,US,base,tax_rate,,0.1486,,effective rate,"VRTX FY2025 10-K, computed from the filed lines",
VRTX,VX-880,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
VRTX,VX-880,,US,base,erp,,0.0414,,,"Damodaran implied US equity risk premium, 2026-09-01: 4.14% on the trailing twelve month with adjusted payout basis, against his own 4.75% US Treasury. The 0.22% US default spread is not added back, since this book discounts at the raw ten-year (pages.stern.nyu.edu/~adamodar/New_Home_Page/home.htm)",
VRTX,VX-880,,US,base,beta,,0.69,,,"computed from 262 weekly returns vs S&P 500 over five years, Blume-adjusted",Casgevy keeps the workbook's 1.15 on purpose: that is the analyst's own figure and this one is measured
VRTX,VX-880,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
VRTX,VX-880,,US,base,debt_weight,,0.05,,,Vertex near-zero debt (CASGEVY workbook C35),"no TotalDebt is tagged in the filings, so the workbook's curated figure stands"
