# Mibavademab (REGN): REGN4461, a fully human agonist antibody to the leptin receptor, discovered
# by Regeneron. Modelled in generalized lipodystrophy (congenital or acquired), where metreleptin
# (Myalept, Chiesi) is the only approved medicine: the Phase 3 LAGO (NCT07220785, n=28, HbA1c and
# triglyceride endpoints, primary completion 2028-05-19) is recruiting, and a 9-patient Phase 3
# safety study of switching from metreleptin (NCT06548100) completed on 2026-07-09. Not modelled:
# obesity from biallelic LEP loss of function (NCT07220772, n=4, no citable US count), familial
# partial lipodystrophy (its only trial, NCT05088460, was terminated by sponsor decision),
# functional hypothalamic amenorrhea (Phase 2) and Lilly's Phase 2 of tirzepatide plus
# mibavademab in general obesity (NCT06373146), so no uptake rests on the obese or type 2 diabetes
# pool. The book's empty REGN4461 row (asset 3575, no trials, indications or assumptions) is the
# same molecule and still needs folding into this one through the alias map. Royalty: Sanofi is
# entitled to royalties on sales (10-Q 0000872589-26-000025, footnote f) under the antibody
# collaboration, whose royalty schedules are redacted in the agreements Regeneron filed (Exhibit A,
# 'Royalties for Opt-Out Products', of the License and Collaboration Agreement, accession
# 0000950123-08-002191; and section 4.5, the royalty on candidates Sanofi did not license, of the
# Amended and Restated Discovery and Preclinical Development Agreement, FY2009 10-K Exhibit 10.14,
# 0001206774-10-000298), so economics_share is none found and revenue is overstated by that rate.
# Ultra-rare: the whole US pool is about 327 patients.
#
# Company-level rows copied from regn_odronextamab.csv.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
REGN,Mibavademab,,US,base,therapy_mode,,,chronic,,"a lifelong replacement therapy for leptin deficiency, as metreleptin is (Myalept label, openFDA set d3b50bbd-140b-425c-b5ec-d4682aad62bc)",
REGN,Mibavademab,,US,base,list_price_per_patient,,1.291554,,mm USD per year,"Myalept (metreleptin), CMS Part D 2025 from the quarterly companion 4ff7c618-4e40-483a-b390-c8a58c94fa15, row '2025 (Q1-Q4)', manufacturer 'Overall', which sums both labeler presentations (Chiesi USA and Amryt/Chiesi) and counts each beneficiary once: $29,705,735.96 over 23 beneficiaries = $1,291,553.74 a beneficiary. Not annualised. Metreleptin is the only approved medicine for generalized lipodystrophy and the drug the switch study moves patients from. Earlier years from the annual file 7e0b4365: $1,242,640 (2020), $1,056,609 (2021), $1,318,582 (2022), $1,317,113 (2023), $1,278,883 (2024)","Medicare beneficiaries are adults, and metreleptin is dosed by weight in a population that is 73% under 18 in its registration study (Myalept label), so the figure leans high for the average patient"
REGN,Mibavademab,,US,base,gross_to_net_pct,,0.5,,share off list,"Part D gross-to-net convention, measured at a median 96% of CMS's own negotiated net annual prices across the nine cycle-one IRA drugs (backend/gross_to_net.py). Amryt's FY2021 20-F (0001140361-22-016877) says about 35% of patients prescribed Myalept have been Medicaid beneficiaries, whose statutory rebates make a deep discount plausible","a convention, not this product's own discount"
REGN,Mibavademab,,US,base,discontinuation_pct,,0.061042,,share of the stock per year,"metreleptin in routine practice: Japan's all-patient postmarketing surveillance followed 48 patients for a mean 4.3 years on treatment (206.4 patient-years), during which 7 stopped for inadequate effect and 6 for adverse events (Ebihara K et al., J Endocr Soc 2026, doi 10.1210/jendso/bvaf216). At a constant hazard 13 / 206.4 = 0.0630 a year, 1 - exp(-0.0630) = 6.10% stop each year","a floor: stops for other reasons are not in the 13, and the cohort includes partial lipodystrophy. The NIH registration cohort (66 GL patients, mean 62.5 months) recorded 5 adverse-event discontinuations including deaths, 1.5% a year (Brown RJ et al., Endocrine 2018, doi 10.1007/s12020-018-1589-1), a trial rate that leaves out every other reason"
REGN,Mibavademab,,US,base,forecast_start_year,,2030,,year,"LAGO (NCT07220785), the efficacy Phase 3, primary completion 2028-05-19 plus two calendar years; Regeneron states no filing timing (10-Q 0000872589-26-000025 lists no mibavademab milestone)","the earliest Phase 3 by date is the switch study (NCT06548100, completed 2026-07-09), but a 9-patient single-arm safety study cannot carry an approval, so it is not taken as the readout; the obesity study (NCT07220772, 2027) is not in this pool"
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,prevalence,,327,,patients,"all generalized lipodystrophy, congenital and acquired, which is what LAGO enrols: 0.96 per million (Chiquette E et al., Diabetes Metab Syndr Obes 2017;10:375-383, doi 10.2147/DMSO.S130810: the paper's PubMed and EMBASE literature search, whose case count is extrapolated to the European population, so a European rate borrowed for the US) applied to the 340,110,988 US residents of 1 July 2024 (Census) = 326.5. Amryt, metreleptin's owner, put GL at about one per million (FY2021 20-F). The same paper's adjudicated US medical-record estimate, 0.23 per million, gives 78 patients, which is fewer than the 133 patient-years metreleptin already sold in the US in 2021 (see the penetration row) and than the 60 US GL patients enrolled in the voluntary MEASuRE registry by October 2022 (Haymond MW et al., Orphanet J Rare Dis 2023, doi 10.1186/s13023-023-02714-5), so it is not used",the book's indication name is the congenital MeSH term; the pool here is both forms
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,incidence,,0,,patients a year,"stated at nil: no US incidence of generalized lipodystrophy is published, only case counts and prevalence, so the pool is closed as the book's other pools without an incidence are (inaxaplin, seltorexant). Zero adds no patients the evidence does not support",leans low: children born with congenital GL and new acquired cases do join the pool each year
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,eligible_pct,,1.0,,share of the pool,"the label mibavademab would seek is metreleptin's: an adjunct to diet to treat the complications of leptin deficiency in congenital or acquired generalized lipodystrophy (Myalept label). LAGO's part B enrols children under 12 with no metabolic threshold. The uptake anchor below is measured against the whole GL pool, so narrowing here would count the label cut twice",
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,penetration_peak_pct,,0.02771,,share of the remaining pool starting each year,"ANCHOR, MEASURED: metreleptin's treated share of the US GL pool. Its US net sales were $70.216mm in 2021 (Amryt FY2021 20-F, 0001140361-22-016877, revenue by region), and its 2021 Part D spend was $1,056,608.83 a beneficiary (CMS annual file 7e0b4365), $528,304 net at the 0.5 convention, so about 132.9 patients were on it, 40.6% of 327, seven years after its 2014 approval. MULTIPLE 0.5, A JUDGEMENT: mibavademab reaches half that, 20.3% of the pool, 133.7 patients across the US and ex-US pool of 657.8 (327 x 1.0 x 2.0115). The penetration is solved through the engine (forecast.derive_new_patients then treated_stock, no inflow, 6.10% stopping) so the treated stock reaches 133.7 in 2042, the modality-default loss of exclusivity, jointly with the ramp below: 0.02771","the 0.5 multiple is the arguable figure. For: a receptor agonist antibody replacing a daily injection that needs reconstitution and weight-based dosing (21 of 36 new Japanese patients had dosing deviations, Ebihara 2026), and a switch study already run. Against: metreleptin is entrenched at a handful of centres, LAGO has 28 patients, the only other mibavademab trial in lipodystrophy was terminated, and a lower-priced metreleptin could hold its patients"
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,ramp_midpoint_year,,0.28,,years from the forecast start,"fitted to data/launch_ramp.csv on the engine's treated-stock path (forecast.derive_new_patients and treated_stock) at this row's pool of 657.8, no inflow, 6.10% stopping, normalised at year 9, with the penetration solved jointly as above: midpoint 0.28, k 1.66, root mean squared error 0.0115. Metreleptin's own US path was tried first and does not fit: its first full year (2015, $26.9mm, Aegerion 10-K 0001558370-16-004149) was already 38% of 2021 because trial patients converted at launch, and the best logistic on the US pool of 326.5 sits at the grid edge with an error of 0.109","the stock keeps climbing slowly past 2042, as a closed pool with 6% stopping does, which erosion after the loss of exclusivity cuts off"
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,ramp_steepness,,1.66,,logistic k,fitted with the midpoint above to data/launch_ramp.csv on the engine's stock path,
REGN,Mibavademab,"Lipodystrophy, Congenital Generalized",US,base,exus_multiple,,1.011536,,x US,"metreleptin FY2021 outside the US $71.026mm (EMEA $51.769mm plus other $19.257mm) over US $70.216mm (Amryt FY2021 20-F, 0001140361-22-016877), the only filed regional split for this patient group","leans high: the EU label (Myalepta) also covers partial lipodystrophy, and 'other' includes Brazil's tender orders"
