# Berobenatide (PFE): Metsera's ultra-long-acting GLP-1 receptor agonist peptide (MET-097i, PF-08653944), weekly and monthly, bought with Metsera in November 2025 and in Phase 3 for chronic weight management.
# Built as a chronic therapy on the obesity pool every obesity asset in this book shares, at the book's incretin price, persistence and Mounjaro launch curve, launching in 2029 off VESPER-4 with Eliquis's ex-US ratio, and held to Metsera management's risk-adjusted forecast for its whole pipeline.
# Obesity is the only indication, because the type 2 diabetes (NCT07400653) and sleep apnoea (NCT07823608) Phase 3 studies enrol people this pool already counts.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,Berobenatide,Obesity,US,base,incidence,,4478747,,patients a year,"28.1 new cases per 1,000 person-years (national prospective cohort 2001 to 2017, 13,888 adults, 115,797 person-years) applied to the US adults who do not have obesity, as lly_eloralintide.csv carries it",new cases feeding the same pool
PFE,Berobenatide,Obesity,US,base,ramp_steepness,,1.402,,logistic k,"logistic k implied by Mounjaro's CMS Part D uptake, 54,202 beneficiaries in 2022, 370,203 in 2023 and 894,581 in 2024 (drug_demand), as lly_eloralintide.csv and azn_elecoglipron.csv carry it",the obesity launch curve this book reads from
PFE,Berobenatide,Obesity,US,base,ramp_midpoint_year,,4,,years from the forecast start,"Mounjaro reached half its capture rate in about two years, and only a midpoint of 1.9 reproduces its 2023 to 2024 step at the k of 1.402 these seeds take from the same series (azn_elecoglipron.csv)","four, as AstraZeneca's and Amgen's are: Pfizer sells no obesity medicine today and builds the commercial organisation as it launches. The constraint is the organisation, not the molecule"
PFE,Berobenatide,Obesity,US,base,penetration_peak_pct,,0.012488,,share of the untreated pool per year,"set so the risked peak meets Metsera management's risk-adjusted forecast for its whole pipeline, whose total net revenue peaks at $5,514mm in 2040 (merger proxy, DEFM14A 0001193125-25-242494, Management Forecasts). At the 0.65 probability this build carries, 1.2488% of the untreated pool a year gives an unrisked peak of $8,483mm, $5,514mm risked. The forecast also carries the MET-233i amylin analog and the MET-097i+MET-233i combination, so berobenatide alone cannot exceed it, and the share is a ceiling","cross-check: Pfizer provisionally recorded $8.0 billion of IPR&D for all of Metsera's programmes (FY2025 10-K Note 2A, 0000078003-26-000026), and this build's rNPV of about $5.4bn sits inside it. The 2.5% first drafted, level with elecoglipron against Zepbound's observed capture of this pool, gave a $16.5bn unrisked peak and $10.2bn of rNPV, more than Pfizer booked for the whole of Metsera"
PFE,Berobenatide,Obesity,US,base,exus_multiple,,0.546426,,x US,"Pfizer's own international-to-US ratio for Eliquis, its largest chronic cardiometabolic medicine in Primary Care: $2,813mm international against $5,148mm US in FY2025 (10-K 0000078003-26-000026, asset_revenue_regions)","Pfizer sells no obesity or diabetes medicine, and its 10-K describes Metsera's medicines as for obesity and cardiometabolic diseases. The engine prices ex-US patients at the US price, so a revenue ratio stands in for a patient ratio; GLP-1 prices outside the US are far lower, which the revenue ratio already carries. Eliquis's US line is alliance revenue with BMS, which flatters the US side a little"
PFE,Berobenatide,,US,base,cogs_pct,,0.2567,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,sga_pct,,0.2204,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,rd_pct,,0.1668,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,tax_rate,,0.0501,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income. Pfizer's FY2025 rate alone is negative, which in a forward model would add to cash flow rather than take from it","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,beta,,0.64,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.46 raw)","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,debt_weight,,0.279719,,,"filed TotalDebt of $63,194mm over debt plus market capitalisation: 5,699.7mm shares at 2026-07-29 at the $28.55 close of 2026-09-01","Pfizer's own, as every Pfizer asset carries"
PFE,Berobenatide,,US,base,other_costs_pct,,0.126603,,share of revenue,"derived: Pfizer generated $23,703mm of free cash flow on $185,759mm of revenue over 2023, 2024 and 2025, a 12.76% margin, against the 33.8% its cost of sales, SG&A and R&D leave. The 2021 and 2022 COVID years are excluded because a 36% margin on a vaccine windfall is not what this company earns. Restated before interest: PFE paid $8,181mm of interest inside operating cash flow over 2023 to 2025, 4.40% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 22.18% to 17.77%. Checked at replacement capex: no plant depreciation on file for every year, and no amortisation line to take it out of the combined figure, so the charge stands. Restated without one-off cash: PFE's free cash flow over 2023 to 2025 carried $1,350mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $63mm of legal settlements; $4,400mm of US transition tax (2023 instalment 1,000mm; 2024 instalment 1,300mm; 2025 instalment 2,100mm). None recurs, so the charge falls from 17.77% to 14.52%. Restated without working capital build: over 2023 to 2025 PFE's cash flow statement shows receivables up $25mm, inventories up $1,462mm, payables down $1,792mm, a working capital build of $3,279mm, 1.77% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 14.52% to 12.66%.","amortisation of acquired intangibles above all, then restructuring and the rest. Pfizer bought Seagen and its filed expense lines do not carry what that cost. Without this row the model values the company at nearly three times the cash it makes"
