# PF-06801591 (PFE).
# Sasanlimab (PF-06801591, proposed EU name Zumrad) is Pfizer's subcutaneous anti-PD-1 antibody, dosed every 4 weeks for up to 25 cycles with BCG in BCG-naive, high-risk NMIBC. Phase 3 CREST (NCT04165317, n=1,068) met its investigator-assessed EFS endpoint (Nat Med 2025). Pfizer withdrew the US filing in December 2025 and the EU filing in February 2026 to collect more data (PFE 10-K FY2025, 0000078003-26-000026), and the drug stays in Pfizer's late-stage table with no discontinuation, so it is priced on a later launch. AstraZeneca's Imfinzi plus BCG was approved first in the same setting on 2026-05-28. Modelled: the US BCG-naive high-risk pool, priced on Imfinzi's 2025 Medicare Part B spend, with uptake solved to GlobalData's US revenue forecast. Not modelled: BCG-unresponsive or intermediate-risk disease, and the Phase 1 combination with PF-08052667.
#
# Researched 2026-09-24 on branch claude/youthful-curie-bux19h, then verified on 2026-09-26 against main's settled seed rules: price moved to 2025, the pool restated on the filed BCG-naive figure with eligibility 1.0, and uptake solved to the published forecast. Each correction is named in its row's note.
# Company-level rows copied from pfe_abrysvo.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,PF-06801591,,US,base,therapy_mode,,,chronic,,"CREST (NCT04165317; Nat Med 2025;31(8):2806-2814, doi:10.1038/s41591-025-03738-z, PMC12353837, opened): sasanlimab 300 mg subcutaneously on day 1 of each 4-week cycle for up to 25 cycles, with BCG induction and maintenance","A capped course that spans more than one forecast year, so it is modelled as chronic with a measured stopping rate, as the Inlexzo seed does for its 24-month course"
PFE,PF-06801591,,US,base,list_price_per_patient,,0.060157,,mm USD per patient-year,"Imfinzi (durvalumab, HCPCS J9173), CMS Medicare Part B quarterly file, 2025 (Q1-Q4), dataset bf6a5b3b-31ee-4abb-b1ad-2607a1e7510a: $1,131,672,888.60 over 18,812 beneficiaries = $60,156.97 a beneficiary. Imfinzi with BCG is the only immunotherapy approved in BCG-naive high-risk NMIBC (AstraZeneca release, 2026-05-28), sasanlimab's exact setting and design. Spend per beneficiary, not annualised (the house basis, measured at a median 96% of CMS negotiated prices)","Judgement on the comparator. Corrected from the 2024 figure ($56,999) to 2025, the latest year. Imfinzi's 2025 beneficiaries predate its bladder approval and are mostly lung, biliary and liver patients on shorter courses, the case for a higher price. Keytruda, approved in BCG-unresponsive NMIBC, reads $81,812.93 in the same 2025 file ($6,356,210,545.10 over 77,692). No list price for sasanlimab exists"
PFE,PF-06801591,,US,base,gross_to_net_pct,,0.056604,,share taken off list,"Social Security Act section 1847A: Medicare Part B pays 106% of average sales price, and ASP is already net of manufacturer discounts, so net = CMS figure / 1.06, the share taken off being 1 - 1/1.06 = 0.056604 (backend/gross_to_net.py; the Inlexzo seed carries 0.056604)","Direction checked: 0.056604 off list, so net is $60,156.97 / 1.06 = $56,751.86 a patient-year. Corrected from 0.0566 to the house figure. The case against: 340B and Medicaid discounts on PD-1 antibodies sit outside ASP"
PFE,PF-06801591,,US,base,discontinuation_pct,,0.6104,,share of treated stock stopping per year,"CREST (Nat Med 2025;31(8):2806-2814, PMC12353837, opened): 'The median duration of sasanlimab treatment was 80.3 weeks (range, 4.0-103.9) in Arm A', 46.3% completed all 25 cycles, adverse events the most frequent reason for stopping (31.8%). At a constant hazard 0.5^(52/80.3) = 63.8% remain after a year and none after two, since the course ends at 25 cycles, so the stock turns over as though 1 / (1 + 0.638) = 61.0% stopped each year, the form the MRK R-DXD seed uses for a two-year capped course",The constant hazard fits the trial: it predicts 43.7% still on drug at week 96 against 46.3% observed completing 25 cycles. The plain form 1 - 0.5^(52/80.3) = 0.362 would carry patients past the protocol's 25-cycle cap
PFE,PF-06801591,,US,base,forecast_start_year,,2029,,year,"PFE 10-K FY2025 (0000078003-26-000026), late-stage table footnote (e): Pfizer withdrew the sasanlimab filing in the U.S. in December 2025 and in the EU in February 2026 to allow more time for additional data collection and analyses. CREST (NCT04165317, ClinicalTrials.gov, opened 2026-09-26): primary completion 2024-12-02 (actual), study completion 2026-12-02 (estimated), last update 2026-01-22","Judgement. The book's rule (primary completion year plus two) gives 2026, which the withdrawal overtook, so the rule is applied to the data Pfizer says it needs: CREST completes in December 2026, analysis and a resubmission in 2027, a standard biologics review to approval in 2028, and 2029 is the first full year on sale. No resubmission date is public. The case for later or never: the EMA's provisional view was that it could not be approved on the data it had"
PFE,PF-06801591,,US,base,economics_share,,1.0,,share,"PFE 10-K FY2025 (0000078003-26-000026) late-stage table: sasanlimab (PF-06801591) carries footnote (e), which covers only the filing withdrawals, whereas VLA15 (Valneva) and disitamab vedotin (RemeGen) carry collaboration footnotes (c) and (d); Pfizer is sole lead sponsor of NCT04165317 with no collaborator",Internal Pfizer molecule
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,prevalence,,25000,,patients,"CG Oncology 10-K for FY2025 (0001193125-26-079498, opened): 'the high-risk BCG-naive NMIBC segment may represent up to 25,000 addressable patients'. The same filing gives the same figure for the high-risk BCG-unresponsive segment, which is the pool the Inlexzo seed carries under this indication, so one disease keeps one number","An 'up to' figure from a company's internal research. Cross-checks: AstraZeneca's Imfinzi release (2026-05-28) says over 31,000 people in the US were treated for high-risk NMIBC in 2024; Guggenheim (22 September 2025) models 19,000 newly diagnosed high-risk patients a year and 26,000 BCG-naive high-risk recurrences from the prevalent pool"
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,incidence,,25000,,patients per year,"convention: the pool is stated equal to it and read as the patients eligible to start each year, as the Inlexzo seed does for this indication","prevalence equal to incidence, so the engine carries no untreated patients into the next year and opens with no stock"
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,eligible_pct,,1.0,,share of the pool,"the CG Oncology figure above is the BCG-naive high-risk segment itself, which is CREST's population (BCG-naive high-risk NMIBC treated with BCG induction and maintenance)","Corrected from 1.24, which scaled the BCG-unresponsive pool up to AstraZeneca's 31,000 'treated' figure; a share above one is not a narrowing, and the filed BCG-naive figure removes the need for it"
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,penetration_peak_pct,,0.013859,,share of each year's eligible patients,"solved: the share that takes the build's US peak to GlobalData's forecast of $32mm of US revenue in 2036 (Pharmaceutical Technology, 'Risk Adjusted Net Present Value: What is the current valuation of Pfizer's Sasanlimab', GlobalData Expiry Model, updated 2024-08-27, opened 2026-09-26). The article applies likelihood of approval separately to reach its rNPV, so the revenue is unrisked, and 2036 is the last year it gives, read as the peak as the Inlexzo seed reads Clarivate's last year. At 0.013859 the build's US revenue peaks at $32.0mm (engine run with exus_multiple set aside); at 0.1 it peaks at $230.9mm, so 0.1 x 32 / 230.89 = 0.013859","Corrected from 0.095 (adjuvant nivolumab's share of eligible patients, halved as a judgement), because a published forecast exists and the book solves to it, an aggregator ahead of a single broker, as Foundayo stays on consensus. The most arguable number in the file. The case for higher: Guggenheim ('Biopharma: The NMIBC Revolution', 22 September 2025, p47) puts peak US sales at $0.55bn PoS-unadjusted in 2035, which would take this to about 0.238; it is newer and follows the CREST readout, but it is one broker and assumed early entry and a 2H25 filing, both overtaken by the withdrawals and Imfinzi's May 2026 approval. The case for lower: GlobalData's figure predates the withdrawals. At this share about 350 of 25,000 BCG-naive high-risk patients start each year"
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,ramp_steepness,,0.5633,,logistic k,"reused from the Inlexzo seed for this same indication: Vyvgart's Medicare Part B launch, 1,397 beneficiaries in 2022 to 4,310 in 2024 (CMS), k = ln(4,310 / 1,397) / 2","Judgement: no launch into BCG-naive high-risk NMIBC has a Medicare series (Imfinzi was approved there only in May 2026), so this reuses the curve the other claimant on this pool carries"
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,ramp_midpoint_year,,2.0,,years from forecast_start_year,"reused from the Inlexzo seed, as above","Judgement, as for ramp_steepness"
PFE,PF-06801591,Non-Muscle Invasive Bladder Neoplasms,US,base,exus_multiple,,0.6804,,ex-US revenue per 1.0 of US,"Keytruda FY2025: $12,812mm outside the US against $18,829mm US (Merck 10-K 0000310158-26-000063, book table asset_revenue_regions, sec_fsds), the ratio the MK-1045 and sacituzumab tirumotecan seeds use","Judgement. Keytruda is the anti-PD-1 with a clean filed split. The case against is strong: the EU application was withdrawn after CHMP objections, so ex-US revenue may lag the US by years or never come"
